"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"65","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.163121312615699,-0.014524078795379,3.81404745981603,0.000244576947383925,0.000613938051596382,-0.228271771052947
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.228180905646329,0.0209945678045621,-3.80075649810036,0.000256217133018837,0.000636858453413631,-0.272159927656476
"109","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.378642689823823,-0.0126979097673702,3.79970564064199,0.000257159646500355,0.000636858453413631,-0.275625196055028
"209","GOMF_FATTY_ACID_BINDING",-0.241528282468878,0.004393184102043,-3.74785812803956,0.000307988556920373,0.000757651850024118,-0.445722321299699
"354","GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.399691125118375,-0.0367102190223896,3.70650585812307,0.000355239207579529,0.00086810110991289,-0.580151156718924
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",0.390808789181051,0.0319455299760751,3.70371032338642,0.000358670432534263,0.000870719668454889,-0.589199050155532
"263","GOBP_LIPOPROTEIN_METABOLIC_PROCESS",0.17679344338692,-0.0145291821617436,3.67187789340484,0.000400028170463629,0.00096477382288287,-0.691867976389004
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.32342641373228,-0.0383274023524974,3.54007531299226,0.000624490793371275,0.00149634482307793,-1.10986748637892
"151","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.243521331230432,0.0176087597607636,3.53578288466211,0.00063350322594717,0.00150814638951294,-1.12328568008048
"214","GOMF_LONG_CHAIN_FATTY_ACID_BINDING",0.289077362887769,0.00230834683759219,3.52848547619547,0.000649107679117865,0.00153538931791341,-1.14606897353385
"307","GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",0.300586709837307,-0.0311645923892807,3.52083869306309,0.000665848490670828,0.0015649560067359,-1.16990447306352
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.159499860793299,-0.0331813428528819,3.51890724719817,0.000670140995983244,0.00156507612353049,-1.17591865684938
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",0.315341003889239,-0.0227561636529035,3.50482871086087,0.000702228347768633,0.00162969975048192,-1.21968042851493
"367","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.288186713070314,0.00387255177976961,3.50006561644227,0.000713408778242144,0.00164317260213498,-1.23445561282329
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.390993068849463,-0.024183420623865,3.498575960086,0.000716939807435588,0.00164317260213498,-1.23907338376374
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",-0.342266401059365,-0.0219546324153182,-3.46735187565303,0.000794859607080198,0.00181051354946045,-1.33551673343606
"43","GOBP_REGULATION_OF_LIPID_TRANSPORT",-0.162497067696183,-0.00512759760521506,-3.4439485485183,0.000858426368059376,0.00194330877186448,-1.40736653362788
"266","GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN",-0.406843425986705,0.00533793675989097,-3.41724356375387,0.000936803235287108,0.00210780727939599,-1.48889233548043
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",0.243542567206556,-0.0117936287870896,3.41446994804674,0.000945318890577403,0.00211407679165492,-1.49733148210158
"99","GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",-0.333112766053529,-0.0103339069928847,-3.28848355912281,0.00141861747060919,0.00315343281117345,-1.87500019630936
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",-0.183220125263034,0.00598928991466261,-3.26881446669299,0.00151004859231942,0.00333657443452614,-1.93295134111364
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",-0.362701179446772,-0.0753412084399341,-3.26202033371558,0.00154289221824964,0.00338885255079832,-1.95290482051512
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.17470481325164,-0.0274832960410111,3.24245556698326,0.00164124258919918,0.00358354151132838,-2.01017951635014
"327","GOBP_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.260670776217548,0.0319423996263569,3.2151376773051,0.00178840153498208,0.00388188333181404,-2.08969123148996
"349","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS",0.16061042463421,0.0364016114809887,3.20435158861318,0.00184982826105702,0.00399173466859674,-2.12093719946926
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.363178414083128,-0.0197088715744701,3.19571513158318,0.00190042663407009,0.00407707806960386,-2.14589530258132
"340","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.325703481271605,-0.0313281583341954,3.17660909575323,0.00201698626173679,0.00430212676636344,-2.20091682745566
"69","GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",-0.192071663215886,-0.00278289806980044,-3.15875126868509,0.00213192568200959,0.00452115273943413,-2.25210375589254
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.29809194055066,0.0304186273668909,-3.13261308466699,0.00231120040294871,0.00487333113536042,-2.3266052678782
"45","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",-0.165613165219943,-0.00823835622320457,-3.10707813877143,0.00249979820748362,0.00524105419637191,-2.398903383088
"321","HP_INCREASED_VLDL_CHOLESTEROL_CONCENTRATION",-0.309573139039211,0.0715066470262385,-3.09671707831011,0.00258032660517008,0.00537932495654101,-2.42810208892369
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.305127469145483,-0.0208048142113491,3.0723259779037,0.00277950819548,0.00576201418051754,-2.49652570305803
"211","GOMF_FATTY_ACID_LIGASE_ACTIVITY",-0.199552146186075,-0.00679753942531437,-3.03798986328691,0.00308415628562289,0.00635784172846283,-2.59209882405979
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.276955365321129,0.0523344416716236,-3.03092324856688,0.00315057526329961,0.0064586792897642,-2.61165931926143
"137","GOMF_PROTEIN_LIPID_COMPLEX_BINDING",0.199269546681324,0.0155079458425901,2.96090580970014,0.00388406518360722,0.00791834283287881,-2.8034412046095
"183","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.214428258819703,0.0393939842270614,2.91214698157558,0.00448469857889984,0.00909260316271452,-2.9348017298729
"21","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.185116542757968,-0.00912990775458167,2.89867961646577,0.00466505905279401,0.00934794270395655,-2.97076407132084
"195","GOBP_RESPONSE_TO_FATTY_ACID",-0.147274818844378,0.00704868805110595,-2.89810588887515,0.00467288882686851,0.00934794270395655,-2.97229302756599
"85","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",0.184955355117687,0.0319206510292329,2.89621237138965,0.00469881589493009,0.00934794270395655,-2.97733736790692
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",-0.208022723646403,-0.0133892284226824,-2.89525528504068,0.00471197111906753,0.00934794270395655,-2.97988600410712
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.284171345361063,-0.0260088680910935,2.86115386521529,0.00520339289565058,0.010267657639011,-3.07023533427797
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.3165722072996,0.027832363024457,-2.85854135527249,0.00524291678273144,0.0102906185788718,-3.07712002954606
"116","GOCC_LIPID_DROPLET",0.147443377302939,-0.00118426388717097,2.84413066663778,0.00546592701356392,0.0106715717883867,-3.11500138873062
"112","GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",0.157772492182039,0.00742725196411511,2.83679094454628,0.0055828252055236,0.0108424342149379,-3.13423349806665
"326","GOBP_CHOLESTEROL_CATABOLIC_PROCESS",0.236622353298709,-0.0112444241726624,2.81786028856317,0.00589498600820654,0.011388742602242,-3.18364405587148
"281","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.150295876671718,0.0100152484672673,2.80975800108729,0.00603341080188726,0.0115443203290208,-3.20470650507014
"182","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.19926538903158,-0.014134684010899,-2.80948731980726,0.00603808624255017,0.0115443203290208,-3.20540927666887
"188","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION",0.222284042390519,-0.0145884626208005,2.76045610229659,0.00694180666617875,0.0132037456691751,-3.33176450276112
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.323021529390594,-0.0218333749890576,2.74153042197528,0.00732248427161417,0.0138563933139776,-3.38003195072473
"74","GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING",-0.147093941634757,-0.0216701935571695,-2.71391764699868,0.00791209342846092,0.0148957269137861,-3.44994758379835
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.230467950889839,0.0735743002609616,-2.70510359829656,0.0081092020686785,0.0151893175804181,-3.47213768030748
"5","HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION",0.286078077784143,-0.0424411305344887,2.70023532265335,0.00821997598640014,0.015319046156473,-3.48436753550214
"270","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.293304342929803,-0.0032884295294924,-2.6946468363778,0.00834883268329284,0.0154810013072113,-3.49838345614286
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.202084775881145,0.0130545211551122,2.65103292494449,0.00941924192252148,0.0173785013470521,-3.60691204730449
"282","GOBP_LAMELLIPODIUM_ORGANIZATION",-0.149492226023924,-0.00283203226482283,-2.64120478761588,0.0096770059913931,0.0177652498050948,-3.63115833710873
"184","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.162811518363435,-0.00645351985697301,-2.63485776894735,0.0098468480123657,0.0179797902989175,-3.64677542744586
"41","GOBP_LIPID_GLYCOSYLATION",0.22803094150813,-0.0280401178293888,2.63321218899085,0.009891320950353,0.0179797902989175,-3.65081916080298
"278","GOBP_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE",0.340765618867887,-0.0300888553478827,2.62868620185395,0.0100145781317642,0.0180307971224461,-3.66192978210425
"204","GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.215943985795705,-0.0420239810067763,2.62802210527535,0.0100327800833717,0.0180307971224461,-3.66355865438325
"247","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.205454819687233,-0.00526849841848609,2.62681384968228,0.0100659734613114,0.0180307971224461,-3.66652131069813
"300","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.186805367916926,0.0573306201110148,2.61918440463552,0.0102778751638304,0.0181831290042946,-3.68520166856917
"368","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.186805367916926,0.0573306201110148,2.61918440463552,0.0102778751638304,0.0181831290042946,-3.68520166856917
"76","GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.166250788956072,0.030769767242407,2.6184371334799,0.0102988454251966,0.0181831290042946,-3.68702880911315
"342","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.234949818636229,0.000843345825840246,2.56771000035595,0.0118161005900548,0.0207625767510962,-3.81000638894898
"9","HP_HYPOLIPIDEMIA",-0.238591318540591,0.0256931820067766,-2.52261536286797,0.0133309256722049,0.0233133249907279,-3.91757486811917
"198","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",-0.130288071197393,0.00764229796564601,-2.47441193089454,0.0151409837255593,0.0263538820506197,-4.03071903847896
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",-0.24863635507195,-0.028522337640076,-2.46656850925245,0.0154554677257613,0.0267749652150513,-4.04894847017171
"150","HP_NEOPLASM_OF_FATTY_TISSUE",0.148733812493364,-0.0231663452019175,2.43961598312479,0.0165811262772574,0.0285908205434952,-4.1112032316752
"203","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_TRANSPORT",-0.171596351591177,0.0167967742878691,-2.42518369043892,0.0172134785029047,0.0295431328724272,-4.14429146245312
"244","GOBP_LIPOXYGENASE_PATHWAY",-0.185811446329603,-0.0183955563052946,-2.38566419194427,0.0190563825539415,0.0325546535296501,-4.23400916463766
"310","GOMF_APOLIPOPROTEIN_BINDING",-0.165641229618514,-0.027625754241391,-2.38303597164927,0.0191849425423058,0.0326232433092665,-4.23992958180544
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.15292986095497,-0.00414272185832601,-2.37868817180938,0.019399307705572,0.0328364428594316,-4.24971090076703
"194","GOBP_FATTY_ACID_HOMEOSTASIS",0.158119525222476,-0.00905247677431006,2.36607904770542,0.020033064692803,0.0337543418796544,-4.27798838052972
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.143730088078828,-0.0195285048060347,2.34876880596592,0.0209329904001183,0.0351103338983803,-4.31659156415332
"111","GOBP_REGULATION_OF_LIPID_LOCALIZATION",-0.109973776314704,0.000817926384301193,-2.34349695233161,0.0212140851752394,0.0354208028491554,-4.32829821158113
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.250445539144709,-0.0312644717294921,2.30482326281835,0.0233802819586964,0.0388618200124278,-4.41346087921187
"15","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",0.113409608809778,0.0265395618094529,2.27362063291837,0.0252678750600475,0.0418109681486885,-4.48124983534081
"348","HP_HYPOTRIGLYCERIDEMIA",-0.224460495516532,0.0214212873955074,-2.27052212809168,0.0254624412361091,0.0418467339618749,-4.48793636565802
"88","GOBP_CELLULAR_RESPONSE_TO_LIPID",-0.107044379370701,-0.0188980396779238,-2.26966807655308,0.0255163011962652,0.0418467339618749,-4.48977796228631
"55","GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS",0.116977724733601,0.0242619396920287,2.26322448628876,0.025925898126663,0.0423303380917639,-4.50365232052218
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.146704108020064,-0.0287669683005422,2.19404512268117,0.030700309251981,0.0499049079911057,-4.65037682024795
"344","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",0.236532454150338,0.0187582837386173,2.18959434052429,0.031032209530443,0.0502231812137433,-4.65967622145537
"59","GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.112810974922546,0.0154489607207125,2.18089803279076,0.031689742779561,0.0510633846535285,-4.67779699582108
"53","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",0.132439190667951,-0.0238109080180662,2.1764956968258,0.0320272103129345,0.0513827852411862,-4.68694546525948
"156","GOBP_FATTY_ACID_BETA_OXIDATION",0.150682103907915,0.00460400911519541,2.16330292323355,0.0330573308309478,0.0528058661325529,-4.71426126458263
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.124081114474301,-0.0169632383948078,2.15929400522066,0.0333760113089065,0.0530851214352866,-4.72253203255757
"316","HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION",0.10131901052365,-0.00369626803478522,2.10276198165536,0.0381622702354959,0.0604372434201631,-4.83768155080884
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.132176015961907,0.0498155332060575,2.09572934319611,0.0387972986771123,0.0611803556062155,-4.85181219652411
"135","GOMF_GLYCOLIPID_BINDING",0.133820942761271,-0.0053944471174827,2.06049883728847,0.0421175732115114,0.0661335511278625,-4.92195142990539
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.132397279560485,0.0101494807892324,-2.04165093080844,0.0439921600513398,0.0687843519446796,-4.95902945351132
"325","HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",-0.146672138351101,-0.0272854395593892,-2.03623068274759,0.0445443272230496,0.0693538259295583,-4.96963462572302
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.180698660091314,-0.0297330699276121,2.02850319612798,0.0453418014971564,0.0702988434976921,-4.98470950633603
"207","GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.163279634435889,-0.00794086421164606,2.02125637859649,0.0461007493819499,0.0711764708030941,-4.99879901488567
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.216464329073127,-0.0602560182310796,2.00327593717783,0.0480308942466825,0.0738474999042744,-5.03355762875798
"328","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",-0.183371925250021,0.0119852601688525,-1.99599455642077,0.0488319317536005,0.0747675635563426,-5.04755247652196
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.159939387514745,0.00348158497818118,-1.98174030942984,0.0504330862276856,0.0769000364380826,-5.07481373049501
"113","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",-0.102965222254064,-0.011502599041426,-1.9773510528393,0.05093503815431,0.0770680892194779,-5.0831720321051
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.165759550809695,0.0392021416144235,1.97712492301131,0.0509610129256168,0.0770680892194779,-5.08360218143689
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.121859017380404,0.0063266925390859,-1.97168340110242,0.0515894694007642,0.0777000579954367,-5.09393952665365
"317","HP_HYPERCHOLESTEROLEMIA",-0.100913827951019,-0.00713725338627127,-1.96906938517548,0.0518937050394978,0.0778405575592467,-5.0988960961957
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.235626065089427,-0.00682683332900447,-1.95091454708664,0.0540490332992604,0.0807453169531461,-5.13315338532097
"161","GOBP_FATTY_ACID_TRANSPORT",0.0938035191562803,0.0215765626947751,1.92553351519556,0.0571891311005901,0.085091892645636,-5.1805557173614
"189","GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.176160032218938,-0.021751869997992,1.909330135178,0.0592733554537687,0.087838827961609,-5.21051781164086
"118","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",0.201926636592017,-0.0132927180994369,1.88895445709482,0.0619848239991019,0.0914655710381018,-5.24786255782103
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.140502121350753,0.00549006583512381,-1.88724910009176,0.0622164182400096,0.0914655710381018,-5.25097133053994
"222","HP_RENAL_ANGIOMYOLIPOMA",0.196280765525574,-0.0384872174300662,1.874691424995,0.0639442937416708,0.093632715836018,-5.27378315870237
"107","GOBP_REGULATION_OF_PROTEIN_LIPIDATION",0.195799690891409,-0.0231065586533459,1.87141116408496,0.064402217510316,0.0939305069616862,-5.27971870645462
"283","GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",-0.174810004035199,-0.00587033541470866,-1.86432871607285,0.0654003102097843,0.0950106868795686,-5.29250132721837
"66","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",0.0974465301364093,0.0239635481590193,1.84181999043012,0.068658754122855,0.0993532559660136,-5.33282692694885
"315","GOMF_LIPOPEPTIDE_BINDING",-0.209969184652634,-0.00739862214840548,-1.81893539070511,0.0721094777415398,0.103939051900891,-5.37335887737923
"58","GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",-0.091291458136822,0.00747585668909456,-1.80043514255516,0.0750035089396621,0.107689863030098,-5.4057804194237
"158","GOBP_FATTY_ACID_CATABOLIC_PROCESS",0.119534907820656,0.0102499110384039,1.78437490258555,0.0775933797227323,0.110976577975536,-5.43367513955403
"332","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.162203291665897,-0.0400389579231981,1.78030243443873,0.078261741546306,0.111500319037015,-5.44071143965334
"231","HP_LIPOATROPHY",-0.0930087893791736,0.0065078967455773,-1.76379414709344,0.0810199769344301,0.11498604418771,-5.46908009791727
"136","GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.12005229304238,-0.0386757259042628,1.73505549605528,0.0860127347071309,0.121604211137668,-5.51787585385603
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.118731820855257,-0.0278036701977334,1.69885330747187,0.092658721604639,0.130500260580579,-5.57827380692749
"117","GOCC_PROTEIN_LIPID_COMPLEX",-0.110265348158367,0.0106774481169332,-1.67867452829885,0.0965413553532032,0.135451559411909,-5.61141955965657
"218","HP_MULTIPLE_LIPOMAS",0.103789251162758,-0.00511511882552447,1.65274849627131,0.101722816678156,0.142180755129695,-5.6534583137595
"6","HP_LIPID_ACCUMULATION_IN_HEPATOCYTES",0.093888191454383,-0.0320465067712533,1.64789341786488,0.10271770319936,0.143029556530429,-5.66126219517887
"191","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.133069579910144,0.00997062491873547,-1.61238686795781,0.110234735708426,0.152919614572967,-5.71767507606455
"177","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0884026580097376,0.0186594560212715,1.59312047080515,0.114494796681678,0.158234381930858,-5.74779923565883
"22","GOBP_LIPID_BIOSYNTHETIC_PROCESS",0.0684894288171788,-0.0112710498730391,1.56482297234999,0.120989278181293,0.166585983764542,-5.79142200940494
"355","GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.104398002551426,0.0733113422408084,-1.52234124482826,0.131285074457011,0.180089934849952,-5.85551700226481
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.129593942556423,0.0282442977828924,1.5120581154617,0.133878243232159,0.182966932417284,-5.87077964053096
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",0.06719933701597,-0.00855508109436704,1.44789237124235,0.15097870332465,0.205576167995556,-5.96378823500013
"353","GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.122630528185067,0.0229635512705059,-1.44587177479619,0.151543481421939,0.205586561193734,-5.96665455308994
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",-0.16424999851862,-0.0147756897899829,-1.43306580367919,0.155160975656793,0.209723076986654,-5.98473145076407
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",0.0698683412335172,-0.0142414729450176,1.43026269629562,0.155961628062272,0.210035915164154,-5.98866778977236
"89","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",0.0828988247005868,0.00423762525458198,1.41827882571304,0.159420539128078,0.213913377957312,-6.00541326570083
"308","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",0.113593887707663,0.0268726196337536,1.40231343135205,0.16411985892732,0.219421115739786,-6.02751256815879
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",0.133746286792261,0.00243116366024631,1.36894129814358,0.174284251009461,0.232169273005383,-6.07293111367757
"148","HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",-0.114415024577123,-0.0356737228739803,-1.36640054721697,0.175077256382849,0.232386718004572,-6.07634598060114
"10","GOBP_LIPID_HYDROXYLATION",-0.146587148758299,0.0270501450873272,-1.34363980714971,0.182303640725537,0.241111266766033,-6.10666528269702
"124","GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",-0.0778863183807192,-0.00820988065327555,-1.31698486504605,0.19104947214598,0.251775911506667,-6.14154892714785
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",-0.097859029555733,-0.0214253547236524,-1.30980872304728,0.193456825530374,0.254041169468712,-6.15082540216378
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",0.137899790711834,0.0514368343257107,1.29972130705903,0.19687898421557,0.257618245303352,-6.16378261831561
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.110653598547382,0.081522581439948,-1.28828199654586,0.200814036877615,0.261838797200848,-6.17835942117912
"224","HP_LIPODYSTROPHY",0.0639899599826918,-0.0160366751975491,1.28479198372045,0.202026113289823,0.262491675366003,-6.18278189547262
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.141759133961688,-0.0411872233850825,1.26309441871562,0.209683394735921,0.270535568732709,-6.21001670815921
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.141759133961688,-0.0411872233850825,1.26309441871562,0.209683394735921,0.270535568732709,-6.21001670815921
"52","GOBP_LIPID_OXIDATION",0.0767473827499431,-0.000661956019942178,1.23692800235278,0.219199178697381,0.281827515468061,-6.24226437393193
"208","GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",0.0902247305888756,-0.0299062212007294,1.22961543557597,0.221913984689649,0.284327292883613,-6.25115966597672
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0820189755658331,-0.0202592967584718,1.21025875145926,0.229218118501394,0.292669500785517,-6.27445933792424
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.127060244938937,-0.034964813957615,1.17397896956236,0.24337313609675,0.309671335240347,-6.31716375179154
"32","GOBP_LIPID_CATABOLIC_PROCESS",0.0561056746201282,0.00821274922776562,1.14101062246097,0.256767884254052,0.325592265600499,-6.35487569988412
"35","GOBP_GALACTOLIPID_METABOLIC_PROCESS",-0.10322619285013,-0.000481190066044667,-1.11071112674823,0.269529489429468,0.34060404657354,-6.38861339045325
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.0619977712106683,-0.0223065390083642,1.09397849765536,0.276763511363804,0.347683124874756,-6.40686574087836
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",-0.0783947355636092,-0.0204691865905998,-1.09340039565464,0.277015823070944,0.347683124874756,-6.40749152349025
"275","GOBP_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",0.129487767943173,-0.0207174687107274,1.08702850915811,0.279807375068901,0.349996343730252,-6.41436758686406
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.144189624746942,-0.0558950962746723,-1.06731857471361,0.288565080615582,0.358520251673905,-6.43538893526429
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.144189624746942,-0.0558950962746723,-1.06731857471361,0.288565080615582,0.358520251673905,-6.43538893526429
"336","GOBP_REVERSE_CHOLESTEROL_TRANSPORT",-0.0820291532603994,0.00317383846889924,-1.04603544378227,0.298230572497621,0.369285507555779,-6.45766656408236
