row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000167962	2366.47556020702	1.24237572189365	0.124304332861509	9.99462925622888	1.6088813986483e-23	2.33637865734165e-22	ZNF598
ENSG00000101311	88.7726610484006	-3.72153616348325	0.372354793808818	-9.99459715669469	1.60940271691714e-23	2.33637865734165e-22	FERMT1
ENSG00000073578	30201.7717441905	1.38720432899658	0.138810842384301	9.99348685714387	1.6275380636436e-23	2.3608757023899e-22	SDHA
ENSG00000118271	2519.62782218584	5.16592109143752	0.516961319362089	9.99285806878563	1.63789813293655e-23	2.37406488664882e-22	TTR
ENSG00000066405	10.5181873144399	-3.38016483642814	0.338266048440425	-9.99262223333493	1.64180063222895e-23	2.3778809311486e-22	CLDN18
ENSG00000163041	928.051926049589	-0.859063817786137	0.0859793907767361	-9.99150854670372	1.66035418540216e-23	2.40289434544252e-22	H3F3A
ENSG00000164520	47.451312216122	-2.81512583752546	0.281756541832256	-9.99134152917538	1.66315447333407e-23	2.40508832603299e-22	RAET1E
ENSG00000100412	24312.5883981439	1.38329774160684	0.1384700196141	9.98987178207913	1.68799941926608e-23	2.43913311146574e-22	ACO2
ENSG00000163072	759.930468569809	-1.96267415011481	0.196482513703897	-9.98905252745597	1.7020074547754e-23	2.45747830420808e-22	NOSTRIN
ENSG00000086289	9044.06894717742	2.63543721445687	0.263911046760116	9.98608147256665	1.75378061580174e-23	2.53028117042521e-22	EPDR1
ENSG00000117477	156.83189955487	-3.56455626280085	0.356973470983802	-9.98549346811993	1.76421045381699e-23	2.54336945101083e-22	CCDC181
ENSG00000145293	3865.06880614184	0.733085334411232	0.0734274517993406	9.98380464590513	1.79450902302486e-23	2.58505926724513e-22	ENOPH1
ENSG00000123901	8.41815995436814	-2.41202501607586	0.241614072613509	-9.98296576844757	1.8097500043707e-23	2.60501063273252e-22	GPR83
ENSG00000048028	2269.49083747733	1.12658896773765	0.112870668670827	9.9812376501747	1.8415521546397e-23	2.64875170506434e-22	USP28
ENSG00000156398	1231.55509520552	-2.03647977808319	0.204059680017534	-9.97982442150352	1.8679702984093e-23	2.68468762688495e-22	SFXN2
ENSG00000169891	814.409103195136	-2.27722596079558	0.2282034879132	-9.97892706031622	1.88493953628951e-23	2.70699867301332e-22	REPS2
ENSG00000197386	8042.5092967267	1.12947924153652	0.113188462619084	9.97874885303093	1.88832758634745e-23	2.70978626126657e-22	HTT
ENSG00000146576	2473.99690727425	1.08301628629893	0.108538859775582	9.978143206389	1.8998871850312e-23	2.72220254889666e-22	C7orf26
ENSG00000071889	5797.05532179956	1.19461692173957	0.119723221057974	9.97815554228279	1.8996510399125e-23	2.72220254889666e-22	FAM3A
ENSG00000120471	18.282558813358	-4.43530117016578	0.444526968881021	-9.97757499692421	1.91079594173047e-23	2.73573972483077e-22	TP53AIP1
ENSG00000156050	411.181452841436	-1.1335472910013	0.11362096946355	-9.97656767367173	1.93028767235975e-23	2.76153531247372e-22	FAM161B
ENSG00000155111	919.036651713	-1.22483685100479	0.122835077249297	-9.97139317557436	2.03356059781928e-23	2.90706025308105e-22	CDK19
ENSG00000197208	126.791352753381	-1.70071694746553	0.170578998109776	-9.97025991658739	2.05689847306263e-23	2.93817984020167e-22	SLC22A4
ENSG00000013016	1056.28437145915	-2.7371133125408	0.274557754693524	-9.96917138835182	2.07956483765792e-23	2.96829349960518e-22	EHD3
ENSG00000178828	150.675752613696	-4.97500907030569	0.49908255405274	-9.96830890983211	2.09769965535624e-23	2.99189805375904e-22	RNF186
ENSG00000165704	5001.15104022531	1.25872936238827	0.126312820028728	9.96517504796421	2.16492156675035e-23	3.0854251278945e-22	HPRT1
ENSG00000271824	390.622182337475	-5.45538956375869	0.547556257873915	-9.96315809619492	2.20930925122642e-23	3.14629158537772e-22	AC009014.1
ENSG00000174514	9818.8413420659	-3.71602664062731	0.373056233773657	-9.96103617687279	2.25697988470952e-23	3.21173725691149e-22	MFSD4A
ENSG00000168631	4.57388173850476	-2.63359025251981	0.264433210322083	-9.95937783046261	2.29494380447711e-23	3.26328114095997e-22	DPCR1
ENSG00000184076	9855.52660416255	1.28030638216443	0.12865193805921	9.95170691929401	2.47894269749677e-23	3.52224278422019e-22	UQCR10
ENSG00000111452	115.050256381164	-3.16537199881718	0.318080998141171	-9.95146524726486	2.48497096414574e-23	3.52813125440161e-22	ADGRD1
ENSG00000177548	3689.06962009613	1.40123015910213	0.140825103779338	9.95014469364602	2.51816811933533e-23	3.57255563415096e-22	RABEP2
ENSG00000117280	1849.89949685071	-2.60985208567884	0.262363720839562	-9.94745796914047	2.58707073118128e-23	3.66753017281088e-22	RAB29
ENSG00000110917	25687.2173657327	1.45131566922802	0.145955518051229	9.94354779185962	2.69069764711338e-23	3.8115502902793e-22	MLEC
ENSG00000204991	1589.2067565697	2.3017971295335	0.231503295794468	9.94282660916014	2.71025437331409e-23	3.83635174973946e-22	SPIRE2
ENSG00000176490	2231.02122732254	2.1926822814703	0.220726204421326	9.93394638945937	2.9629157629156e-23	4.19082503716922e-22	DIRAS1
ENSG00000183780	611.352079930662	3.86585064475203	0.389244198382275	9.93168468745012	3.03090789352142e-23	4.28375940543212e-22	SLC35F3
ENSG00000137692	1059.79816003413	0.788586316932243	0.0794052964913829	9.93115512159597	3.04704979578098e-23	4.30332590690727e-22	DCUN1D5
ENSG00000173253	16404.2503709227	3.20455364029246	0.322704763135484	9.93029544762891	3.0734352896197e-23	4.33731896523799e-22	DMRT2
ENSG00000143401	2364.87534615866	-1.18652862906941	0.119494594863459	-9.9295589932348	3.09621870151995e-23	4.36618129694006e-22	ANP32E
ENSG00000122176	786.666765931065	-3.36339761054049	0.338732903585744	-9.92935016036641	3.10270966416705e-23	4.37204242895835e-22	FMOD
ENSG00000119938	2952.66531795735	2.15868389173079	0.217552147676384	9.92260437227174	3.31978765018424e-23	4.67441077631581e-22	PPP1R3C
ENSG00000103550	1084.719558985	1.01778754189078	0.102605034632914	9.91946979533784	3.42571055102686e-23	4.8199309909151e-22	KNOP1
ENSG00000214114	964.159046053992	-0.809408448403764	0.0816410451387572	-9.91423428041731	3.61013962949625e-23	5.07560697008832e-22	MYCBP
ENSG00000005448	421.575391677045	-1.97599704289305	0.199436936492977	-9.90787904006256	3.84726454436196e-23	5.40091985939308e-22	WDR54
ENSG00000196950	948.566707569128	-1.53369463961015	0.154795466418556	-9.90787828025369	3.84729379635306e-23	5.40091985939308e-22	SLC39A10
ENSG00000140983	7142.97626385644	1.14398339866714	0.11547217932351	9.90700448687411	3.8810802571345e-23	5.44426891201182e-22	RHOT2
ENSG00000188761	68.8961171551723	-3.88011792345864	0.391905653755904	-9.90064288757455	4.13607616188573e-23	5.79762711703848e-22	BCL2L15
ENSG00000145491	16.3066097614983	-2.00250615140299	0.20226989960966	-9.90016881042322	4.15572982036805e-23	5.81646878520422e-22	ROPN1L
ENSG00000198846	347.030292648763	-3.61548502055863	0.365193401104679	-9.90019263661965	4.1547398626084e-23	5.81646878520422e-22	TOX
ENSG00000241794	2.79821412419092	-4.82993553943784	0.488098498066755	-9.89541159943762	4.35813941053158e-23	6.09521110836631e-22	SPRR2A
ENSG00000185261	86.8357013160346	-1.38749239078695	0.140262890297285	-9.89208469785684	4.50546214720737e-23	6.29655146498153e-22	KIAA0825
ENSG00000167232	2567.46470112547	1.29827149858178	0.131245574860155	9.89192587990196	4.51261695750801e-23	6.30184770792338e-22	ZNF91
ENSG00000100241	7060.10442099834	1.27851778222705	0.129255850406445	9.89137263966585	4.53762860293636e-23	6.33205445955211e-22	SBF1
ENSG00000114670	304.116125441182	-2.93371004325735	0.296666152235396	-9.88892740594667	4.6498301608394e-23	6.48379519151448e-22	NEK11
ENSG00000007062	2578.91070417974	-4.10082675251472	0.414696695026712	-9.88873748379059	4.65865898087779e-23	6.49127282253708e-22	PROM1
ENSG00000157680	5488.687797097	4.81410317936926	0.486845027924861	9.88836878932296	4.67584571455248e-23	6.51037640865608e-22	DGKI
ENSG00000178188	7768.72454895299	1.2294417582301	0.124342711908477	9.88752568896062	4.71538319428513e-23	6.56054837142479e-22	SH2B1
ENSG00000148513	65.5017000816764	3.87615764368057	0.392127617302447	9.8849391694105	4.8387559243624e-23	6.72719986603821e-22	ANKRD30A
ENSG00000112312	693.492633943224	-1.57412375445061	0.15924937698161	-9.88464623401565	4.85292836904977e-23	6.74189833584533e-22	GMNN
ENSG00000092054	7.34812798628754	-4.38141863471313	0.443425879570887	-9.88083654240732	5.04103026483182e-23	6.99802622457416e-22	MYH7
ENSG00000157954	10269.9357668608	1.4553859400107	0.147300344191909	9.88039741519245	5.06317067597183e-23	7.02355535177218e-22	WIPI2
ENSG00000169908	4471.28203490975	-2.05035809616771	0.207519860143282	-9.88029817845886	5.06818742689564e-23	7.02531058056808e-22	TM4SF1
ENSG00000132541	2193.33461976078	-2.01317935195956	0.203851397802089	-9.87572012586385	5.3050526797698e-23	7.348204255477e-22	RIDA
ENSG00000110076	166.5674977523	-2.95158067191455	0.298893783462768	-9.87501525699084	5.34248298867479e-23	7.39458085209999e-22	NRXN2
ENSG00000152583	79487.5808234511	3.32931690131508	0.337177675350952	9.874072765493	5.39294048185334e-23	7.45890667678489e-22	SPARCL1
ENSG00000168003	32016.6270531403	1.76160880335441	0.178440054057689	9.87227230263498	5.4906456688899e-23	7.5884370067381e-22	SLC3A2
ENSG00000100614	9216.89292702104	1.10332067457989	0.11176297522089	9.87196942815163	5.50725299880046e-23	7.60577632068851e-22	PPM1A
ENSG00000135436	102.946493311904	1.65094195527423	0.167245176099447	9.87138758664432	5.53929641301279e-23	7.64439233061831e-22	FAM186B
ENSG00000130208	845.604018561687	2.97791894125908	0.301716357920275	9.86992870318938	5.62045455463898e-23	7.75068132877203e-22	APOC1
ENSG00000142149	680.847726625131	-4.47519239131504	0.453513983142104	-9.8678156741923	5.74009453175582e-23	7.90984181723261e-22	HUNK
ENSG00000276045	2181.39918618794	1.17143455714911	0.118751646675213	9.86457527071595	5.92848169754741e-23	8.16178713292199e-22	ORAI1
ENSG00000172361	94.5444987264635	-1.78787991034847	0.181243445923661	-9.86452172787269	5.93164537187314e-23	8.16178713292199e-22	CFAP53
ENSG00000174915	4261.92618375691	1.25034008846508	0.126815124812746	9.85955019412174	6.23279783620414e-23	8.56986821428744e-22	PTDSS2
ENSG00000184292	11465.6052608016	-4.08084775573972	0.414044511007085	-9.85606051343085	6.45317966549479e-23	8.86637531883499e-22	TACSTD2
ENSG00000159388	11002.7567348458	-2.38964255581643	0.242502641899437	-9.85408875177279	6.58109399462104e-23	9.03549466548888e-22	BTG2
ENSG00000169752	386.210701283138	2.59794757067387	0.263644353052752	9.85398526686461	6.58787627678023e-23	9.03818014910354e-22	NRG4
ENSG00000139977	2879.7377768996	1.03130069911119	0.104662891592796	9.85354678641582	6.616690641778e-23	9.07106629931015e-22	NAA30
ENSG00000169499	2440.42749261328	-1.3274283847163	0.134732202557875	-9.85234679991292	6.69618623632307e-23	9.17333428292774e-22	PLEKHA2
ENSG00000180304	9174.69674508599	1.03620852213951	0.105227994412835	9.8472704713369	7.04307080876443e-23	9.64149028038973e-22	OAZ2
ENSG00000053254	6939.79114422904	1.40281593317038	0.142479414346903	9.84574466143476	7.15077029556891e-23	9.78177321585968e-22	FOXN3
ENSG00000144061	310.85608565362	-1.64334168625986	0.16691176566425	-9.84557127965149	7.16311116156077e-23	9.79150238850719e-22	NPHP1
ENSG00000196730	2194.50584458696	-2.73391859437353	0.277735709028893	-9.84359772797208	7.30507808944415e-23	9.9782784377112e-22	DAPK1
ENSG00000050767	100.927065895573	-2.47510692169511	0.251479822304366	-9.84216904169548	7.40958493859634e-23	1.0113651395415e-21	COL23A1
ENSG00000127580	1506.47293134672	1.35919788779366	0.138137400482112	9.83946333903736	7.61157631714321e-23	1.03817909461865e-21	WDR24
ENSG00000137868	171.21863969211	-4.09289651420193	0.415999757892561	-9.83869926976974	7.66959765459055e-23	1.04533155223812e-21	STRA6
ENSG00000197608	587.880347958189	1.02199694118545	0.103877666857581	9.83846645869152	7.68736356786899e-23	1.04699096389442e-21	ZNF841
ENSG00000205476	4006.40731550943	1.90005213781605	0.193127407599063	9.83833502161744	7.69741157407317e-23	1.04759757665457e-21	CCDC85C
ENSG00000101928	1169.51726653771	0.896523501777693	0.0911273024225844	9.83814376091423	7.71205616326716e-23	1.04882843696081e-21	MOSPD1
ENSG00000081479	2687.21641592706	-5.7447410196503	0.584346475334865	-9.83105274376513	8.27491773401006e-23	1.12456011904794e-21	LRP2
ENSG00000144791	3321.24543719144	1.18450974290069	0.1205683045465	9.8243874901953	8.84098298791095e-23	1.20061702983762e-21	LIMD1
ENSG00000107614	261.926243245741	-1.56156485069774	0.158952376358877	-9.82410509656108	8.86579443621441e-23	1.20311400294918e-21	TRDMT1
ENSG00000102362	615.633357194428	-2.70022882387208	0.274859608722745	-9.82402920683713	8.87247394276734e-23	1.20314858454891e-21	SYTL4
ENSG00000005421	4.63193109835428	-3.88741913832638	0.395748679638834	-9.82294910465425	8.96808194121711e-23	1.21523350588403e-21	PON1
ENSG00000263155	2274.31007870547	2.80296061932533	0.285426570399463	9.82025119596438	9.21137260981568e-23	1.24729844442529e-21	MYZAP
ENSG00000127663	4009.30938187148	1.24037977847678	0.126372030688837	9.81530305175629	9.67468515459969e-23	1.30908835903315e-21	KDM4B
ENSG00000205531	13523.4911151472	0.974831829375007	0.0993320163288954	9.81387336533339	9.81279622076143e-23	1.32681757997256e-21	NAP1L4
ENSG00000130699	1360.93530043226	0.853930619753754	0.0870542959668484	9.80917265793459	1.02807991707256e-22	1.38909470469104e-21	TAF4
ENSG00000141905	13590.9139737472	1.00180317680842	0.102146230434313	9.80753937319936	1.04485275139777e-22	1.41073954401053e-21	NFIC
ENSG00000165804	4924.72350882451	1.93408210110401	0.197269758920752	9.80425034067679	1.07945539438076e-22	1.45640930623693e-21	ZNF219
ENSG00000136280	3122.22763121425	1.31004116387405	0.133641477741149	9.80265398150925	1.09665659475372e-22	1.47855205543217e-21	CCM2
ENSG00000164983	3905.49238531831	1.44737954929599	0.147659309136343	9.80215577169962	1.10208028807505e-22	1.48372807726683e-21	TMEM65
ENSG00000136003	23212.208352087	1.30724469319793	0.133362919803951	9.80216011406789	1.10203290095766e-22	1.48372807726683e-21	ISCU
ENSG00000187955	2707.58138970799	-2.82883343353891	0.288595170406201	-9.80208168264663	1.10288911320074e-22	1.48375031773781e-21	COL14A1
ENSG00000164638	4477.2497802249	2.61944314874056	0.267252164756302	9.80139169734746	1.11044990955109e-22	1.49284963791552e-21	SLC29A4
ENSG00000204518	2.4875678946427	-4.0471077793338	0.412948791558201	-9.80050762241641	1.12021255305777e-22	1.50489386521613e-21	AADACL4
ENSG00000115602	577.401605621604	-4.95976179633668	0.50616680829676	-9.7986705470202	1.14077149115507e-22	1.53141417310832e-21	IL1RL1
ENSG00000163394	190.409419165434	6.23275279882645	0.636592810019221	9.79079986567592	1.2331645152594e-22	1.65426016312771e-21	CCKAR
ENSG00000116478	4276.73902655352	-0.905823292619686	0.092522589619356	-9.79029333643062	1.23935805713738e-22	1.66137854946397e-21	HDAC1
ENSG00000187554	430.247346909682	-2.33067623387365	0.238168982248533	-9.78580926815044	1.2955468152591e-22	1.73545816948191e-21	TLR5
ENSG00000167264	844.381822208202	0.951395871395294	0.0972669988287182	9.78128124494362	1.35484437659762e-22	1.81359332670076e-21	DUS2
ENSG00000144962	1.8219093555943	-4.91924308200645	0.503008391475693	-9.77964416771398	1.37693776426637e-22	1.84185096510116e-21	SPATA16
ENSG00000110318	180.716748439103	-2.30695494781677	0.235908934947477	-9.77900624378808	1.38564317988411e-22	1.85217272160526e-21	CEP126
ENSG00000138741	430.884863211613	4.79385086423045	0.490223638891748	9.77890596028363	1.38701664310762e-22	1.85268621080431e-21	TRPC3
ENSG00000063587	3494.91184263483	1.44584451508614	0.147860229706586	9.77845440897312	1.3932177149347e-22	1.85964277602154e-21	ZNF275
ENSG00000065675	601.469414558817	-3.14508704972526	0.321708122436208	-9.77621275430774	1.42441056172634e-22	1.89992425850778e-21	PRKCQ
ENSG00000120440	4.27637000279676	-3.9205495727505	0.401099111948859	-9.7745157143364	1.44848389255569e-22	1.93065892212744e-21	TTLL2
ENSG00000162073	644.554569949857	2.80269320105493	0.286776642031777	9.77308744951538	1.4690562919457e-22	1.95668685485542e-21	PAQR4
ENSG00000198805	5191.59228657267	-1.89745726194516	0.194162524210805	-9.77252057088554	1.47730142252168e-22	1.96627034396329e-21	PNP
ENSG00000135249	1407.03443965594	0.911643010155641	0.0932971462268805	9.77139223464244	1.49384940075939e-22	1.98688336136514e-21	RINT1
ENSG00000132855	382.812207106718	-4.98028194641047	0.509694647881424	-9.77110897105023	1.4980324248168e-22	1.99103287576609e-21	ANGPTL3
ENSG00000115286	8527.10707233716	1.20988132052285	0.123885568032956	9.76611997453167	1.57363565813434e-22	2.09003368580721e-21	NDUFS7
ENSG00000111684	3283.85544353292	1.59646664497625	0.163480926934803	9.76546117586511	1.58389729448899e-22	2.10217183797982e-21	LPCAT3
ENSG00000099625	471.68721347731	1.94640749711547	0.19934551475696	9.76398942052199	1.60706165547845e-22	2.13140535567598e-21	CBARP
ENSG00000007216	469.548290246107	-6.93280602249377	0.710354645360179	-9.75964057921879	1.67748666108004e-22	2.22323373687516e-21	SLC13A2
ENSG00000115266	384.974497009416	1.6178182582029	0.165847021232288	9.75488282021636	1.75803587607505e-22	2.32834072498285e-21	APC2
ENSG00000075223	11584.7195217327	2.93754592487607	0.30123823192362	9.75157072898003	1.81635833449381e-22	2.40388286431559e-21	SEMA3C
ENSG00000070729	238.745742855016	4.76046283982296	0.488284115802093	9.74937067531483	1.85615336177566e-22	2.45481525465909e-21	CNGB1
ENSG00000196990	8.02335703180668	-3.35249193479754	0.343872842275946	-9.74921983547418	1.85891318086695e-22	2.45673021440334e-21	FAM163B
ENSG00000140057	298.82717641687	-2.20400281831223	0.226130896907781	-9.74657973965869	1.90788025299994e-22	2.51966667827433e-21	AK7
ENSG00000175229	210.111899378194	-5.04298670382263	0.517559857072466	-9.74377482123105	1.9613034921393e-22	2.5883953838825e-21	GAL3ST3
ENSG00000085662	16945.8560785885	-2.23544653810106	0.229499666380925	-9.74052195087139	2.02511492049026e-22	2.67072726169163e-21	AKR1B1
ENSG00000157613	3054.21532618388	2.83983823125733	0.291786144657472	9.73260137005826	2.18921458076048e-22	2.88511058788892e-21	CREB3L1
ENSG00000172201	1351.90715482843	-2.4475578732032	0.2514830675905	-9.73249569704095	2.191490592247e-22	2.88607906617508e-21	ID4
ENSG00000114854	175.010354404568	-2.47870189792662	0.25468722813642	-9.73233685907066	2.19491609015547e-22	2.88855893326363e-21	TNNC1
ENSG00000106105	8102.20761353322	1.23110128688788	0.126540946161672	9.72887689108148	2.27086278283706e-22	2.9864078184122e-21	GARS
ENSG00000150361	2.61643067687109	-5.19368254294542	0.534209337363892	-9.72218600403758	2.42518160633076e-22	3.18711410117587e-21	KLHL1
ENSG00000146701	21670.6648337805	1.06494399459848	0.109583292472589	9.71812372643262	2.52389133105352e-22	3.31451002500977e-21	MDH2
ENSG00000137486	850.244253709321	-1.77738204795842	0.182900820960114	-9.71773685119777	2.53349690643013e-22	3.3247930320054e-21	ARRB1
ENSG00000135093	1795.46752912084	0.910668753778748	0.0937468798245468	9.71412334451155	2.62498065601523e-22	3.44243786731072e-21	USP30
ENSG00000095713	25293.8300206756	5.22995303544818	0.538575666004074	9.71071172645334	2.71435069091022e-22	3.55714803279746e-21	CRTAC1
ENSG00000145247	2346.04342619063	-1.18333198436801	0.121894009729131	-9.70787643295654	2.79090968660797e-22	3.65492067839912e-21	OCIAD2
ENSG00000065054	4432.04478700411	-1.55668334322135	0.160356551488687	-9.70763794038795	2.79744610251258e-22	3.66092055637688e-21	SLC9A3R2
ENSG00000164181	8252.77969337043	1.97462977390613	0.203466626975571	9.70493197463391	2.87267866637751e-22	3.75674953807623e-21	ELOVL7
ENSG00000129925	16456.7569642458	1.51500388985482	0.156115104280693	9.70440302259839	2.88761711940767e-22	3.77365009038014e-21	TMEM8A
ENSG00000121236	307.065927386347	-3.40082662572836	0.350446095247824	-9.70427883730137	2.89113544014594e-22	3.77561320694651e-21	TRIM6
ENSG00000103249	7238.33299673321	1.0768145349021	0.110974673857146	9.70324577198798	2.92056836140203e-22	3.81139259261156e-21	CLCN7
ENSG00000148218	3518.18361291526	-1.19926308641281	0.123613997479407	-9.70167708242427	2.96582964352242e-22	3.86776404834571e-21	ALAD
ENSG00000104964	43111.5657148497	1.16259956144463	0.119838055646145	9.70142209981716	2.97325194192855e-22	3.87474524123145e-21	AES
ENSG00000122971	9745.36577760814	1.69115363867163	0.174425195354938	9.69558116435133	3.14840093320087e-22	4.10014633352244e-21	ACADS
ENSG00000175093	762.488891430183	3.25804095128264	0.336141828773827	9.69245917167546	3.24616688922861e-22	4.22452865424491e-21	SPSB4
ENSG00000099804	3395.38684619277	1.20659993638164	0.124537921195055	9.68861471914108	3.37069306869245e-22	4.38353952065302e-21	CDC34
ENSG00000206140	44.3116796790538	1.98215575700409	0.204590809819733	9.68839098271612	3.37808397632498e-22	4.39010261100888e-21	TMEM191C
ENSG00000241973	7693.37807722702	0.946431271102212	0.0976937275016694	9.68773835644708	3.39973457653562e-22	4.4151754101791e-21	PI4KA
ENSG00000187634	305.198192414006	-3.67889101333884	0.379775651947725	-9.68701125117213	3.42401774462567e-22	4.44362995866978e-21	SAMD11
ENSG00000090615	5666.72365022161	1.07401845501969	0.110914649910502	9.68328760796093	3.55109270068365e-22	4.6053540862675e-21	GOLGA3
ENSG00000145284	2453.68866316834	-3.38674185358354	0.349772044823356	-9.68271165093806	3.57116054661449e-22	4.62817464058475e-21	SCD5
ENSG00000123415	2378.03073275087	1.02740923841495	0.106118751167898	9.68169364139437	3.60690553056984e-22	4.67126693436939e-21	SMUG1
ENSG00000135226	75.6854823466568	5.18630586795976	0.53577052218499	9.68008812207297	3.66400037307137e-22	4.74193054502471e-21	UGT2B28
ENSG00000100139	3221.39670355573	1.10226620256695	0.113889824127745	9.67835547213235	3.72661988880931e-22	4.81964162000912e-21	MICALL1
ENSG00000088543	3060.45456085724	2.02077750234406	0.208811562959252	9.67751724907303	3.75729299567152e-22	4.85595762111391e-21	C3orf18
ENSG00000124098	6640.50435289232	1.08605182466957	0.112232132071689	9.6768350081406	3.78244257494743e-22	4.88508980007175e-21	FAM210B
ENSG00000257923	15082.4732897135	1.07756627855761	0.111359225446702	9.67648862709933	3.79527497665135e-22	4.89828494057546e-21	CUX1
ENSG00000188783	1510.07394538071	-3.08237465474607	0.31866310699002	-9.67283186265614	3.93340363850527e-22	5.07306129051571e-21	PRELP
ENSG00000069702	2552.99966497831	-2.05483983209323	0.212435750649533	-9.67275906155367	3.93620350156205e-22	5.07317845655558e-21	TGFBR3
ENSG00000169903	11.7095538398703	-3.73743025867503	0.386457999247235	-9.67098692731166	4.00496980156445e-22	5.15825787303284e-21	TM4SF4
ENSG00000165410	4532.65219361204	1.10733417764088	0.11451351833425	9.66989918525357	4.04776623821228e-22	5.20979507512037e-21	CFL2
ENSG00000150967	734.275063269948	1.31131277852276	0.135621137838289	9.66894098828705	4.0858405530762e-22	5.25518791466058e-21	ABCB9
ENSG00000170633	1537.89473632118	0.65815858041598	0.0680721062630893	9.66855025569928	4.10146799487325e-22	5.27166720247024e-21	RNF34
ENSG00000156411	6050.59793285029	1.20904321195299	0.125061854244227	9.66756185776613	4.14126376399903e-22	5.31916642718861e-21	C14orf2
ENSG00000181513	989.131950816331	-1.18287226843616	0.122369641215309	-9.66638666820065	4.18907782596182e-22	5.37689242267218e-21	ACBD4
ENSG00000198931	7363.39665576392	1.33825251212155	0.138455618179366	9.66557030851489	4.22261360706396e-22	5.41622500133471e-21	APRT
ENSG00000164251	1971.32040157085	-2.28270860687134	0.236199000424475	-9.66434490734113	4.27345200697358e-22	5.47768211735758e-21	F2RL1
ENSG00000164122	735.901471336137	4.16022491275931	0.430521623153785	9.66321942736254	4.32067836987571e-22	5.53442844272657e-21	ASB5
ENSG00000213096	1645.94021376426	1.11620023487903	0.115555994362412	9.65938842928692	4.48533556818315e-22	5.74141347815214e-21	ZNF254
ENSG00000167641	381.281683515469	-2.05380434376167	0.212692894415904	-9.6561963172386	4.62726441995017e-22	5.91904240385292e-21	PPP1R14A
ENSG00000197586	6637.37354745347	1.00504061163777	0.104107372973022	9.65388505094847	4.73279401819737e-22	6.04989990298855e-21	ENTPD6
ENSG00000203326	1037.37167771211	1.5925847549253	0.164975463675015	9.65346433614232	4.75225796230384e-22	6.07063675716672e-21	ZNF525
ENSG00000198208	521.148717152235	1.8681506632567	0.193530001001088	9.65302874796245	4.77249347262248e-22	6.0923302836947e-21	RPS6KL1
ENSG00000177225	6974.9536810656	1.03995442193389	0.1077465190336	9.65186097204302	4.82716489110719e-22	6.15792349562428e-21	GATD1
ENSG00000116285	3162.60703545071	-2.48135855298442	0.257159781432214	-9.64909263480027	4.95925782407133e-22	6.32212534182327e-21	ERRFI1
ENSG00000180573	1405.26147737118	-2.60307360183223	0.269842676024107	-9.6466342543967	5.07955583861283e-22	6.47107769997977e-21	HIST1H2AC
ENSG00000151365	1562.010553464	4.54208561170235	0.470950802312856	9.64450127146193	5.1862675427839e-22	6.60253108590851e-21	THRSP
ENSG00000106804	284.542802613742	-1.9984285535987	0.207214103029723	-9.64426901634219	5.19802020328545e-22	6.61299757791622e-21	C5
ENSG00000140521	3898.98672764679	0.978345848221346	0.101492977276649	9.63954230601175	5.44301167105029e-22	6.91997824601214e-21	POLG
ENSG00000071859	5627.82220929635	1.17913604516467	0.122332733554839	9.63876152277829	5.48456594986352e-22	6.96807778447043e-21	FAM50A
ENSG00000147400	3158.40436156861	-0.759447085033141	0.0788597914841877	-9.630346095772	5.95286385948174e-22	7.55791738959421e-21	CETN2
ENSG00000109534	915.819338684506	0.771575606215337	0.0801215523634068	9.63006311604781	5.96928025551567e-22	7.57362542988089e-21	GAR1
ENSG00000182985	2369.69575906169	-2.5480970659176	0.264641489255912	-9.62848672399042	6.06155414145941e-22	7.68549251232975e-21	CADM1
ENSG00000198216	30.4071198815582	-4.00380658630078	0.415844146142206	-9.62814223416194	6.08190596625171e-22	7.70607936603489e-21	CACNA1E
ENSG00000148334	6569.14589876482	1.24845231497259	0.129682772598574	9.62697118480884	6.15159633070164e-22	7.78911051284988e-21	PTGES2
ENSG00000205869	51.4353492923639	3.23970758972984	0.336606645987573	9.62460969902967	6.29454307775867e-22	7.96472352818828e-21	KRTAP5-1
ENSG00000076984	3306.69406749295	0.817959081866634	0.084987917838998	9.62441606601288	6.30640894697518e-22	7.97434978730616e-21	MAP2K7
ENSG00000174326	2753.1965313471	3.15757255077556	0.32816735527659	9.62183623692326	6.46662941390986e-22	8.17142840987111e-21	SLC16A11
ENSG00000080845	6322.82126581382	1.05601604613178	0.109759016689942	9.6212236404679	6.50526269362021e-22	8.21470360508602e-21	DLGAP4
ENSG00000143344	1182.1276096468	-1.81942395732323	0.189204920660833	-9.6161555998045	6.8337630483086e-22	8.62371163111019e-21	RGL1
ENSG00000156427	66.9474621697979	-2.95321194176455	0.30712709519266	-9.61560210085668	6.87061923160242e-22	8.66438291920664e-21	FGF18
ENSG00000135744	540.824446784079	-3.35314083460778	0.348725945385466	-9.6154039553936	6.88386102169756e-22	8.67523992956462e-21	AGT
ENSG00000241399	226.925439352294	-2.22960266100433	0.232019334844299	-9.60955543856097	7.28628897695882e-22	9.17621611778801e-21	CD302
ENSG00000104904	35295.0346984946	0.936832186249624	0.0975133940010247	9.60721545841979	7.45374294686257e-22	9.38079597889081e-21	OAZ1
