"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.0411724883806983,-0.0351496869138873,-0.691390448972711,0.489798195645915,0.989125950109459,-5.17035411116187
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.0328104527162856,-0.0120136914250619,0.690095132532724,0.490611308768916,0.989125950109459,-5.17105505646864
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0460465821169037,-0.00225334694756504,0.686171571204108,0.493078699584163,0.989125950109459,-5.17317025240519
"356","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",0.0547100916641582,-0.000315863658325615,0.683388918718058,0.494832651804598,0.989125950109459,-5.17466309835416
"4","HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM",0.060995423784386,-2.77837899165393e-05,0.681820164881498,0.495822937895599,0.989125950109459,-5.17550204329025
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0602127685967459,-0.036397943911767,0.681768297959042,0.495855697363466,0.989125950109459,-5.17552974809063
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0389452246887578,-0.0101526502263117,0.679867345851357,0.497057150588227,0.989125950109459,-5.17654369544658
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",0.0379516589960964,0.00274185399370505,0.679739698635285,0.497137882871113,0.989125950109459,-5.17661167999968
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",0.0374865168167077,-0.00695528681511794,0.673233672883534,0.501261987525513,0.989125950109459,-5.18005992077996
"296","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",-0.0452843799296018,0.01756312218395,-0.669171158914729,0.503846376947239,0.989125950109459,-5.18219631871048
"199","GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS",-0.0398095623355776,0.00477401546590663,-0.660113439771651,0.509633828093231,0.989125950109459,-5.18691319367456
"247","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0331239330729725,-0.00609155107648545,0.655873668854541,0.512354801406743,0.989125950109459,-5.18909906922723
"227","HP_HYPOLIPOPROTEINEMIA",-0.0334190009155566,-0.0116677910131795,-0.65285922195251,0.514294012145759,0.989125950109459,-5.19064467082244
"268","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.0361111716856246,-0.0322484425064205,0.647615437702642,0.517676480430149,0.989125950109459,-5.19331641014216
"148","HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",-0.0381505475691011,0.000834630746972585,-0.646787911860034,0.518211324872924,0.989125950109459,-5.19373607709918
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0350846912932147,0.000363113114185835,0.64658344287531,0.518343520959069,0.989125950109459,-5.19383968796725
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",0.0484886112402244,0.0171050045519925,0.644489363353347,0.519698421229121,0.989125950109459,-5.19489894382176
"346","GOMF_CHOLESTEROL_BINDING",0.027236382781672,-0.0147847441876796,0.644403204792618,0.519754206369684,0.989125950109459,-5.19494245234461
"271","GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.0358630698788071,-0.0083218436216882,-0.640882599911719,0.52203634569102,0.989125950109459,-5.19671533434508
"305","GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.0466380647835666,0.0222280892453762,-0.634235044082829,0.526359515920778,0.989125950109459,-5.2000364600469
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.033782842917012,0.0145313755134474,-0.627428722020905,0.53080489589792,0.989125950109459,-5.20340113116401
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0472317601735657,-0.0148938088936531,-0.627412016186902,0.530815830395909,0.989125950109459,-5.20340934507595
"294","GOCC_LAMELLIPODIUM",0.0246348337919822,-0.0243414715470369,0.622226091486157,0.5342157232337,0.989125950109459,-5.20594861490766
"278","GOBP_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE",0.0566533194418627,-0.00321217334006866,0.619016468136301,0.536325471338676,0.989125950109459,-5.20750966683861
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.0467224942986347,-0.0227974426264332,0.618799855836846,0.536468006400932,0.989125950109459,-5.20761472971498
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.0332584359210128,-0.0304099956387747,0.617466349396106,0.537345900792568,0.989125950109459,-5.20826070900071
"342","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.0396147380854192,-0.00318599618797067,0.616286851444037,0.538123009795432,0.989125950109459,-5.20883092500593
"175","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",0.0313100364266423,-0.00835468476019226,0.59799847367749,0.550244280783265,0.989125950109459,-5.21753311326054
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",0.0283459971023812,-0.00550635889532999,0.597410553168052,0.550636175467337,0.989125950109459,-5.2178085270732
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",0.0519566777822543,0.0104558618897165,0.596597709971072,0.551178225755558,0.989125950109459,-5.21818886181704
"358","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.0281043617424039,0.00534843991515017,-0.591684637608301,0.554460143019846,0.989125950109459,-5.22047672504525
"290","GOBP_POSITIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",-0.0450939847973027,0.00697576830804287,-0.590999071858318,0.554918861103302,0.989125950109459,-5.2207944711335
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",-0.0194210731561297,0.00314177132594592,-0.59054832297546,0.555220562648987,0.989125950109459,-5.22100318406049
"43","GOBP_REGULATION_OF_LIPID_TRANSPORT",0.0217778260894338,0.00223406838279343,0.585651207140266,0.558503546899763,0.989125950109459,-5.22326048713989
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.0236538867582085,0.00408597753928099,0.582278912639003,0.560769800191522,0.989125950109459,-5.22480402925158
"360","GOBP_SEQUESTERING_OF_TRIGLYCERIDE",0.0339655813130362,-0.00575564325867629,0.581610352234173,0.56121961760161,0.989125950109459,-5.22510898172273
"32","GOBP_LIPID_CATABOLIC_PROCESS",-0.0211473836490446,-0.00373574264825978,-0.57643096634616,0.564710314585463,0.989125950109459,-5.22745962918241
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.0224182284426387,-0.0146685432779149,0.571392641141325,0.56811597755819,0.989125950109459,-5.22972612957308
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.0312407853291867,0.0122198626887335,0.567672977217721,0.57063660568178,0.989125950109459,-5.23138669037719
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.0463571327993084,0.0256148491066077,0.565907224367348,0.571835037269527,0.989125950109459,-5.23217118399668
"74","GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING",0.0226735918125291,-0.0103826333846116,0.56510511639304,0.572379831526472,0.989125950109459,-5.23252674139106
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",0.0395552430356392,-0.018055843634665,0.55833306239617,0.576989274020408,0.989125950109459,-5.23550859165568
"245","GOBP_LAMELLIPODIUM_ASSEMBLY",-0.0240162826625575,-0.010899039729021,-0.555892805499481,0.578654546829765,0.989125950109459,-5.23657428721253
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",0.0316472621646164,-0.00871164133898336,0.553853674993535,0.580047821704536,0.989125950109459,-5.2374612330286
"169","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",0.0463399837456996,0.00714414961587237,0.548985198803092,0.583380673514672,0.989125950109459,-5.23956568692395
"177","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0242761900174723,-0.00691450086051791,0.545120496792665,0.586032730211528,0.989125950109459,-5.24122304804305
"78","GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",0.0210972547520713,-0.00715337011333191,0.542889462526887,0.587566276075947,0.989125950109459,-5.24217449855736
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.0358847030889493,-0.00228446324116569,0.541202153525757,0.588727318759471,0.989125950109459,-5.24289148518177
"214","GOMF_LONG_CHAIN_FATTY_ACID_BINDING",0.0343881512596897,0.00362871320907196,0.537420917331949,0.591333055998672,0.989125950109459,-5.24449015437854
"42","GOBP_INTRACELLULAR_LIPID_TRANSPORT",0.0234848001365532,-0.00677993564575146,0.53653885253352,0.591941672283066,0.989125950109459,-5.2448614737064
"18","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.0171436528915452,0.00230051540649992,0.532591519956465,0.594668826249643,0.989125950109459,-5.24651570985283
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0374781095541651,-0.0165898736897474,-0.530692267916492,0.5959830428515,0.989125950109459,-5.24730729899001
"154","GOBP_FATTY_ACID_METABOLIC_PROCESS",-0.0215980896809396,-0.0118348662639299,-0.526724836673745,0.598732648759262,0.989125950109459,-5.24895177925072
"273","GOBP_LIPOPHAGY",-0.0382585509043681,0.00514573878406992,-0.523932675796335,0.600671197921839,0.989125950109459,-5.25010173239407
"161","GOBP_FATTY_ACID_TRANSPORT",-0.0188630222335218,-0.000252752624482481,-0.518723015635311,0.60429577056112,0.989125950109459,-5.25223102543674
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.0427617030007238,-0.00881799992047239,0.515931543209844,0.606241960683352,0.989125950109459,-5.2533632182419
"348","HP_HYPOTRIGLYCERIDEMIA",0.0365527207442026,-0.0419244202589973,0.514220461381777,0.607436302303201,0.989125950109459,-5.25405420134178
"1","HP_HYPERLIPIDEMIA",-0.0180882950547079,-0.00464629720213831,-0.510651044251403,0.609931157518966,0.989125950109459,-5.25548825804692
"153","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0207838233144875,0.00185555088660524,-0.50780048321205,0.61192684326756,0.989125950109459,-5.25662634508414
"174","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.0264585833811247,-0.0126288565823303,0.504825367309738,0.614012819965991,0.989125950109459,-5.25780737887813
"79","GOBP_LIPID_HOMEOSTASIS",0.019917122007977,-0.00952620849241958,0.502293409046623,0.615790556115975,0.989125950109459,-5.25880703594441
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",0.0338786162611257,0.0005787508145574,0.49156415275487,0.623348830191842,0.989125950109459,-5.26298743724163
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.0331882432030867,-0.00687941685346803,-0.491190910215931,0.623612487455988,0.989125950109459,-5.26313124069555
"335","GOBP_CHOLESTEROL_EFFLUX",-0.0217326157291232,-0.0086130105497838,-0.488978302875471,0.625176459778582,0.989125950109459,-5.26398147827166
"109","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.0359309457882817,-0.0025292466581088,0.485753888077123,0.627458660600844,0.989125950109459,-5.26521366147764
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.0369669468883421,0.00870987670286429,0.479286630570949,0.632046894667203,0.989125950109459,-5.26766053860226
"66","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",-0.0198856265020398,0.00898566310632186,-0.471566412961931,0.637542729755847,0.989125950109459,-5.27053860027314
"340","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.0344779581539712,0.00375817094910756,0.47149841885023,0.637591222736884,0.989125950109459,-5.27056374088463
"14","GOBP_LIPID_METABOLIC_PROCESS",0.0148987960793749,0.00518960187045481,0.466634893472716,0.641063890427641,0.989125950109459,-5.27235262566926
"223","HP_GENERALIZED_LIPODYSTROPHY",0.0351788345159512,0.00846906094190511,0.455978387036141,0.648700437029115,0.989125950109459,-5.27620752031661
"183","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0235151696081398,0.0163676210087047,0.449771260664905,0.653165746518379,0.989125950109459,-5.27841191263777
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.039263886894152,0.0203546178928874,-0.448820361954967,0.653850916902549,0.989125950109459,-5.27874694892845
"353","GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.0301646926485842,-0.00231649284594922,0.448130159523307,0.654348426154156,0.989125950109459,-5.27898968893541
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.0263147638108389,-0.0112850371037213,0.445267658014494,0.656413408800929,0.989125950109459,-5.27999243161703
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.0365260933307007,0.0286403324172444,-0.443565325173099,0.6576427089822,0.989125950109459,-5.28058572121575
"46","GOBP_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT",-0.030880590643939,0.0178935422689236,-0.442555046516818,0.658372698587851,0.989125950109459,-5.28093674608801
"351","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.028273784117035,-0.00237847968893729,-0.438783195499322,0.661100983865884,0.989125950109459,-5.28224022634909
"198","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",0.0205703520268848,-0.00913094722868412,0.432729815918708,0.665489018157567,0.989125950109459,-5.28430887087456
"118","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",0.0334913016603209,-0.00879466608953071,0.430568822250283,0.667058302158925,0.989125950109459,-5.28504040444152
"206","GOMF_FATTY_ACID_SYNTHASE_ACTIVITY",0.0303979919585324,-0.0193215383797756,0.428313554242045,0.668697608396358,0.989125950109459,-5.28579995126835
"65","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",-0.013753753661993,0.00537664436032921,-0.428130508527782,0.668830730195431,0.989125950109459,-5.28586142405769
"280","GOBP_LAMELLIPODIUM_MORPHOGENESIS",-0.0233319272590319,-0.00861768163443517,-0.422394645878223,0.673007472547327,0.989125950109459,-5.28777442076419
"325","HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",0.0218924266685477,-0.02126447710403,0.418906899443411,0.675552153602272,0.989125950109459,-5.28892503848651
"207","GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.0234495611723496,-0.0119446103993585,-0.414023175733687,0.679121610192819,0.989125950109459,-5.29052018145106
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",0.017396078323867,-0.0127304840364562,0.400666278870083,0.688920791695314,0.989125950109459,-5.2947874445721
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",-0.0206367079228675,0.00410028794345571,-0.39979152903832,0.689564400146796,0.989125950109459,-5.29506203360564
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.0285097931892607,-0.00930016840111667,0.388022693962095,0.698245247763194,0.989125950109459,-5.29869805158916
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0189010150065869,-0.0192158226436335,0.387496969525524,0.6986339660643,0.989125950109459,-5.29885794380794
"282","GOBP_LAMELLIPODIUM_ORGANIZATION",-0.0160752090778828,-0.0122817919778696,-0.387111914340926,0.698918724526259,0.989125950109459,-5.29897491592655
"241","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0274777924040258,-0.0089222397882779,0.384210839236812,0.701065511694425,0.989125950109459,-5.29985247026818
"117","GOCC_PROTEIN_LIPID_COMPLEX",-0.0190162011263615,-0.00636840453798444,-0.379135035722566,0.704827355952365,0.989125950109459,-5.30137200238154
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.0307394728755861,0.0145304154906761,-0.375961972189041,0.707182712826754,0.989125950109459,-5.30231166115524
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.0161907196191528,-0.0106017729255404,0.375544966059902,0.707492465398434,0.989125950109459,-5.3024345652132
"85","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",-0.0187230354058739,0.00185436950224116,-0.372239819453528,0.709949248245948,0.989125950109459,-5.30340386995151
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",-0.0174932086357391,-0.00763910386006753,-0.36563739342041,0.714866021622865,0.989125950109459,-5.30531454313852
"51","GOBP_LIPID_DROPLET_ORGANIZATION",0.0165899088612064,-0.0316081086281505,0.361520869318353,0.717937605819056,0.989125950109459,-5.3064885335936
"11","GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS",0.0253159959396448,0.005055820690049,0.359658247346322,0.719328929016282,0.989125950109459,-5.3070153705588
"324","HP_ABNORMAL_LDL_CHOLESTEROL_CONCENTRATION",-0.0164963650751878,0.00941315649330494,-0.355905557642708,0.722134911149395,0.989125950109459,-5.30806855047465
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.0182891833456667,-0.0238110517553114,0.35279701797359,0.724462094554882,0.989125950109459,-5.30893259440344
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.0284763216133252,0.0054660026056473,0.34669273314281,0.729039450356334,0.989125950109459,-5.31060729294217
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",-0.0115214216411658,-0.0053385672791151,-0.342767324371341,0.73198810122521,0.989125950109459,-5.31166879292135
"87","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0219589298810985,0.0206864838116696,0.339002095774222,0.734820170196827,0.989125950109459,-5.31267562955644
"162","GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT",-0.0141591794021726,0.0142641592341592,-0.338860485306438,0.734926755465759,0.989125950109459,-5.31271327992731
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.0168046967839476,0.0211442200585618,-0.335855507264101,0.737189703811286,0.989125950109459,-5.31350851627184
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",0.0160251910230423,-0.0141506992704911,0.33383832884769,0.73871005960752,0.989125950109459,-5.31403837145641
"231","HP_LIPOATROPHY",0.0145355075996341,-0.00501114415584058,0.332953985641662,0.739376916878745,0.989125950109459,-5.31426965755564
"114","GOBP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",0.0271783350638095,0.00904164687997877,0.329298528514528,0.742135473811787,0.989125950109459,-5.31521918120012
"319","HP_HYPOCHOLESTEROLEMIA",-0.0223569737555868,-0.0130493284566318,-0.324277786448658,0.745929753850601,0.989125950109459,-5.31650627198363
"243","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0225317816826396,0.00496733814308642,-0.322992245431929,0.746902264393178,0.989125950109459,-5.31683264905577
"167","GOBP_FATTY_ACID_ELONGATION",0.0203737975124035,-0.00220218523733643,0.321420936341341,0.748091508069116,0.989125950109459,-5.31722981837803
"127","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",0.022324369467271,-0.0110583626621913,0.318748559818002,0.750115475535038,0.989125950109459,-5.31790085222455
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.0143246350672174,-0.0145551769093522,-0.315197605759336,0.752807521363823,0.989125950109459,-5.3187838352514
"208","GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",0.017680250574051,0.00127451714770854,0.313946099929558,0.753757033753485,0.989125950109459,-5.31909267987732
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.0190504264454627,-0.00927317696194683,0.309980693156849,0.756768036184899,0.989125950109459,-5.32006314797713
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0169473648063436,0.0256224789363645,0.308800155422605,0.757665158301127,0.989125950109459,-5.32034968394518
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.0219668422759384,0.00701803167836482,-0.307998149591391,0.758274811092976,0.989125950109459,-5.32054372073058
"244","GOBP_LIPOXYGENASE_PATHWAY",0.0195584998693679,0.0079728359969882,0.307832822652705,0.758400504812858,0.989125950109459,-5.32058365713803
"181","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.0160817375690019,-0.0148966467971131,-0.30483351793853,0.760681907876748,0.989125950109459,-5.3213044491784
"329","GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX",-0.0142911832616079,-0.00607328662675962,-0.303064894058121,0.762028182905697,0.989125950109459,-5.32172617885079
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.023840755826161,0.0285275667592004,0.300684055123955,0.76384161774622,0.989125950109459,-5.32229001906552
"26","GOBP_LIPID_LOCALIZATION",-0.0097251437077397,-0.0047197898995113,-0.292719289293596,0.769917623488791,0.989125950109459,-5.32414396685798
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",-0.0178990953304817,0.0166409716842165,-0.290871445976401,0.771329315590649,0.989125950109459,-5.32456697877563
"354","GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.025182271712649,0.00273291202915549,-0.290299458099625,0.771766450149873,0.989125950109459,-5.32469737675738
"330","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",-0.0149500927126623,-0.02078366797148,-0.287758657205689,0.773709103337997,0.989125950109459,-5.32527351106422
"164","GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.0115373788629284,0.00327069080478725,0.283292220569862,0.777127511448849,0.989125950109459,-5.32627401948222
"310","GOMF_APOLIPOPROTEIN_BINDING",-0.0154440551398387,-0.0180916702570946,-0.27905595184114,0.780373770698466,0.989125950109459,-5.3272085154713
"9","HP_HYPOLIPIDEMIA",0.0183478153317932,-0.0224985316826081,0.279021700379342,0.780400033410621,0.989125950109459,-5.32721601379676
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.0265306843884891,-0.00986125096180434,-0.273094301871648,0.784948701943057,0.989125950109459,-5.32849978490408
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.0265306843884891,-0.00986125096180434,-0.273094301871648,0.784948701943057,0.989125950109459,-5.32849978490408
"226","HP_HYPERLIPOPROTEINEMIA",-0.0131413401507077,0.010127690450093,-0.272630285353589,0.785305100679932,0.989125950109459,-5.3285991200365
"365","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.0129079242657152,0.00461889090748905,-0.270814650377326,0.786700075491786,0.989125950109459,-5.3289861824285
"89","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",-0.0121829137154935,-0.0154259123174343,-0.265381684776341,0.790878382577311,0.989125950109459,-5.33012895750022
"222","HP_RENAL_ANGIOMYOLIPOMA",0.0192477151260429,0.00284422492062751,0.263425857379361,0.792384028069081,0.989125950109459,-5.33053468200322
"103","GOBP_LIPID_DROPLET_FORMATION",0.0163172496232554,0.00640842904552736,0.25648980698843,0.797729811109418,0.989125950109459,-5.33194934133267
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",-0.017346191730396,0.00768636271315716,-0.252642196949692,0.800699389484793,0.989125950109459,-5.33271782130963
"40","GOBP_LIPID_MODIFICATION",-0.0087149640480465,-0.00827956715603966,-0.251595623957679,0.80150763534868,0.989125950109459,-5.33292484402883
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",0.00808904324163214,0.000830884446291622,0.249534549419126,0.803099982281451,0.989125950109459,-5.33333003387016
"344","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",-0.0202963408205054,0.026297822059904,-0.23667418716149,0.813053955508357,0.989125950109459,-5.33578302510823
"53","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",0.0101324196589857,-0.0178516850188427,0.234072074256064,0.815071753294706,0.989125950109459,-5.33626357550797
"159","GOBP_FATTY_ACID_OMEGA_OXIDATION",0.0181828951586893,-0.00172956685521502,0.226476986123899,0.820968336628732,0.989125950109459,-5.33763584170381
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.0149496493263668,0.0222271003496721,-0.225704472265704,0.821568667478736,0.989125950109459,-5.33777288307854
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.00876850097783756,0.00130654789159235,0.223963738861524,0.822921798955954,0.989125950109459,-5.3380799676655
"56","GOBP_CELLULAR_LIPID_METABOLIC_PROCESS",-0.00713488919570023,-0.00675342805229485,-0.212354444581906,0.831959442286058,0.989125950109459,-5.3400671938836
"225","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.00882279553059996,0.00816359738932166,-0.207626036916458,0.835646906888984,0.989125950109459,-5.34084628409884
"323","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.00882279553059996,0.00816359738932166,-0.207626036916458,0.835646906888984,0.989125950109459,-5.34084628409884
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",0.0161833074886289,-0.00672731043526973,0.203288769890528,0.839032535036927,0.989125950109459,-5.34154550539906
"179","GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.00989603309280572,-0.00674911163163534,-0.201065140944559,0.840769443212525,0.989125950109459,-5.34189826007342
"130","GOMF_LIPID_PHOSPHATASE_ACTIVITY",-0.0111289471493133,0.00504387663324888,-0.1981461785477,0.84305066733395,0.989125950109459,-5.34235543434764
"45","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",0.00770684475619887,0.000534038454022584,0.197544306799249,0.843521206657073,0.989125950109459,-5.34244886967425
"98","GOBP_INTESTINAL_LIPID_ABSORPTION",0.0112516037133954,-0.00193276929266565,0.196665394255346,0.844208435376358,0.989125950109459,-5.34258480269661
"94","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",0.0099274790642941,-0.0220121928746016,0.195545039090492,0.845084622663207,0.989125950109459,-5.34275719881569
"264","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.00766708442795534,0.0026446365936803,0.194659187578283,0.845777549885456,0.989125950109459,-5.34289281331988
