"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.439660838625121,-0.0322466913631119,-4.52885584801151,8.32857676045136e-06,2.10496220863463e-05,2.97270469878523
"332","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",-0.386065258633619,-0.023199698160489,-4.51324150809969,8.92714186390674e-06,2.24089479440924e-05,2.90677479750816
"346","GOMF_CHOLESTEROL_BINDING",-0.205183041359684,-0.0215945063039231,-4.49411751063537,9.71661931085366e-06,2.4180522615337e-05,2.82629917818993
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",-0.155759449527623,-0.0333349644103303,-4.49301889375605,9.76395086635558e-06,2.4180522615337e-05,2.82168524625936
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.421565815044498,-0.0622259657067059,-4.49109415399838,9.84740799734966e-06,2.42246236734802e-05,2.81360419196004
"10","GOBP_LIPID_HYDROXYLATION",-0.378722952349866,-0.00146697267410662,-4.42845173257413,1.29696335059074e-05,3.16940050574822e-05,2.55226928867886
"3","HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY",0.333674234558025,-0.0100264881213645,4.41791132250065,1.35806367865278e-05,3.29687827251891e-05,2.50861548689378
"231","HP_LIPOATROPHY",-0.186173276306071,-0.0219466163865376,-4.38999122081063,1.53352917802606e-05,3.69851154700402e-05,2.39342815748872
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.321864098356635,-0.0134982044528114,-4.34782602091494,1.84025429456693e-05,4.40944048503374e-05,2.2207001443567
"109","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.34480415964813,-0.0252436729093364,4.34034566274299,1.90047241331714e-05,4.5243504549292e-05,2.19021192557723
"32","GOBP_LIPID_CATABOLIC_PROCESS",-0.192294794371189,-0.00354079809367748,-4.32377934623271,2.04061677385824e-05,4.82684352278007e-05,2.12285773644239
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",-0.166155818871569,-0.0319476307134058,-4.31289440292609,2.13802339625846e-05,5.02503588037816e-05,2.07872734088889
"30","GOBP_PHOSPHOLIPID_TRANSPORT",0.177969649729004,-0.00187951270814697,4.28229101769314,2.43628579431446e-05,5.68980669684833e-05,1.95518460227197
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.329347871052227,-0.0385517882478783,-4.27634275135754,2.49869965425198e-05,5.79886900892442e-05,1.93126316126208
"308","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",-0.285941834620458,-0.0133020073708978,-4.2682222697488,2.58637710525249e-05,5.96483219898854e-05,1.89865390497476
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",0.258471646829119,-0.00535056391208379,4.23902293870211,2.92656772976733e-05,6.70747510735493e-05,1.78185639167129
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.389904132339341,-0.0519764275235658,-4.23167827903687,3.01863668286332e-05,6.87578355541089e-05,1.75259056058821
"237","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.412916361967136,-0.0160867769063366,4.17270161719199,3.86498095839718e-05,8.7495581205433e-05,1.51923843362586
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.250373660298415,-0.00976760049218801,-4.16661221613071,3.96424633935857e-05,8.91046346234077e-05,1.49531190418332
"15","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",-0.172062476972066,0.00223794079966405,-4.16539647072776,3.98435358072148e-05,8.91046346234077e-05,1.49053874323079
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.187117083343318,-0.00758850038737458,4.14877900713057,4.26912583895698e-05,9.48980382274173e-05,1.42542203792411
"148","HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",-0.310253567822343,0.00811317385959533,-4.13149923606345,4.58576950816194e-05,0.000101049887160537,1.35795817764975
"33","GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING",0.231364372763101,0.0196570194983416,4.13071568850611,4.60064526909762e-05,0.000101049887160537,1.35490504450201
"125","GOMF_LIPID_BINDING",-0.139550060049803,-0.0192232878838512,-4.11547388421809,4.89932239099611e-05,0.000106973370548968,1.29561822960169
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",-0.361638701519542,0.00428704798001262,-4.11344283618515,4.9404899404405e-05,0.000107237693413091,1.28773285425742
"206","GOMF_FATTY_ACID_SYNTHASE_ACTIVITY",0.255810871071065,-0.0145985146268214,4.11037823619796,5.00323073555035e-05,0.000107964452714507,1.27584143274373
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.314152208161497,-0.0502841013596161,4.09775882030132,5.26966969158103e-05,0.000113052797453105,1.22695902562973
"67","GOBP_LIPID_PHOSPHORYLATION",-0.191877192329513,-0.0215843051071345,-4.07922099196702,5.68567944900511e-05,0.000121272584779358,1.15539680198081
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",-0.177237940123744,-0.0379830859888753,-4.0649013600973,6.02822875288439e-05,0.000127840023552548,1.10031858076736
"137","GOMF_PROTEIN_LIPID_COMPLEX_BINDING",-0.241423171665386,-0.0149072884707813,-4.06152664572484,6.11176945471613e-05,0.0001288710245023,1.08736372069439
"358","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.227675132458338,-0.031477602236198,-4.05685060502051,6.22934600559698e-05,0.000130603902049164,1.0694293803157
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.147514630847083,-0.0337651828799382,-4.05160099516977,6.3639072030782e-05,0.000132671285759088,1.04931741826257
"177","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.188885469318409,-0.00215287014426288,-4.04479051128329,6.54260016974028e-05,0.00013563030688956,1.02326058971033
"198","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",-0.184477534602619,-0.0224550906103633,-4.00853201732095,7.57710046930045e-05,0.00015619832811016,0.885203266256101
"205","GOBP_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.290879485811959,0.0128643829653518,-3.9874751581202,8.24733439168629e-05,0.000169070355029569,0.805543950196551
"296","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.279607125755031,-0.02977884326255,3.98405317072688,8.36143712324674e-05,0.000170462447429726,0.792634274848578
"65","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",-0.137826991026128,-0.0180280785354356,-3.95353451030234,9.44748996770067e-05,0.000191351365219423,0.677945127964161
"306","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",-0.284808045211214,-0.0277344746906016,-3.9524146328721,9.4897831531584e-05,0.000191351365219423,0.673751846395474
"246","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.237253777920394,-0.0155098947128597,3.9388168733279,0.000100178562521066,0.000200901573751485,0.62292229704331
"111","GOBP_REGULATION_OF_LIPID_LOCALIZATION",-0.152104222452505,-0.000585800379910481,-3.9212906135274,0.000107396755175345,0.000214212987349743,0.557642428237923
"37","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.307211569612404,-0.034300543097407,3.90799065235445,0.000113200486039427,0.000224575157787896,0.508280826101919
"53","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.190883025369856,-0.0147063663088377,-3.85806709530531,0.000137747825126146,0.000271812553323786,0.324356409781583
"60","GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",-0.197730829336896,-0.0168331228837315,-3.81657976915606,0.000161898140118872,0.000317768157999276,0.173153040516468
"365","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.187565175130917,0.0110146644913793,3.81276959506583,0.000164306310878921,0.000320788511715989,0.159341450351096
"175","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",-0.190429549484972,-0.037007976139065,-3.81000435190056,0.000166075206341387,0.000322535532315642,0.149325549102622
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.207607635807571,-0.0291025132554602,3.80273134044012,0.000170813986182701,0.000330001889536213,0.123013907788208
"351","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.264945562760165,-0.0475745993937134,3.76829350348135,0.000195039239559885,0.000374841038529154,-0.000947693126922999
"70","GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",-0.16375518768167,-0.0186052480976604,-3.75741284079625,0.000203344328812337,0.00038877749912825,-0.0398988294234055
"336","GOBP_REVERSE_CHOLESTEROL_TRANSPORT",0.244178899824037,0.0198943053289758,3.72474271788174,0.000230331935438065,0.000438105588539412,-0.156232527412872
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",-0.190077091512035,-0.0340282708881587,-3.70562946074755,0.000247651010636763,0.00046863191243572,-0.223859929888143
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.321989026273685,0.0102798904915361,3.62572922064035,0.000334226411775193,0.000629232377270644,-0.503101571525095
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.248382374817314,-0.0063169538279847,-3.61899044300618,0.000342702109786244,0.00064191410411738,-0.526396454560355
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.254870936681622,-0.020818633779206,3.593136450383,0.000377130575093515,0.000702834253583368,-0.615398714192823
"88","GOBP_CELLULAR_RESPONSE_TO_LIPID",-0.130378768759859,-0.0132793208029896,-3.56737829868882,0.00041464141658951,0.000768857702118236,-0.703485154573768
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",-0.146085941060663,-0.0122572566107186,-3.51976202893811,0.000493364596743578,0.000910257680991901,-0.86477780202385
"173","GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",-0.146429973573642,0.00042373915307593,-3.48761719065986,0.000554203701360371,0.00101741873533322,-0.972528417032499
"116","GOCC_LIPID_DROPLET",-0.15687928857357,-0.0167135200182429,-3.46649756186208,0.000597923672793383,0.00109224670921168,-1.0428230848757
"51","GOBP_LIPID_DROPLET_ORGANIZATION",0.181706506840703,-0.0208263650910416,3.44690154716222,0.000641354826228672,0.00116581246738118,-1.10769203337031
"172","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",-0.265174970086776,-0.0262846015213801,-3.43598068495912,0.000666820778146071,0.00120616111341128,-1.14369526442249
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.182926461929025,0.00457041968116379,-3.4237614032078,0.000696432625945358,0.00124919816042486,-1.18385315732309
"316","HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION",-0.13862374128468,-0.0106279726722582,-3.42337678207968,0.000697384338882168,0.00124919816042486,-1.18511503084618
"107","GOBP_REGULATION_OF_PROTEIN_LIPIDATION",-0.28569868461485,-0.0057575849013415,-3.39478938649868,0.00077161937027771,0.0013754953991907,-1.27853594437609
"150","HP_NEOPLASM_OF_FATTY_TISSUE",-0.177297070411994,-0.0152934584062408,-3.38443081586751,0.000800291165658614,0.00141974730830783,-1.3122067719355
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.300917539972821,-0.0379746058777308,3.37986448936013,0.00081324324858155,0.00143582181208896,-1.32701930931762
"224","HP_LIPODYSTROPHY",-0.129013738326447,-0.0249997479210107,-3.36971894156181,0.000842722918353282,0.00148078455653505,-1.35986338227293
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.323288437920596,-0.0181015005222174,-3.36387120223026,0.000860163854991445,0.00150426759474807,-1.37875239875803
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",-0.252838217634247,0.0521058352853651,-3.35834786647925,0.000876945511859453,0.00152638157488744,-1.39656545818866
"189","GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.278218618505178,-0.00544867724502276,-3.32832671503472,0.000973617458365578,0.00168668939970375,-1.49290768394014
"249","GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.283210955868313,-0.0142545842929866,3.31879041820311,0.00100634298609416,0.00172786036257981,-1.52334203768686
"267","GOBP_LIPOPROTEIN_LOCALIZATION",-0.224164166084813,-0.0153233631280557,-3.31867423972148,0.0010067479077362,0.00172786036257981,-1.52371230951066
"100","GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.245171428458762,-0.00186294689047607,3.2630202910335,0.00121912412999702,0.00208267038874491,-1.69969318293566
"315","GOMF_LIPOPEPTIDE_BINDING",0.307741167638994,-0.0164141811078229,3.24941820551188,0.00127700490904922,0.00217149682690857,-1.74228019579582
"41","GOBP_LIPID_GLYCOSYLATION",-0.208133283552133,-0.0132481632757758,-3.24426916818223,0.00129957283942216,0.0021997356777375,-1.75835793491744
"247","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.192613796802507,-0.0146729969018339,3.21815130929058,0.00141984929461193,0.00239234881146941,-1.83954225754855
"179","GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.162753902669515,-0.0102767133619324,-3.21219750696411,0.00144867323814984,0.00242982011307859,-1.85796283936293
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.251874210677398,-0.0116188696629741,3.17720989529779,0.00162929439204311,0.00272040556861496,-1.96556477473457
"217","GOMF_FATTY_ACID_DERIVATIVE_BINDING",-0.221214494065626,-0.0120456443415107,-3.09901203975956,0.00211070959542253,0.00350834162482393,-2.20205036512301
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.276891899052592,-0.021563907722908,3.09698843615977,0.00212475147191514,0.00351584436384165,-2.20809649112953
"362","GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS",0.229410050350484,-0.0377557117440924,3.09058724925461,0.00216973820858496,0.00357425624539218,-2.22719746118368
"155","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.125689340614131,-0.0115628716063083,-3.07246985970543,0.00230186252358451,0.0037750545386786,-2.28105730526502
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.275344260861037,-0.0255826463074321,-3.05407616796592,0.0024435406963111,0.00398967485371148,-2.33543296992996
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.214125232213181,0.0443218812865053,-3.00386979269306,0.00287204556325162,0.00466865556317114,-2.48228398511055
"350","GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.19068521584063,-0.0437144366082971,3.00207467904653,0.00288857152344566,0.00467492496557652,-2.48749199806014
"260","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.221167964872149,-0.0125592122166562,-2.99773470498199,0.00292888655838342,0.00471103869555343,-2.50007103777878
"283","GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.227126967853584,-0.0170728049592166,2.99692982075914,0.00293641978313628,0.00471103869555343,-2.50240203313192
"256","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.20269755354808,-0.0183356320320005,2.99457053519323,0.00295860371682845,0.00472608126194675,-2.50923126131976
"204","GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.193038510278437,0.0108628554173723,-2.94881477497827,0.00342037357324761,0.00544016314020848,-2.64066975350417
"119","GOMF_LIPID_KINASE_ACTIVITY",-0.23045421516647,-0.000555540470981133,-2.94600829623229,0.00345073654652326,0.00546490036766988,-2.64866928274626
"208","GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",-0.190492786629842,-0.0127962827029466,-2.88373555108776,0.00419113662508883,0.00660910006264007,-2.8243112307387
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",-0.183223462982731,-0.0226889073305386,-2.8473153662993,0.00468858711137566,0.00736207933658561,-2.92538354449042
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",-0.19243350595861,-0.0113508705925138,-2.79454190254293,0.00550497182926946,0.00860735002118826,-3.06967014536847
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",0.253452445531208,-0.0313240890174616,2.77594799345064,0.00582200244880042,0.00906463672408166,-3.11989469141814
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.227461748033198,-0.0110000643856081,-2.74010098198624,0.00648026667183401,0.0100471361424653,-3.21581952439382
"264","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.11788742911742,-0.0304300107479205,2.72714919501334,0.00673417302738753,0.0103971123309874,-3.25018522466372
"122","GOMF_PHOSPHOLIPID_BINDING",-0.0980794704469106,-0.0184544402010832,-2.71099865999364,0.00706335628754058,0.0108599102920936,-3.29282047653961
"127","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",0.199153119777389,0.0174352746331262,2.70416660968243,0.00720692528099484,0.0110346698285772,-3.31078334964308
"167","GOBP_FATTY_ACID_ELONGATION",0.165173339730578,-0.0434000916176778,2.70218444922008,0.00724906809852703,0.0110533311089111,-3.31598675281062
"45","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",-0.119492813786843,0.0073397985829624,-2.68591661567022,0.0076034209039983,0.0115104254918598,-3.35855390677128
"325","HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",0.164307883630608,0.00779496924794428,2.68556587132763,0.00761122986453602,0.0115104254918598,-3.35946897384088
"355","GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.157246236304589,0.0682971457755296,-2.68210156692197,0.00768874787301403,0.0115801957760905,-3.36850095898362
"50","GOBP_LIPID_TRANSLOCATION",0.133844476516846,-0.00965386626991161,2.6625249564753,0.0081403072782372,0.0122104609173558,-3.41933065937023
"27","GOBP_REGULATION_OF_LIPID_STORAGE",0.131560643243696,-0.0092320219412432,2.65983506140756,0.00820418211194064,0.0122564501996198,-3.42628699593161
"169","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.21164796826699,0.0121052392891323,-2.62420880922573,0.0090937094207513,0.0135305595816824,-3.51778486212158
"275","GOBP_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",0.249622097737629,-0.0298502108617967,2.58431327187135,0.0101917030073719,0.0151033671073102,-3.61884367259056
"254","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.162076134287542,0.00723820715310198,-2.51694188327831,0.0123171277226878,0.0181800805186872,-3.78612656191166
"301","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",-0.224915655947048,0.00718439457623554,-2.5128612496913,0.0124577058309831,0.0182519119995884,-3.79612236778391
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",0.20706024126788,-0.016509544651718,2.51265870951199,0.0124647203899628,0.0182519119995884,-3.79661809827906
"195","GOBP_RESPONSE_TO_FATTY_ACID",0.112995775583314,-0.00562345450853414,2.48959460118325,0.0132868483876584,0.0193788421148061,-3.85281761976379
"178","GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.218371160376896,-0.0126882957478888,-2.48697281242619,0.013383286268103,0.0194426481611418,-3.85917447948657
"124","GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",0.11239288718582,-0.0137122521776398,2.459762741301,0.0144214526238181,0.0208686902674074,-3.92476799477608
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.274260634640819,-0.0217310240293503,2.43403842066188,0.015467907634049,0.0222087856691209,-3.98614063651823
"128","GOMF_LIPID_ANTIGEN_BINDING",0.274260634640819,-0.0217310240293503,2.43403842066188,0.015467907634049,0.0222087856691209,-3.98614063651823
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",-0.0965592014656518,-0.025651057924776,-2.42726545777953,0.0157543612787206,0.0225324004335191,-4.00219603064703
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",-0.194215007214263,-0.0245582012049951,-2.4212229536427,0.0160138672905531,0.0228151236687802,-4.01648345489199
"245","GOBP_LAMELLIPODIUM_ASSEMBLY",-0.115976651491372,-0.00661608675380626,-2.41809416455839,0.016149716497368,0.0229201745674184,-4.02386794238133
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.148592376533024,0.0002186405602749,2.41596100374061,0.0162429188431201,0.0229641266402732,-4.02889729413052
"114","GOBP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",0.225214717356035,-0.0602466309972188,2.3872527079124,0.0175442311555125,0.0247092415892523,-4.0961661588509
"135","GOMF_GLYCOLIPID_BINDING",-0.139294918267402,-0.0159471746433234,-2.37547266860187,0.0181042332129136,0.0253089061679875,-4.12354438514892
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.13351679424043,-0.0104939077152701,2.37541143225796,0.018107184900674,0.0253089061679875,-4.12368636411509
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.129648378247144,-0.00546135650861408,-2.31283025888714,0.0213541159777665,0.0297345992294183,-4.26693427524479
"251","GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",0.158860312093696,-0.0280514562893252,2.30785961887928,0.0216326094121911,0.0299593771981453,-4.27815350537571
"136","GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.125879544318379,-0.0439945859048022,2.30705614132162,0.0216779233384954,0.0299593771981453,-4.27996484175359
"280","GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.149825593601714,-0.0149771900894461,2.28349613339427,0.0230440554922393,0.0317285689426727,-4.3328064471309
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",-0.0929464553128488,-0.017712109633584,-2.26961132884174,0.0238838618470212,0.0327149772664311,-4.36370205689101
"79","GOBP_LIPID_HOMEOSTASIS",-0.0930263931979825,-0.0163647945824465,-2.26873436381233,0.0239377882437301,0.0327149772664311,-4.36564729804286
"18","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",-0.0793471639142587,-0.0342606594284413,-2.24527856939148,0.0254200265216612,0.0346125084372435,-4.41740551552352
"121","GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.083820520150712,-0.0168330526432549,-2.23547697249544,0.0260626730317513,0.0353570821643979,-4.4388795518881
"288","GOBP_REGULATION_OF_LIPOPHAGY",-0.201961997716914,-0.0168368958448076,-2.20536763542744,0.0281258223540155,0.0380162214235594,-4.50427538409264
"219","HP_SUBCUTANEOUS_LIPOMA",-0.177514040790459,-0.0465496428654957,-2.18862829223523,0.0293328846419404,0.0395030453754598,-4.5402601543532
"38","GOBP_LIPID_STORAGE",0.101228104898637,-0.0192173920455732,2.16537473251938,0.0310838319737081,0.0417088509029029,-4.58980685434524
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.193893975245404,-0.0574761346592457,2.14586617073149,0.0326215924283874,0.0436136507466484,-4.63097743817965
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.180570036279577,-0.0447530774529941,-2.14275249794744,0.0328729882418668,0.0437910926398875,-4.63751498070883
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.112599209548027,-0.000955167764382791,2.08970418132379,0.0374190123925959,0.0496676819167909,-4.74747785841797
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",-0.16644120187661,-0.0217625907334438,-2.06131924394782,0.0400650868911381,0.0529893084689246,-4.80521460673838
"347","HP_HYPERTRIGLYCERIDEMIA",0.0884989928758054,-0.0225582825840255,2.05427180576683,0.0407462391870579,0.0536977223572298,-4.81943036986045
"295","GOCC_LAMELLIPODIUM_MEMBRANE",-0.134031783256633,-0.0181955716947859,-2.03802575578149,0.0423541097492722,0.0556180302401474,-4.85202042510513
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",0.169079577771469,-0.0192437737349544,2.02782746249892,0.0433907336255676,0.0567772365526044,-4.87234965848926
"12","GOBP_N_TERMINAL_PROTEIN_LIPIDATION",-0.15975236222475,-0.0498521584665415,-1.98955729305036,0.0474748448191084,0.0619018294637845,-4.94775034888504
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.178548224862356,-0.0240495936442111,-1.96245434220915,0.0505597412755896,0.0656920582066639,-5.00030118928677
"200","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",-0.0906634780040573,-0.00663248076630254,-1.95105276297223,0.0519070149002352,0.0672059245550413,-5.02219779913336
"11","GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS",0.122823030587776,-0.0364702778341637,1.93076322652093,0.0543791608446307,0.0701605257051354,-5.06085539634607
"335","GOBP_CHOLESTEROL_EFFLUX",0.0960109821973949,-0.0136490516262801,1.92662135710223,0.0548957650995269,0.0705802694136774,-5.06869835876715
"209","GOMF_FATTY_ACID_BINDING",-0.110117269079793,-0.00429787324599514,-1.92438787461496,0.0551760433742247,0.0706943055732254,-5.07292080617934
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.13678507839936,-0.0147672239807116,1.9139104527951,0.056506892606083,0.0721489390022306,-5.09266469810293
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.136532510062315,-0.0124606290027515,-1.9103639744603,0.0569634059185773,0.0724810233929483,-5.09932389326596
"123","GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",0.0823408782265239,-0.0212446999983889,1.9080104633107,0.0572680552686446,0.0726182556499308,-5.10373639772643
"331","GOBP_CHOLESTEROL_STORAGE",0.125686606388112,-0.0446974968181,1.8394070270482,0.0667644109231652,0.0843700946255067,-5.23001954482509
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",0.140334399559606,-0.0242405591319148,1.8311662206143,0.0679881477175973,0.0856232986614109,-5.24488445545483
"326","GOBP_CHOLESTEROL_CATABOLIC_PROCESS",-0.134057945943112,-0.0278166775663806,-1.82105334539298,0.0695151455672874,0.0872486010691464,-5.2630368931683
"250","GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",0.154520795513183,-0.0260658884368378,1.78034869557,0.0759500466479527,0.0950019227562527,-5.33510469704833
