"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"11","GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS",0.352648386539027,-0.0267413870674759,10.089053987815,4.75630567396009e-23,1.18586269844005e-22,41.2036089765213
"366","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.297541057993353,-0.00492643325695947,-10.0718773760301,5.58963835547981e-23,1.38427956588728e-22,41.0439976381081
"309","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",-0.323757883948229,-0.00601069202533167,-10.0425010774775,7.36320051651861e-23,1.81134732706358e-22,40.7715563103113
"275","GOBP_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",-0.493966219652271,0.004583480514331,-10.031161749673,8.18817297792146e-23,2.00095088003511e-22,40.6665736774212
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",0.412970257973549,-0.015277591312296,10.0131818430869,9.68786246959084e-23,2.35185608636778e-22,40.5003169395092
"163","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.352466155113998,-0.0201700533868368,-9.95466637741232,1.67180550128829e-22,4.03200150310706e-22,39.9609891076553
"1","HP_HYPERLIPIDEMIA",-0.214566582717467,-0.00282944884343037,-9.89530603311219,2.89991073376517e-22,6.94848740752823e-22,39.4166210765194
"182","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.304502158147193,0.00659632841737085,-9.87545185877167,3.48436239640813e-22,8.29503047919096e-22,39.2351658094664
"50","GOBP_LIPID_TRANSLOCATION",-0.24955804363134,-0.000536485920780691,-9.82492543413339,5.55195808224631e-22,1.31325162330057e-21,38.7747865116645
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",-0.334769127830504,-0.00695025866128546,-9.81723465272062,5.95890469777901e-22,1.40053237801303e-21,38.7048875088597
"174","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",-0.282785895592139,-0.0331975320667118,-9.7863333512153,7.91401618941373e-22,1.84827340119852e-21,38.424507060775
"157","GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.249330616584141,-0.0127545609483875,-9.75506924850071,1.05376529441451e-21,2.44553077760349e-21,38.1416038677984
"103","GOBP_LIPID_DROPLET_FORMATION",0.364799545127633,-0.0238446371283898,9.68744471605602,1.95239917747738e-21,4.5027206030572e-21,37.5323334295155
"232","GOBP_PROTEIN_LIPOYLATION",-0.418078444405073,-0.0382168502608168,-9.62708865636126,3.37511209287263e-21,7.73550535571428e-21,36.9916196028642
"55","GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS",-0.191699074690659,-0.00688666897235709,-9.60425187973205,4.1486667076591e-21,9.44974083411239e-21,36.7877879972504
"69","GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",-0.259518643980656,-0.00494743736999184,-9.55878839684688,6.24874177173775e-21,1.41459246243634e-20,36.3832394695267
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.418623641837835,-0.0258496741706406,9.52821953471296,8.22242191364523e-21,1.85004493057018e-20,36.112157328033
"158","GOBP_FATTY_ACID_CATABOLIC_PROCESS",-0.235765020060329,-0.0153759977585244,-9.51324691498682,9.40308134179072e-21,2.10287091825501e-20,35.9796543949963
"28","GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE",-0.275409666332088,0.00905562120982658,-9.51019052681646,9.66396981592847e-21,2.14819570004675e-20,35.9526284093291
"249","GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.457391521825048,0.00416119903188152,-9.50179245959786,1.04182928870813e-20,2.30200603313353e-20,35.8784074085823
"203","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_TRANSPORT",-0.305943216152849,0.0211017026122947,-9.36402602156214,3.54637470296242e-20,7.78935872257817e-20,34.6689361445547
"201","GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT",-0.22046067896347,-0.0131165377918065,-9.31854032150823,5.29647876715191e-20,1.15645009767991e-19,34.2729692575329
"42","GOBP_INTRACELLULAR_LIPID_TRANSPORT",-0.234600147562145,-0.0254883000944277,-9.2205973000327,1.2492622667171e-19,2.71163397893299e-19,33.4260296489822
"356","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.413864368833049,0.0467859068503055,-9.15165793227415,2.27488618202824e-19,4.90896491911356e-19,32.83456238351
"127","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",-0.350302573984608,0.0194034701198023,-9.09215534333093,3.80450854407801e-19,8.16199798119061e-19,32.3271708739837
"89","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",-0.217325511708484,0.0200452696720885,-9.04745692270726,5.58798734060945e-19,1.19188862929762e-18,31.9479194727098
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.196357453966622,-0.0179812629667737,9.04414808861709,5.7489252515186e-19,1.2191686309255e-18,31.9199100642862
"175","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",-0.23514382417938,-0.0352420214826655,-9.04228625506863,5.84148935051241e-19,1.23171975447947e-18,31.9041535111403
"319","HP_HYPOCHOLESTEROLEMIA",0.318498093806517,-0.0261162345287382,8.99818725460822,8.52068024711094e-19,1.78643807453633e-18,31.5317771494732
"183","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.277422920353629,0.0167919312954333,-8.93184620226671,1.4990893756265e-18,3.12522022376373e-18,30.9745921325332
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",-0.375902870254869,0.00736324566374311,-8.82431014704856,3.71737597335384e-18,7.70624569757061e-18,30.0791127704712
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",-0.423987122358038,0.0102790851878757,-8.79364335778641,4.80798487948454e-18,9.91143251692622e-18,29.8254919261267
"224","HP_LIPODYSTROPHY",-0.187708520876254,-0.00756941686178909,-8.73300422777439,7.97818859115186e-18,1.63552866118613e-17,29.3262849021057
"327","GOBP_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.312035408856736,0.00489216359732192,8.72078247870728,8.8323252732573e-18,1.80062321869168e-17,29.2260393588011
"254","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.277131707692393,0.00234989203959001,-8.7145707482425,9.30046324509488e-18,1.88564337221979e-17,29.175136854629
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.255157163448604,0.024828606613737,8.56651488387004,3.15529718149954e-17,6.36232054630234e-17,27.9713807225426
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.341290789098728,-0.0320772480165501,8.55823707210112,3.37653685249355e-17,6.77142444875065e-17,27.9046180717424
"231","HP_LIPOATROPHY",-0.19653796109168,-0.00387994619973618,-8.51470373543677,4.81778825818871e-17,9.60953441768451e-17,27.5544534415234
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",-0.152916042925494,-0.0274928463151591,-8.46080232593512,7.46533659485567e-17,1.48102645349556e-16,27.1230905913719
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",-0.262032353049326,-0.00993304149098444,-8.43885693692263,8.91639277299275e-17,1.75943793221087e-16,26.948163643417
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",-0.332750165030749,-0.00486271105714901,-8.25682668255282,3.83135985496687e-16,7.52006269405732e-16,25.5128204142099
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.208270611543587,-0.00194825259747578,-8.1734115398402,7.40452781567867e-16,1.4456459068706e-15,24.8644282340373
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",-0.225874097152881,-0.027568000116389,-8.16588378384751,7.85590405648001e-16,1.52569926149533e-15,24.8062046214248
"169","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.345683205515509,0.0215122598956613,-8.12732529141499,1.06293618500181e-15,2.05352592809251e-15,24.5087275851473
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.231721713081815,0.00283586425532472,-8.09419031052186,1.37694481403364e-15,2.64631581447091e-15,24.2541024675671
"117","GOCC_PROTEIN_LIPID_COMPLEX",-0.224771240563119,0.00492410456428157,-8.02505127942966,2.3560292652124e-15,4.5045326365978e-15,23.7258161512173
"35","GOBP_GALACTOLIPID_METABOLIC_PROCESS",-0.321706815439694,-0.00399716698501786,-7.99118342574095,3.06061777280234e-15,5.82148432043331e-15,23.468522591734
"346","GOMF_CHOLESTEROL_BINDING",-0.181264175840603,-0.00152685578357986,-7.94111909923258,4.49789845188031e-15,8.51140783971198e-15,23.0899808075591
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",-0.247332105369412,0.0114957807418537,-7.89906411048379,6.20515026422452e-15,1.16821451403002e-14,22.773657126865
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.330418362862714,-0.0287031957949529,-7.80686343036982,1.24983197052449e-14,2.34105582296211e-14,22.0854663266903
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",-0.181161870133434,-0.00649228924685096,-7.76300531147879,1.73943930635996e-14,3.24168234367083e-14,21.7606735881545
"119","GOMF_LIPID_KINASE_ACTIVITY",0.311741323005565,-0.0342425853856516,7.70426673304144,2.7012458671971e-14,5.00884283917451e-14,21.3282814918149
"288","GOBP_REGULATION_OF_LIPOPHAGY",-0.372454123725653,0.0229603118187638,-7.70049286095798,2.77844653779514e-14,5.12623386223203e-14,21.3006027534832
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.377643355311291,0.0357988950393252,-7.63176520608194,4.6318254058532e-14,8.50320186447677e-14,20.7986878030952
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.314271491580366,0.0509673745672417,7.51838618579676,1.06679083789479e-13,1.94874167912464e-13,19.9796351199819
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",-0.325488000851942,5.12279143400128e-05,-7.46970053009373,1.52125133085606e-13,2.76523025165462e-13,19.6313583728976
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",-0.302874045017127,0.00195669258629009,-7.46316701204096,1.5952058795226e-13,2.88544592913648e-13,19.5847774625324
"194","GOBP_FATTY_ACID_HOMEOSTASIS",-0.234749393269531,0.0084821951689651,-7.42826671482993,2.05433668849737e-13,3.69780603929526e-13,19.3365852724695
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.235008100642527,0.00225371013693472,-7.37101371837566,3.1038662860118e-13,5.55983815309881e-13,18.9317358823762
"256","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.244711861401734,0.0139489884122014,7.36537613672702,3.23210485065734e-13,5.76157821204134e-13,18.8920261743511
"251","GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",0.268219719253849,-0.00884918397051866,7.36317422382738,3.28359455036885e-13,5.82522302445243e-13,18.8765240035355
"328","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.281268505651411,0.0135510619182577,7.34936912485753,3.62529470384493e-13,6.4006399316688e-13,18.7794283713663
"197","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.297005751703095,-0.0236633681610196,-7.32055523061043,4.45502724832126e-13,7.82811930776451e-13,18.5773086758356
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.216023314644503,-0.0473184494872741,7.16551149296571,1.33396160827333e-12,2.33285229124577e-12,17.5022365943708
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.217499654008665,0.0163421540337387,-7.13718478832066,1.62625600385077e-12,2.83060596896667e-12,17.3081041241833
"181","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.22363725400402,-0.0159748814799344,-7.11876484392063,1.84918272079254e-12,3.20351372757017e-12,17.1822456522087
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.296403616715375,0.0326576905838595,-7.11615917045898,1.88304923867772e-12,3.23183799568408e-12,17.1644659614321
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.296403616715375,0.0326576905838595,-7.11615917045898,1.88304923867772e-12,3.23183799568408e-12,17.1644659614321
"304","GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",-0.379660864049803,0.00031418077168876,-7.03537956585915,3.29566455707451e-12,5.63009361833562e-12,16.6162449442263
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",-0.292478899884135,-0.038541965885354,-7.02594268326618,3.51706235370297e-12,5.98062676735666e-12,16.5525767423581
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.264268174727446,-0.025458761504795,-7.00530186285156,4.05344748375322e-12,6.86111064910521e-12,16.4135932966591
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",-0.333075436406405,0.0282156977908997,-6.90260772130854,8.16832735492007e-12,1.37630721185639e-11,15.7277250228644
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.151492819224845,-0.022192550994447,6.88783606057105,9.02770405668646e-12,1.51419218041696e-11,15.6298392789806
"219","HP_SUBCUTANEOUS_LIPOMA",-0.276521236270423,-0.0196456418191173,-6.77479716244152,1.9288280482719e-11,3.22053189960331e-11,14.8872083568116
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",-0.288352046929628,0.014957928653615,-6.7646986169896,2.06306770452204e-11,3.42915307643529e-11,14.8214184177511
"118","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",-0.293167080690425,0.0118343544187784,-6.62624658504928,5.14294265109506e-11,8.51007102356089e-11,13.9286279936111
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",-0.286794799750501,0.00216254210948674,-6.59244922804932,6.41121781799193e-11,1.05613364948171e-10,13.7132980948865
"255","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.211440185750281,0.0169830889967605,-6.54474729659964,8.73597493227397e-11,1.43269988889293e-10,13.4111251024144
"244","GOBP_LIPOXYGENASE_PATHWAY",-0.220781364092684,-0.0191119204372957,-6.54318595803071,8.82459540352867e-11,1.4408299574788e-10,13.4012692068986
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.221484009848377,-0.00936362520072103,6.5236091587879,1.00132985924009e-10,1.62771241435945e-10,13.2778774705587
"39","GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.134454963135697,-0.0157819682869436,-6.50547194410816,1.12536396325903e-10,1.82131273001132e-10,13.163867168528
"44","GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",-0.16006362673191,0.0146271618321913,-6.4711417987607,1.40263130804516e-10,2.26013516449198e-10,12.9488794214463
"223","HP_GENERALIZED_LIPODYSTROPHY",0.264184212639808,-0.00134984089473769,6.44325970840927,1.67608690600735e-10,2.68902638398571e-10,12.7750534975143
"53","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.16276998562829,0.000218518929013223,-6.32809846592296,3.47240080724815e-10,5.54682206872106e-10,12.0645392991114
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.239280438735722,-0.0245947098304514,6.26341548159649,5.20082564444425e-10,8.27200285689624e-10,11.6707263510583
"148","HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",-0.199857998303773,-0.0275138322095061,-6.24458376081437,5.84585353899358e-10,9.25802556175377e-10,11.556785258298
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.166483399570062,0.000819090726278871,-6.19017266588923,8.18066026307342e-10,1.29002719533081e-09,11.2293811013186
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",-0.237231287823865,0.00749014164810216,-6.13447999446409,1.1507592057597e-09,1.80693679542693e-09,10.8970532468431
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.157864473254816,0.0187059976852054,-6.06084088661338,1.79927398897617e-09,2.81327161835681e-09,10.461973770156
"18","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",-0.107406370393739,-0.0270966529718387,-6.05540069752369,1.8593217045106e-09,2.89489328676967e-09,10.430027892589
"166","GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.257102271012761,-0.0207664898483044,-6.03366369063378,2.11937121803513e-09,3.28591588006286e-09,10.3026535423393
"3","HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY",0.251761088340167,-0.0179624619744174,5.91710909892836,4.24553504775383e-09,6.5548218938124e-09,9.62703680557663
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",-0.285837833129105,-0.00599016095250581,-5.87039785682478,5.58953916845634e-09,8.59391647150163e-09,9.35976468851741
"81","GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",0.257444776321286,-0.0151885897896275,5.86210866543244,5.86791101749256e-09,8.98447786495748e-09,9.31254478829897
"311","GOMF_APOLIPOPROTEIN_A_I_BINDING",-0.257419772307404,-0.0304856466421295,-5.85749200581409,6.02875687122649e-09,9.19260861769658e-09,9.28627304498869
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.161293933186654,0.0137364570644154,-5.83268097308006,6.969512577464e-09,1.05833339139268e-08,9.14541767106327
"266","GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN",-0.302652194322227,0.0278120957826178,-5.80953317427755,7.97516779908013e-09,1.20608070404122e-08,9.0145146876701
"355","GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.181597543243319,0.0476313979691783,-5.76926961625955,1.00708071222509e-08,1.51678686861657e-08,8.78799437875953
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",-0.200179683259103,0.015116021463498,-5.74775506547245,1.14011275610906e-08,1.71016913416359e-08,8.66756643446455
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.232268108702098,0.0219819826519202,-5.64321120289082,2.0711604698462e-08,3.09416280717914e-08,8.08845452448428
"143","GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.200128657674975,-0.000845505435276192,-5.62157843897464,2.34061767238489e-08,3.48261258512107e-08,7.96988132103588
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.265962043932256,0.000948522693945919,5.38892429679648,8.49239762409709e-08,1.25851193706499e-07,6.72205218587046
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",0.106474998156992,-0.0166243232777923,5.37848163987242,8.98784896932668e-08,1.32660650787262e-07,6.66722164968448
"230","HP_ABNORMAL_CIRCULATING_APOLIPOPROTEIN_CONCENTRATION",-0.249749514391239,-0.0125262155552767,-5.33138424481145,1.15927873242695e-07,1.70427829587866e-07,6.42119152990214
"106","GOBP_LIPID_IMPORT_INTO_CELL",-0.141424437360486,-0.00504203475385751,-5.31654886202097,1.25552298054762e-07,1.8384443643733e-07,6.34412136220496
"260","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.172266411202278,0.0119914481363132,-5.09101390540342,4.11857402873357e-07,6.00693208143355e-07,5.19776396714865
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.237165153123166,-0.0295719305941151,5.03350138292526,5.53488544509466e-07,8.04083751669263e-07,4.91305402462073
"46","GOBP_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT",0.192017661827223,-0.0142471697098367,4.77046776711266,2.0584996730278e-06,2.97877011508728e-06,3.6505604857673
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",-0.148252818569881,-2.07721780690995e-05,-4.7291745278657,2.51549092489395e-06,3.62584434096043e-06,3.45828697468406
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.161885351856266,0.0634203006642442,-4.58635168903454,4.97259175134748e-06,7.1396356274211e-06,2.80569962204124
"30","GOBP_PHOSPHOLIPID_TRANSPORT",-0.0981230738298813,-0.00405743930591089,-4.57298302444436,5.29507890915693e-06,7.57319425379422e-06,2.74560453756003
"67","GOBP_LIPID_PHOSPHORYLATION",-0.107320630479682,-0.0107672060116535,-4.53235969952467,6.40269961545164e-06,9.12199288842338e-06,2.56403429580383
"214","GOMF_LONG_CHAIN_FATTY_ACID_BINDING",-0.159849277547029,0.0129586260209924,-4.40114135815633,1.17044710262193e-05,1.66113454179804e-05,1.98825189831556
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.162732305120249,-0.0345020054745293,4.3605164664259,1.40630443844504e-05,1.9882235164223e-05,1.81331252711338
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",-0.194516837432238,0.00388659982696293,-4.33481472446193,1.57827178690277e-05,2.2143813283921e-05,1.70344761888623
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.194516837432238,0.00388659982696293,-4.33481472446193,1.57827178690277e-05,2.2143813283921e-05,1.70344761888623
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",-0.146517229452131,-0.0138585664360567,-4.23981495390554,2.40490684782423e-05,3.3614038895725e-05,1.30283030317559
"295","GOCC_LAMELLIPODIUM_MEMBRANE",-0.145113215198077,0.00102597648473655,-4.21654761657536,2.6628841370431e-05,3.7079405530902e-05,1.20602505158476
"264","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.0964837941565902,-0.0305211504928549,4.14172171413438,3.68309735341427e-05,5.1092591105634e-05,0.89821641346664
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.115371300757676,0.0127487614894878,4.0860328590128,4.67310849736731e-05,6.45834095703573e-05,0.672609847177117
"300","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.12498631722924,0.0342356153927923,4.01453569123048,6.31747341050945e-05,8.66597653709289e-05,0.387318836811455
"368","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.12498631722924,0.0342356153927923,4.01453569123048,6.31747341050945e-05,8.66597653709289e-05,0.387318836811455
"129","GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.185549010766209,0.00395025585639587,3.9945683969315,6.86670387549776e-05,9.3844952965136e-05,0.308520627875621
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",-0.10307762181794,-0.0185198700273324,-3.96930836283805,7.626464623692e-05,0.000103843743400087,0.209383824687318
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",0.0798916936795462,-0.0232643872463657,3.95885401750537,7.96363215661243e-05,0.000108036039183455,0.168533492439318
"218","HP_MULTIPLE_LIPOMAS",-0.107437331800782,-0.0258892600707834,-3.90272674770323,0.00010028544157818,0.000135550651803474,-0.0489878448790408
"100","GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",-0.161504018340517,0.00883951959141058,-3.89524885019335,0.000103391170972006,0.000139238474776169,-0.077739774882037
"94","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.114565577071909,0.00912273399392134,-3.86517941047372,0.000116821065571932,0.000156752629803792,-0.192811275579839
"114","GOBP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",-0.170728859487688,-0.0146427432281812,-3.7903866636755,0.000157719982974066,0.000210864759845762,-0.475256907893096
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",0.198095487040206,-0.0185988859173167,3.76390481555727,0.000175191427748796,0.000233377750322403,-0.573970193795133
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.146444450467773,-0.0361051977411647,3.75568991805119,0.00018097137945026,0.000240210212291892,-0.604454484616986
"294","GOCC_LAMELLIPODIUM",-0.0835151203221527,-0.0147048522235312,-3.66131354321494,0.000261602253135261,0.000345990076727281,-0.949999761584108
"140","GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",-0.137003871629594,-0.0385346822965769,-3.65941209562732,0.000263529591927045,0.000347294355075284,-0.956873246311516
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.184412586952348,-0.00145119918754103,3.63117905431115,0.000293761757460642,0.000385758322074651,-1.0585209260662
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",-0.142543461061677,-0.00680399527879037,-3.62824442421035,0.000297084285013868,0.000388737947411764,-1.06904229959394
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",-0.0625292150592671,-0.0245119498798993,-3.54324868611352,0.000410076520051712,0.000534693413070961,-1.37015873470958
"68","GOBP_GLYCOLIPID_TRANSPORT",0.152679894188622,-0.0353131459505406,3.51381192286197,0.000457802684602479,0.000594821093726461,-1.47281493274652
"95","GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.133275276615448,-0.00134558025129112,-3.5079490595007,0.000467907726261412,0.000605817371896354,-1.49316054750212
"340","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.147871625657879,-0.00502860405935214,-3.45545442312035,0.000568134911992621,0.000733013225612857,-1.67384590550493
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",-0.172400557589742,0.0100858965916624,-3.43180727549638,0.000619534075670053,0.000796543811575783,-1.75436607456544
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.105970581991813,-0.0281539825603028,3.41481969917194,0.000659096944496095,0.000844467960135622,-1.81187516361786
"303","GOMF_LIPOPOLYSACCHARIDE_BINDING",-0.101011682312588,0.0032654139765226,-3.34135936932814,0.000858795844675866,0.00109652479821936,-2.05734047823432
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",-0.139492820825517,-0.0228305910098014,-3.33832999160514,0.000868128503802079,0.00110461868242402,-2.0673505369904
"246","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.107043518191815,-0.0089617178671227,-3.33607615143578,0.000875132937508548,0.00110970465271703,-2.07479218086223
