"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"368","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.178205713949966,0.0207927903775563,4.01288475259053,6.82014239518963e-05,0.000171199492777209,1.0740309172683
"207","GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.190118358798951,0.000972190044882869,4.0087711040667,6.93660652181412e-05,0.000172946473415501,1.05817862387206
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.233533946222895,-0.0139116331602212,3.96208678803321,8.39755635944827e-05,0.000207966328633316,0.87935171483177
"82","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.264351642083792,-0.0128660912441015,3.88393837853881,0.000115148736038213,0.000283265890654004,0.584430478086594
"134","GOMF_SPHINGOLIPID_BINDING",-0.165301962658774,-0.017596266418238,-3.87668217544752,0.000118542061632512,0.000289682256572165,0.557328561452194
"40","GOBP_LIPID_MODIFICATION",-0.110301780677634,-0.00923966502524555,-3.87248422243856,0.000120548159715033,0.000292646519308206,0.541671115192907
"243","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.228810018667227,0.0627042660553112,3.86097646770073,0.000126213292441696,0.00030439676412409,0.498832078450739
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",0.134586804019749,0.0127858576671134,3.8487527727031,0.000132505985726336,0.000317498108655961,0.453460123438053
"216","GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY",-0.276400793869234,-0.00486264076576616,-3.8341759171654,0.000140397596443507,0.000334236858630026,0.399531909352331
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",-0.219402110297884,0.00581907326095213,-3.82966673885955,0.000142927314906342,0.000338078071797694,0.382889128586517
"98","GOBP_INTESTINAL_LIPID_ABSORPTION",-0.165408569163507,0.0181990359836445,-3.80998498816878,0.000154481556243542,0.000363080855120172,0.310463792513095
"10","GOBP_LIPID_HYDROXYLATION",-0.253799995570478,-0.00632570557695349,-3.80421510011994,0.000158032448218313,0.000369075780965555,0.289298715328423
"54","GOBP_LIPID_DIGESTION",-0.16200720302533,0.0104654777070172,-3.78073386043788,0.000173293257071725,0.00040217114377023,0.203478906069879
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.257592108381647,-0.0240039813305082,3.77791136274489,0.000175218488070846,0.000404097638113388,0.193197124314096
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",-0.101491541422635,-0.028695140420479,-3.74259209010381,0.000201079281420919,0.000460858725741113,0.0651528208737133
"278","GOBP_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE",-0.313203243228124,0.0129999708345468,-3.72356969268533,0.000216457015009664,0.000493040978633123,-0.0033363067736305
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.270153817618832,-0.0160777057091371,3.69750856246746,0.000239328956780445,0.000541793773325056,-0.0966292515968332
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",-0.193829637212136,0.00894231811243521,-3.64349236541208,0.00029416485474343,0.000661870923172718,-0.288008916513572
"155","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.110227710542765,-0.00516738249542497,-3.6318366942812,0.000307452679674863,0.00068757599272742,-0.328953125553762
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",-0.115566026100145,-0.0232519513895567,-3.62786090174469,0.00031211266342746,0.000691763746661217,-0.342890749855941
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",-0.135923765622396,-0.000741264690552062,-3.62704710100917,0.000313074649572963,0.000691763746661217,-0.345741833384599
"62","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.159468205454992,0.0052234487840663,3.57650781709112,0.000378577943856848,0.000831519412399862,-0.521606670870488
"66","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",-0.109630107884763,0.0351705087157881,-3.56070977390766,0.000401556617083953,0.000876771548544253,-0.576097041827976
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.150968539778603,-9.46814422671482e-05,-3.55430164352178,0.000411244702840489,0.00089264291381259,-0.598134208368266
"326","GOBP_CHOLESTEROL_CATABOLIC_PROCESS",0.187974566408362,-0.0213868602638987,3.53653407801629,0.0004392637201236,0.000947884869740401,-0.659037473627592
"283","GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.195589687899289,0.00597844040734457,3.52283452001737,0.000462076998104333,0.000991316350584297,-0.705797404038299
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.158898869542784,0.00270067078664707,-3.46330714658341,0.000574685873817953,0.00122577507190072,-0.906963167789613
"41","GOBP_LIPID_GLYCOSYLATION",-0.185406466366909,0.00238205581557123,-3.43826245366624,0.000629326886931195,0.00133460701883684,-0.990618114021245
"217","GOMF_FATTY_ACID_DERIVATIVE_BINDING",0.157774898459461,-0.0189860637186896,3.40435560373618,0.000711047914200206,0.00149929531622786,-1.102947844438
"158","GOBP_FATTY_ACID_CATABOLIC_PROCESS",0.137315841408246,-0.0154635217830523,3.3279868784639,0.000932642539822496,0.0019553698704233,-1.35203773621651
"45","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",-0.107404455522098,0.00310609694121873,-3.32519499458545,0.000941846566625862,0.00196351063889798,-1.3610411619063
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.165669560342371,0.018781551459631,-3.30718375046262,0.00100328185546714,0.00207983710487289,-1.41895037274205
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",-0.202660160129378,-0.0233408232202054,-3.27085432823784,0.00113867351288016,0.00234732137571386,-1.53483575186248
"12","GOBP_N_TERMINAL_PROTEIN_LIPIDATION",-0.213504954960457,-0.0178018596418697,-3.26367329950551,0.00116736423733702,0.00239309668654088,-1.55759645384936
"156","GOBP_FATTY_ACID_BETA_OXIDATION",0.13881347148758,-0.0103231870021303,3.26012339740373,0.00118179342912311,0.00240929157649961,-1.56883030859339
"331","GOBP_CHOLESTEROL_STORAGE",-0.157041469749971,-0.00331906663559384,-3.25261947526535,0.00121283983396444,0.00245899944358724,-1.59253816227774
"342","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.181674033794836,-0.014420916411451,3.22724357169623,0.00132351295307804,0.00266872283981309,-1.67232113105334
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",0.150315051592481,-0.0168093627509384,3.20889186161877,0.00140929475296671,0.00282624871654738,-1.72964484831511
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",-0.159638780160614,0.00203487058004623,-3.2038321171265,0.00143383377879333,0.00285991710472831,-1.74539418525863
"137","GOMF_PROTEIN_LIPID_COMPLEX_BINDING",0.133997427899862,0.00922389424393446,3.20068467596481,0.00144929703331937,0.00287521830803681,-1.75517906685754
"191","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.158389214615402,-0.0177844047218886,3.1791230393917,0.00155944275740988,0.00307718918440773,-1.82196149450858
"324","HP_ABNORMAL_LDL_CHOLESTEROL_CONCENTRATION",-0.112740318788637,0.0115741277760637,-3.16289548544154,0.00164738222044745,0.00323342574119739,-1.87193582040775
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.237496534638036,-0.00840830464648903,3.15571081366141,0.00168775966128976,0.00329514981489905,-1.89398296103643
"305","GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.215535158324709,-0.0182348333203617,-3.14952608470737,0.00172324650958292,0.00334672611597947,-1.91292291593552
"347","HP_HYPERTRIGLYCERIDEMIA",-0.10448260951552,-0.00520801512549259,-3.12776043483684,0.00185367658832256,0.00358118670728284,-1.97929244795969
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",-0.0841277868191008,-0.0205677032320157,-3.12201799257279,0.00188957289796099,0.00363152291326878,-1.99672871551927
"353","GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.158869658219484,0.0249693685429187,-3.11752864242765,0.00191808075290096,0.00366721138767075,-2.01033857492089
"129","GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.204742782010758,0.00615362778713513,3.09234427420265,0.00208547940181845,0.00396671082098458,-2.08633665870763
"255","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.147889325586399,0.00507746051949001,3.0674141011695,0.00226432783520633,0.00428480498046736,-2.16098126855518
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",0.194197764200211,-0.0280762601429297,2.99429559329889,0.00287324324448988,0.00540932018988147,-2.37653933430902
"201","GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT",-0.106207856194271,-0.0147257891340416,-2.96849500568311,0.00312163322567613,0.0058471201029162,-2.45139997015328
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",0.141517307714506,-0.0235498901181259,2.95263375671008,0.0032839221298288,0.00611777782519208,-2.49711013400404
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",-0.200567669824804,0.0282609882289975,-2.95116918804222,0.0032992893962418,0.00611777782519208,-2.50131887741678
"208","GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",-0.140892686129894,-0.00212350123855932,-2.94856746059094,0.00332675058384705,0.00613785482719782,-2.50879049498405
"251","GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",0.152199722101353,-0.0286785449009462,2.92270413359114,0.00361131036899437,0.00662971903561652,-2.58271730031105
"140","GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",-0.158481548446726,-0.0447010106675368,-2.9157965357537,0.00369097859507379,0.00674243119595163,-2.60235491200655
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.115835894265471,0.0117867819692734,-2.90863887258005,0.00377521827798719,0.00683683061758625,-2.62265590847519
"175","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",0.112945579608986,-0.019956821267658,2.90826121816465,0.00377971123573874,0.00683683061758625,-2.62372569111523
"153","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0952026622012455,0.00256234983683343,-2.90643723951206,0.00380147979923037,0.00684266363861466,-2.62889058395526
"111","GOBP_REGULATION_OF_LIPID_LOCALIZATION",-0.0828722338082599,-0.00473375536280436,-2.86526527351237,0.00432426140608129,0.00774588572254366,-2.7446394414088
"340","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.181898204753792,-0.0106470354122256,-2.83060369834967,0.00481415695056586,0.00858175804231306,-2.84084255909146
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.169244461793349,-0.0215345134567384,2.82480008528189,0.00490093910828982,0.00869445447576414,-2.85683934600121
"76","GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.111240136998398,0.0186250976534229,-2.82026056460399,0.00496980543924131,0.00877444118220117,-2.86932962414137
"330","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",-0.123612432903791,0.0121634193963798,-2.74926685081328,0.00616721281465589,0.0108366739457525,-3.06212476423106
"328","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.156845327059437,0.0286107293583985,2.74759072093235,0.00619839230084391,0.0108398424597697,-3.06661881475815
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",0.117005315378693,-0.00491050285572088,2.7320670703243,0.00649399798925894,0.0112821270473573,-3.10811421073291
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",0.160839863345579,0.0229241121660458,2.7311194873448,0.00651244732001927,0.0112821270473573,-3.11063973265053
"366","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.121478579912034,0.0150503747272159,-2.72609194976177,0.00661112595612241,0.0113995583075195,-3.12402498933048
"222","HP_RENAL_ANGIOMYOLIPOMA",0.176542087138177,-0.0322255441825706,2.71950357053654,0.00674248052068582,0.0115719781959678,-3.14152947266296
"43","GOBP_REGULATION_OF_LIPID_TRANSPORT",-0.0775640204898323,0.00454720925474207,-2.67203077718801,0.00776061151213151,0.0132577113332247,-3.26643926907374
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",-0.0918713987334385,-0.0211578698504149,-2.6160622975166,0.00913688070088172,0.0155369077356007,-3.41094917775897
"344","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",0.179753062235585,0.00484702953783174,2.60793204339376,0.00935401718536593,0.0158331758779818,-3.43169325620396
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.173739764296161,0.0676285031544104,-2.59260932138785,0.00977582782607816,0.0164716003096933,-3.47061744525973
"188","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION",-0.12663453744504,-0.00318851814403803,-2.55832306414906,0.010781810870617,0.0180840373238985,-3.55690362883669
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",-0.124345298636246,-0.000790815106169845,-2.55169829909944,0.0109864979132831,0.018343971628966,-3.57344649859244
"355","GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.110663329530355,0.0591629089923476,-2.53404213272461,0.0115490338367228,0.0191963670529311,-3.61733155215047
"162","GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT",-0.0777736507465417,0.0185790988063784,-2.52643548380067,0.0117991851968038,0.0195242122763256,-3.63614641707275
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.120703336352959,0.0394386767954191,2.51239600786204,0.0122735667585372,0.0202185095263402,-3.67072758857449
"319","HP_HYPOCHOLESTEROLEMIA",0.135382992699323,-0.00348508835878462,2.49214591931931,0.0129876395472539,0.0212997288574964,-3.72027461283548
"197","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",0.148826837484866,-0.0186745934442076,2.48797256177339,0.0131393024982147,0.0214531089462002,-3.73043708542471
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.159444408403765,0.0281028625130506,-2.46998179141626,0.0138112252067095,0.0224508462611268,-3.77405545777062
"3","HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY",0.148263611898762,-0.0174773812742994,2.42866314628298,0.0154707623932293,0.0250382075574632,-3.8730596029128
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",-0.12694432560051,-0.0178360015526235,-2.42294239357429,0.0157138843793921,0.0253206259213785,-3.886638363474
"315","GOMF_LIPOPEPTIDE_BINDING",-0.185209690004212,-0.00940087083726658,-2.35438083534504,0.0189005821318919,0.0302191317921399,-4.04693557343319
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.175497986541844,0.057846880629846,2.3540415386158,0.0189176678698762,0.0302191317921399,-4.04771764176241
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",-0.147869145609216,0.00542055049435932,-2.34488238022557,0.0193840351234146,0.030830642071293,-4.06878747442678
"163","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.126456867532105,-0.00776295364642635,2.31016644755922,0.0212443731314534,0.0336445222553918,-4.14791733336312
"171","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",0.143522054100821,-0.0291197071103362,2.2959874364439,0.0220479377118363,0.0347679017763572,-4.17990338616954
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.105042028007395,-0.0315349195520589,-2.2631329587865,0.0240124704720335,0.0377046876773633,-4.2532763785278
"50","GOBP_LIPID_TRANSLOCATION",-0.0936498454579687,0.00324771021300353,-2.25217125733243,0.0247009574688456,0.0386214123135764,-4.27752593150842
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",0.0875325757522896,-0.00639470485569645,2.23265580515506,0.025969187211449,0.0404330383165599,-4.32041205705312
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",0.123653309209355,0.00404026682777195,2.23072450451374,0.0260977116776438,0.0404624185254226,-4.32463625229547
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.123138178126943,-0.00172182521421484,-2.20864563462767,0.027606641634366,0.0426228065400881,-4.37267262828758
"230","HP_ABNORMAL_CIRCULATING_APOLIPOPROTEIN_CONCENTRATION",-0.15245101526976,-0.0176312758780091,-2.19296952020722,0.0287232688322856,0.0440916574460153,-4.40649375398352
"35","GOBP_GALACTOLIPID_METABOLIC_PROCESS",-0.133109688915476,0.00597276929515693,-2.19195319297385,0.0287969903644707,0.0440916574460153,-4.40867830350389
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",-0.105455198911067,-0.0101952882748594,-2.16100755534806,0.0311212434240109,0.0472826803519892,-4.47471801785199
"306","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",-0.12291540732394,-0.00584397189472359,-2.16079983486994,0.0311373748659441,0.0472826803519892,-4.47515818632994
"133","GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",-0.101006729152695,-0.0253084952900946,-2.13008088537713,0.0336035688402681,0.0508185118936842,-4.53979487661669
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.151859356175371,0.00575032655027772,-2.12338760127114,0.0341626118265912,0.0514530765878047,-4.55375765052926
"167","GOBP_FATTY_ACID_ELONGATION",-0.111896115012337,-0.0132146517186396,-2.11690532260275,0.0347116096647739,0.0519608148273908,-4.56723904298012
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",-0.0980296990784625,0.00674564040990989,-2.11608806417212,0.0347813584345949,0.0519608148273908,-4.56893584176437
"154","GOBP_FATTY_ACID_METABOLIC_PROCESS",-0.0619650799389863,-0.00172972011516743,-2.09242890611762,0.036853208170103,0.054834007317613,-4.61777769875974
"168","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.0896910878931022,0.0130298875895037,-2.05080041080223,0.0407547903776183,0.0603956532102054,-4.70240301786944
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.153999265353579,-0.018967551789786,2.0420565028718,0.0416174698317632,0.0614273854716825,-4.71996544651332
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",0.123426276691719,-0.00989674893391771,2.02761191963425,0.0430765307882768,0.0633276488481042,-4.74881596541945
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.151776143208725,0.00437100601821128,2.01931879072336,0.0439336513159245,0.064331417998318,-4.76528886501359
"68","GOBP_GLYCOLIPID_TRANSPORT",0.126645060064696,-0.0457298591135524,2.01303462539189,0.044592715699614,0.0650383877199904,-4.77772699811708
"52","GOBP_LIPID_OXIDATION",0.0726897220519257,-0.00992935136573925,1.94952225522653,0.0517356907508602,0.0751593302640449,-4.90129092402427
"184","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.0765363440992051,0.0257232109932883,-1.94263371678467,0.0525651682751753,0.0760648905629008,-4.91445785750226
"321","HP_INCREASED_VLDL_CHOLESTEROL_CONCENTRATION",-0.117443646062617,0.00193513424466967,-1.89572924665394,0.0585143905001649,0.0843430081818782,-5.00288974944941
"211","GOMF_FATTY_ACID_LIGASE_ACTIVITY",0.0797721784602923,-0.0267033580724461,1.86595713730272,0.0625739384801358,0.0898435147827631,-5.05791419345929
"253","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.104153427734415,0.010583396130111,-1.85900511824965,0.0635547816131439,0.0905471599044406,-5.07063898078527
"361","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.104153427734415,0.010583396130111,-1.85900511824965,0.0635547816131439,0.0905471599044406,-5.07063898078527
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",-0.0764904620423287,-0.0409187685856059,-1.82300734430191,0.0688393918173454,0.0976989830023094,-5.13577795663443
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.131703363087486,-0.0272689059961987,-1.80605308994911,0.0714509549880619,0.101016867396915,-5.16602126303976
"227","HP_HYPOLIPOPROTEINEMIA",-0.0754066018208978,3.23234064577927e-05,-1.80244028798853,0.0720178500345309,0.101429720086801,-5.17242975406985
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.078604354255292,-0.00173573746610468,-1.77641597397119,0.0762113996357337,0.1066617119466,-5.21821768700843
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",0.111308216177529,0.00082157900898524,1.77406500054795,0.0765998744331954,0.1066617119466,-5.2223216396094
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",0.111308216177529,0.00082157900898524,1.77406500054795,0.0765998744331954,0.1066617119466,-5.2223216396094
"55","GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS",0.055109710344911,0.000908502478479813,1.71864800887758,0.086235413403266,0.119445918222225,-5.31750318313634
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0679731152148753,-0.00233894566552662,1.71759089384617,0.0864283473315284,0.119445918222225,-5.31928979458065
"9","HP_HYPOLIPIDEMIA",0.0919536545339169,0.0195379443628059,1.69754981304953,0.0901526196296902,0.1241280471767,-5.35295510550269
"30","GOBP_PHOSPHOLIPID_TRANSPORT",-0.0534477797830566,-0.00151260269602064,-1.68958692701013,0.0916678726467188,0.125745148723566,-5.36622274570066
"121","GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.0499440393569282,0.00504761715271746,-1.67540216888415,0.0944178712368715,0.129037757357058,-5.38970422568238
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",-0.0554868421095286,-0.0218624743653671,-1.67086911957866,0.0953105441396028,0.129299966130564,-5.39716692989153
"138","GOMF_LIPID_TRANSFER_ACTIVITY",-0.0554868421095286,-0.0218624743653671,-1.67086911957866,0.0953105441396028,0.129299966130564,-5.39716692989153
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.0488438941438263,-0.0263317635680262,-1.66884308250116,0.0957117080050834,0.129368572358519,-5.40049589856552
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0694893985011219,0.0265810301850583,1.65854051889038,0.0977726744827383,0.131671959431133,-5.41736211298494
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",-0.0539706247693886,-0.0203066110900612,-1.6533932620624,0.0988155919630248,0.132592557943113,-5.42574989504395
"151","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0719852086488392,-0.00869609915556854,-1.64374211200235,0.100795058821844,0.134758611250944,-5.44140747894622
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",-0.067542486356401,-0.0241455473594419,-1.63401153434113,0.102822763094335,0.136973283688843,-5.4571020310976
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.0959293368354307,-0.0127465993302126,1.62620532325539,0.104472865309928,0.138670817623609,-5.46962603980926
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",0.0878345637044118,0.0509716981707131,1.61795692066292,0.106239280581239,0.140510016252606,-5.48279494169902
"200","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.0572800561569586,-0.00525984468664764,1.6053816074868,0.108977917113276,0.143617326481424,-5.50274427486401
"325","HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",-0.0761878367866415,0.00397169308132254,-1.59268448326754,0.111799585356616,0.146811555148012,-5.5227303917108
"44","GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",0.0557680723319004,0.0228388098916052,1.54582200345916,0.122716803876023,0.16057624336969,-5.59513360881565
"199","GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS",-0.0784113676895903,-0.012439348439117,-1.54050541122139,0.124006390460482,0.161690311236459,-5.60321245492474
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.11591908818953,-0.00756588018517692,1.53287289459068,0.125876233120424,0.162976596566444,-5.61476222869086
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.11591908818953,-0.00756588018517692,1.53287289459068,0.125876233120424,0.162976596566444,-5.61476222869086
"75","GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.0484456626230974,0.0223399409832659,-1.51222446242445,0.13104520483536,0.169075806238629,-5.64572301526741
"362","GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS",0.0929355759395672,-0.0341439899414481,1.50718610886306,0.132331181623047,0.170140090658204,-5.65321445536054
"244","GOBP_LIPOXYGENASE_PATHWAY",-0.0721931615545681,0.013808735759962,-1.50217753480421,0.133619251042147,0.171199665397751,-5.66063704081402
"273","GOBP_LIPOPHAGY",0.0952053885985779,-0.0324821646588431,1.49998937910302,0.134185029305169,0.171329674095527,-5.66387214314651
"100","GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.0852732252184306,0.0183740175632593,1.46903858335487,0.142388151803075,0.181176648328741,-5.70913061514683
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",-0.0482619468669356,-0.0195326676874672,-1.45800980536728,0.145402718886582,0.183755315080369,-5.72503145372067
"119","GOMF_LIPID_KINASE_ACTIVITY",0.0879392351245256,-0.0229924645669611,1.4579808043096,0.145410710036498,0.183755315080369,-5.72507310951789
"232","GOBP_PROTEIN_LIPOYLATION",0.0981590556971414,-0.0321710862346004,1.42742938883856,0.154017812887386,0.193967825786504,-5.76849904481919
"118","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",-0.101406781640972,0.0199438827289852,-1.40966059782962,0.1591992931231,0.19981135769532,-5.79333586027373
"198","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",0.0473702461436486,-0.00537246531164018,1.40394263923551,0.160894503681469,0.201254480876143,-5.80126260741815
"103","GOBP_LIPID_DROPLET_FORMATION",0.0777421578454724,-0.0213324187879599,1.35062587301542,0.177365012168951,0.221107059088997,-5.87363497692864
"170","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.0705825752931992,0.0042425796605556,-1.3403220776882,0.18068834966452,0.224491585946828,-5.88730051693354
