row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000187605	2614.37197364576	0.771087041191231	0.0725195162645398	10.6328210792034	2.0967235634006e-26	9.80147838514812e-26	TET3
ENSG00000216490	59.7383322619185	1.0455711620441	0.0983535983233425	10.6307362401397	2.14413077145531e-26	1.00206869635489e-25	IFI30
ENSG00000103485	1551.80421303703	1.4747304966194	0.138724439402622	10.6306466471943	2.14619167009407e-26	1.00279133093796e-25	QPRT
ENSG00000101473	1086.61060019568	0.634327814287298	0.059672181902105	10.6302098242015	2.15626803428095e-26	1.007257884918e-25	ACOT8
ENSG00000164062	6499.04714210518	0.620089895393775	0.0583353444518513	10.6297460179666	2.16701816975365e-26	1.01203696115724e-25	APEH
ENSG00000187642	157.045843423562	1.26442776266828	0.118971971172336	10.6279466517092	2.20922928115075e-26	1.0315030748608e-25	PERM1
ENSG00000162695	2873.20721987271	0.552361636597162	0.0519740745975679	10.6276377381236	2.21655758684177e-26	1.03467676142849e-25	SLC30A7
ENSG00000169064	17.3366063006076	2.87004780519893	0.270136174903065	10.6244482295968	2.29364504459223e-26	1.07040431254695e-25	ZBBX
ENSG00000184939	1876.79617882204	-0.488623839243847	0.0459966074233498	-10.6230408418296	2.32849987231113e-26	1.08641023735896e-25	ZFP90
ENSG00000134200	1.18401405880822	-1.90516363882713	0.179373896087215	-10.6211866965347	2.37522165308543e-26	1.1079439475393e-25	TSHB
ENSG00000154493	77.0092036803344	-2.44084295355954	0.229829950747147	-10.6202126642967	2.40013699504256e-26	1.1192979705938e-25	C10orf90
ENSG00000165685	73.5802656886239	1.09453783575671	0.103077263160742	10.6186156111833	2.44155081978847e-26	1.13833874545964e-25	TMEM52B
ENSG00000120539	1194.94404902511	0.76967761818383	0.0724961807950344	10.61680228866	2.48943214278156e-26	1.16038506865923e-25	MASTL
ENSG00000119711	3162.09154334855	-0.850299945150313	0.080103989117596	-10.6149513216132	2.5392675176133e-26	1.18333145929628e-25	ALDH6A1
ENSG00000138029	8474.02107574018	-0.43162419504083	0.040666444307579	-10.6137677485707	2.57165109029308e-26	1.19813605555405e-25	HADHB
ENSG00000174586	256.57333711512	0.856727206395728	0.0807187515028722	10.6137321309441	2.57263193860802e-26	1.19830649514317e-25	ZNF497
ENSG00000110925	3477.78679745357	0.557980136825527	0.052585815643741	10.6108487620642	2.65327758578101e-26	1.23557505930586e-25	CSRNP2
ENSG00000135070	2145.00808736958	-0.42433468948021	0.0399982601915017	-10.6088286702622	2.71126605596361e-26	1.262277367608e-25	ISCA1
ENSG00000131871	3820.25151830761	0.594952587693168	0.0560825307870953	10.6085188978324	2.72026875508246e-26	1.26616618308711e-25	SELENOS
ENSG00000146476	7056.84733992882	1.44091777522749	0.135874576224477	10.6047637112551	2.83178883545616e-26	1.31775910365483e-25	ARMT1
ENSG00000107771	3535.58604170982	-0.581381928660109	0.0548232659967109	-10.6046569479277	2.83502484109848e-26	1.31894050769202e-25	CCSER2
ENSG00000072778	12407.163353936	-0.722720166449593	0.0681513457169518	-10.6046352987836	2.83568147542696e-26	1.31894050769202e-25	ACADVL
ENSG00000187871	1.02241366707219	-2.79569043658341	0.263652874646561	-10.6036789484323	2.86483920970411e-26	1.33218441913783e-25	GFRAL
ENSG00000133119	1182.96768586948	0.766826739836111	0.0723279734537818	10.6020769450442	2.91434935315087e-26	1.35488386534936e-25	RFC3
ENSG00000135763	1514.45695662974	0.665232335713811	0.0627560483114295	10.6002903881482	2.97056406827955e-26	1.38068870005627e-25	URB2
ENSG00000165553	7.1603079278099	3.30937789616451	0.312361315710673	10.5947110916572	3.15313105459925e-26	1.465194501975e-25	NGB
ENSG00000106244	6435.92707291564	0.6167050299518	0.0582162924579912	10.5933408658206	3.19964313713886e-26	1.486453192275e-25	PDAP1
ENSG00000142621	201.359225599551	0.925409784237864	0.0873814586548647	10.5904593318018	3.29968697601451e-26	1.53256498309098e-25	FHAD1
ENSG00000112419	1999.40635761462	-0.838671329094545	0.0791993702199669	-10.5893686624683	3.33835754873495e-26	1.55015630313517e-25	PHACTR2
ENSG00000244405	1437.68747110582	-1.06160589531524	0.100271933529717	-10.5872686198937	3.41408595041768e-26	1.58494283197375e-25	ETV5
ENSG00000124496	1812.80608747314	1.00540918819906	0.0949752922101645	10.5860078426951	3.46036559659004e-26	1.60604486145689e-25	TRERF1
ENSG00000171163	1847.14451939708	0.902057321804254	0.0852343449747713	10.5832610325246	3.56335778892405e-26	1.65345232577747e-25	ZNF692
ENSG00000148848	6136.02014061038	1.28084362672163	0.121046302620412	10.5814353598078	3.63348692455896e-26	1.68559188662159e-25	ADAM12
ENSG00000143851	583.04834424775	1.31779894725087	0.124569264902569	10.5788450167189	3.7353428392243e-26	1.73243084692802e-25	PTPN7
ENSG00000172315	1835.26790752144	0.534735071766587	0.0505582836652403	10.5766065024519	3.82564085324247e-26	1.77388830044208e-25	TP53RK
ENSG00000074935	681.569000374708	-0.642047426501132	0.0607140184397591	-10.5749453421235	3.89404489972647e-26	1.80517656022533e-25	TUBE1
ENSG00000070985	7.46110701548465	2.50364570911518	0.236769540064016	10.5741883370566	3.92561803017674e-26	1.81938015461379e-25	TRPM5
ENSG00000205089	103.684025248337	1.71530489143385	0.162259232390169	10.5713854685891	4.04474492019869e-26	1.87414530380859e-25	CCNI2
ENSG00000177888	4035.92153365978	0.841576961110527	0.0796099965988169	10.5712472938736	4.05070938779599e-26	1.87646271307221e-25	ZBTB41
ENSG00000130303	13099.9059831263	1.35643177379359	0.128318581967088	10.5708133070041	4.06949967555627e-26	1.88471907959445e-25	BST2
ENSG00000176340	6482.84534435378	0.775108487237293	0.0733398420166888	10.5687231649737	4.16121348474713e-26	1.92673677606495e-25	COX8A
ENSG00000129295	600.126020587427	1.28474423798758	0.121587329064562	10.5664319454324	4.26410568158806e-26	1.97390912568453e-25	LRRC6
ENSG00000108468	6399.78136834637	0.693822564067435	0.0656631560840642	10.5663907348465	4.26597923463217e-26	1.97430734934853e-25	CBX1
ENSG00000108819	5128.57601729831	0.699280638630512	0.0661873579330944	10.5651692478401	4.32188365786955e-26	1.99970508643862e-25	PPP1R9B
ENSG00000105329	3175.54609633411	0.814565574214867	0.0771085111365393	10.5638866865485	4.38136496808241e-26	2.02674537127535e-25	TGFB1
ENSG00000184182	1897.65776276296	0.612135761324634	0.0579630676278477	10.5607895920012	4.52836549895219e-26	2.09424812204093e-25	UBE2F
ENSG00000140632	7847.45034587142	0.491764468140548	0.0465725353656752	10.5591088026311	4.6101783303965e-26	2.13157841930341e-25	GLYR1
ENSG00000196843	2652.46081959148	-1.07288040061101	0.101611772216482	-10.5586230532941	4.63409402098468e-26	2.14212782692445e-25	ARID5A
ENSG00000277363	1636.40498651592	1.32641790839739	0.125642847330756	10.5570506923135	4.71235514877785e-26	2.17778765936403e-25	SRCIN1
ENSG00000260342	9.81241637052834	1.25061726671733	0.118468023653554	10.5565808236542	4.73599515688416e-26	2.18819373101093e-25	AC138811.2
ENSG00000142409	1516.76548671599	0.870148868377897	0.082453406114143	10.5532191984079	4.90858889352424e-26	2.26740033194467e-25	ZNF787
ENSG00000204604	1496.88063481453	0.689333356845956	0.0653578259957455	10.5470668025406	5.24076920937842e-26	2.42026895651882e-25	ZNF468
ENSG00000118526	3.6039858367262	-2.23423764689974	0.211836986898973	-10.5469667011704	5.24635411774303e-26	2.42227401967074e-25	TCF21
ENSG00000084444	6171.62242823856	1.61879406675141	0.153566011397857	10.5413564630357	5.5689779335407e-26	2.57062227095729e-25	FAM234B
ENSG00000144792	145.927257058167	-0.968176192145506	0.0918601461548145	-10.5396761563367	5.66937854688287e-26	2.61634703002051e-25	ZNF660
ENSG00000123095	3094.34659254728	-1.16769753782296	0.110795337517286	-10.5392299350211	5.69634103310517e-26	2.62816738548475e-25	BHLHE41
ENSG00000185129	2656.49406812951	-0.681206715430736	0.0646480291230488	-10.5371613747753	5.82300145828142e-26	2.68596970675083e-25	PURA
ENSG00000116750	2814.21236929268	0.580605236654824	0.0551373994748238	10.5301527127687	6.27326252535029e-26	2.89297626139468e-25	UCHL5
ENSG00000155313	2964.57117852635	-0.633453327431954	0.0601587147083424	-10.5297018146585	6.30338356808548e-26	2.9061790213104e-25	USP25
ENSG00000204370	3152.76617191851	-0.569381229662736	0.0540748683884407	-10.529498205574	6.31703206899873e-26	2.91178265513062e-25	SDHD
ENSG00000178372	4595.67372476937	2.98243573962518	0.28326060690911	10.5289463726319	6.35417047115771e-26	2.92820854919671e-25	CALML5
ENSG00000176182	464.724294606107	0.610448067292102	0.0579853340378703	10.5276287085527	6.44372702166422e-26	2.96877695176414e-25	MYPOP
ENSG00000130699	1680.98414272242	0.581942622081255	0.0552914553902911	10.5250009784232	6.62607575464642e-26	3.05206761237662e-25	TAF4
ENSG00000171855	2.72679551322979	3.42260937088503	0.325207157567296	10.5243974225161	6.66867597800663e-26	3.07096390346209e-25	IFNB1
ENSG00000143575	5585.4068140353	0.552186956961696	0.0524711621770052	10.5236273421762	6.72342420766509e-26	3.09544416971046e-25	HAX1
ENSG00000115902	6445.16352357343	0.989144369693083	0.0939955559445232	10.5233099560248	6.74611795000373e-26	3.10515856692352e-25	SLC1A4
ENSG00000240038	316.182355027145	-1.20026258179995	0.114077721437436	-10.5214459639975	6.8809376623308e-26	3.16646644810707e-25	AMY2B
ENSG00000141646	4199.62871614705	-0.511389705262106	0.0486053047097022	-10.5212735177036	6.89354458866801e-26	3.17151883744056e-25	SMAD4
ENSG00000173702	46.5530603030032	2.99956317532165	0.28510222627751	10.5210093042275	6.91290470728464e-26	3.17967505469155e-25	MUC13
ENSG00000131849	293.454585412262	-0.800087943645097	0.0760564410270399	-10.5196605684014	7.01257558356092e-26	3.22475861860045e-25	ZNF132
ENSG00000188522	1343.43826606475	0.846091039828584	0.0804314052518884	10.5194113813984	7.03114565341137e-26	3.23253520318705e-25	FAM83G
ENSG00000163029	2518.56021351523	0.576919596731885	0.0548715050397207	10.5140108024058	7.44580375492537e-26	3.42236471717306e-25	SMC6
ENSG00000162999	222.457937328101	-0.693914334583094	0.0660127498967314	-10.511822877681	7.62061139112064e-26	3.50188661190081e-25	DUSP19
ENSG00000160124	836.89846503352	0.608988725786021	0.0579538531871666	10.5081662787674	7.92188609489066e-26	3.63947249877033e-25	CCDC58
ENSG00000122912	1825.22342304859	-0.736042609362002	0.0700489216862009	-10.5075508893522	7.97373722677088e-26	3.66243036601612e-25	SLC25A16
ENSG00000196323	3874.34338843981	-0.643089593691201	0.0612201718470042	-10.5045375452122	8.23253070729788e-26	3.78040604056073e-25	ZBTB44
ENSG00000157827	2288.0120637066	-1.03734120570722	0.0987552508176798	-10.5041625343279	8.26531457639033e-26	3.79456619242199e-25	FMNL2
ENSG00000053900	1490.60112762219	-0.390630560212775	0.0371900759293712	-10.5036236267609	8.31265318687523e-26	3.8154001105554e-25	ANAPC4
ENSG00000148334	2286.29113020488	0.726049275155608	0.0691311751893505	10.50248709308	8.41337113337448e-26	3.86071886864504e-25	PTGES2
ENSG00000126351	3457.5796329541	-0.887590685920134	0.0845134058122898	-10.5023655997433	8.42420899481535e-26	3.86478191794166e-25	THRA
ENSG00000182771	197.007806654613	-0.995688530136479	0.0948204659715803	-10.5007765985342	8.56723699772343e-26	3.92947376797654e-25	GRID1
ENSG00000117480	2072.36884331103	0.957519014879007	0.0911996159957776	10.4991562127119	8.71556855803585e-26	3.99656714014522e-25	FAAH
ENSG00000166794	12542.0896654667	0.694452560850166	0.0661445681256949	10.4990111891047	8.72896759907566e-26	4.00176952236212e-25	PPIB
ENSG00000122584	300.334958880517	3.88154934115243	0.369796362114404	10.4964508546236	8.96891278259559e-26	4.11080443792266e-25	NXPH1
ENSG00000123415	1900.03182153534	0.573214360025256	0.0546223846938844	10.4941291603739	9.19213920606331e-26	4.21212700590163e-25	SMUG1
ENSG00000196562	15509.8701783636	1.08122935186563	0.103039288812484	10.4933697070959	9.2663477004308e-26	4.24513328462717e-25	SULF2
ENSG00000131475	3294.59528704955	0.608774401503551	0.0580158840565493	10.493236661018	9.27940902485338e-26	4.25011766432166e-25	VPS25
ENSG00000120949	99.9964479927871	-1.29744058223361	0.1236492226632	-10.4929133745355	9.31122261207599e-26	4.26368651877059e-25	TNFRSF8
ENSG00000149428	10799.9258157336	0.740612267951829	0.0705888378016336	10.4919175753123	9.40989692894623e-26	4.30785788918206e-25	HYOU1
ENSG00000137731	16.307384304297	-1.38203275153405	0.131736645010768	-10.4908755754413	9.51425904829847e-26	4.35461177582916e-25	FXYD2
ENSG00000150510	237.700255607552	-1.19774397639591	0.114191661621666	-10.4888917403113	9.71613255024121e-26	4.44596351829262e-25	FAM124A
ENSG00000144741	1039.2687648922	-0.462844504064348	0.0441326419658325	-10.487577526464	9.85219782052228e-26	4.50716652582898e-25	SLC25A26
ENSG00000103507	3852.51306760548	0.593191975301895	0.0565625183134512	10.4873685435047	9.87400792497067e-26	4.51608381244433e-25	BCKDK
ENSG00000225697	923.84421754033	0.837599210102685	0.0798748132937279	10.4863995991144	9.97575687530167e-26	4.56155003422618e-25	SLC26A6
ENSG00000171604	6448.45280224612	0.964718382728483	0.0919982289019115	10.4862712493853	9.98931260538897e-26	4.5666768372454e-25	CXXC5
ENSG00000111962	626.994888459686	-1.20163427630533	0.114602720971335	-10.4852159365909	1.01014644807232e-25	4.61686450721112e-25	UST
ENSG00000166197	8337.7464877405	0.543536095399067	0.0518393053145241	10.4850188886845	1.012254331165e-25	4.62541355263109e-25	NOLC1
ENSG00000076053	1194.04040185417	-0.568139644912787	0.0541876847456069	-10.484663583248	1.01606616806351e-25	4.64174284139493e-25	RBM7
ENSG00000204899	1315.11647097683	0.709270716183499	0.0676583622321697	10.4831197916029	1.03279436656216e-25	4.71705706472039e-25	MZT1
ENSG00000110171	1915.36374804242	0.959548206960185	0.0915436924337546	10.4818604258787	1.04664252042085e-25	4.77918511082257e-25	TRIM3
ENSG00000139055	1219.02085883399	1.58687899519225	0.151398051176957	10.481502125397	1.05061595980064e-25	4.79620462998026e-25	ERP27
ENSG00000227057	3194.5019244301	0.59879146908414	0.0571306959058649	10.481081309963	1.0553017651457e-25	4.81646746125527e-25	WDR46
ENSG00000131711	4361.79426874233	-1.15497410795581	0.110207609992841	-10.4799850757206	1.06760588691568e-25	4.87148316174825e-25	MAP1B
ENSG00000171130	3902.09104977487	0.936373534009665	0.089356772529798	10.4790438094372	1.07828403387789e-25	4.91905551769535e-25	ATP6V0E2
ENSG00000126249	398.656540166807	0.766259815554768	0.073142158535419	10.4763084778761	1.10991934244692e-25	5.06218831185296e-25	PDCD2L
ENSG00000124237	30.1345730668738	4.79473241362614	0.45768497846388	10.476053703398	1.11291233763115e-25	5.0746510616441e-25	C20orf85
ENSG00000167969	3313.80943385299	0.905800651975669	0.0864907791076369	10.4728002374497	1.15184348420898e-25	5.25094020737664e-25	ECI1
ENSG00000137764	1109.66969952944	-0.455076885196171	0.0434536028304353	-10.4727077976013	1.15296912281128e-25	5.25484219622341e-25	MAP2K5
ENSG00000143653	6345.63460275809	0.98221976600222	0.0937911940466106	10.4724092276093	1.15661225783571e-25	5.26898134946713e-25	SCCPDH
ENSG00000171402	1.65795361881804	-3.59998375183275	0.343758503056206	-10.4724209578145	1.15646891141975e-25	5.26898134946713e-25	XAGE3
ENSG00000145191	4276.22647651949	0.411177982956289	0.0392745830339782	10.4693150427736	1.19504565782471e-25	5.44279326719417e-25	EIF2B5
ENSG00000133703	3708.62740137313	0.644239961300335	0.0615379461658253	10.4689870468591	1.19919321916677e-25	5.46040679650512e-25	KRAS
ENSG00000115648	19190.5994669829	1.53117039425115	0.146302402941309	10.4657911522164	1.24036001298081e-25	5.64653609647619e-25	MLPH
ENSG00000137868	569.402710277113	1.23907303597056	0.118424904993872	10.4629430442412	1.27822542814697e-25	5.81755296473151e-25	STRA6
ENSG00000178093	101.037672527399	0.875843282712334	0.0837163666245075	10.4620317152648	1.29058174364392e-25	5.87241819083563e-25	TSSK6
ENSG00000180233	1923.93898989484	0.679245450738509	0.0649331726391003	10.4606847799316	1.30906135185834e-25	5.95511356049682e-25	ZNRF2
ENSG00000114779	4453.51509018444	-0.710069722953126	0.0678829742712343	-10.4602034689282	1.31572821687936e-25	5.98404495277249e-25	ABHD14B
ENSG00000116212	2046.78656408108	0.582879806193074	0.0557270740781136	10.4595444106045	1.32491176165506e-25	6.02440624599467e-25	LRRC42
ENSG00000186198	22.8599373165422	-1.28318081587686	0.122688583500438	-10.4588444928315	1.33473422044819e-25	6.06765318507059e-25	SLC51B
ENSG00000135298	28.700846486191	-1.77847606465254	0.170057560857053	-10.4580828731719	1.34550459540017e-25	6.11518813547396e-25	ADGRB3
ENSG00000148154	9239.35691106538	1.21125759655585	0.115832276223986	10.4569955459878	1.36103035742642e-25	6.18430864834339e-25	UGCG
ENSG00000142632	1781.59560629762	0.911565923749124	0.0871877650944367	10.4552046122729	1.3869907789632e-25	6.30079933255283e-25	ARHGEF19
ENSG00000169994	67.333681895465	-1.40377201936488	0.134269370165694	-10.4548939019567	1.39154436318352e-25	6.32001174178736e-25	MYO7B
ENSG00000102078	537.911359297061	0.477178574025453	0.0456654163390607	10.4494519546795	1.47374368333448e-25	6.6917785891608e-25	SLC25A14
ENSG00000139182	5353.68511517914	0.799750434188018	0.076581509578238	10.4431270497609	1.57534220792871e-25	7.15143699424115e-25	CLSTN3
ENSG00000114503	6359.52884207479	0.447520408805926	0.0428588712757714	10.4417217599222	1.59884160371482e-25	7.25642436682498e-25	NCBP2
ENSG00000134825	3828.61260393244	0.667772111175386	0.0639550040509982	10.4412801012865	1.60629856499007e-25	7.28857038664799e-25	TMEM258
ENSG00000156284	830.105447783361	-2.10557560453029	0.201672588761705	-10.4405641711588	1.61845961287893e-25	7.34204123337206e-25	CLDN8
ENSG00000180398	7041.38685897845	-0.482695508104321	0.0462418157914452	-10.4385067896408	1.65391724634131e-25	7.50114609583662e-25	MCFD2
ENSG00000144036	2200.13834705888	-0.551104642941716	0.0528003701255318	-10.4375147680116	1.67128813120413e-25	7.57816568498516e-25	EXOC6B
ENSG00000092529	47.7455956167271	-1.20333019402462	0.115289535147772	-10.4374624503625	1.67220924678487e-25	7.5805781676027e-25	CAPN3
ENSG00000111860	377.871629176226	-0.966675324358614	0.0926192629734312	-10.437087203295	1.67883068816192e-25	7.60882464018304e-25	CEP85L
ENSG00000101842	61.8795977941476	1.62645047852665	0.155835855526442	10.4369464461963	1.68132112064472e-25	7.61833970107948e-25	VSIG1
ENSG00000164326	1140.38743551612	6.54974163225785	0.627560328080205	10.4368318696856	1.6833510397031e-25	7.62576416125904e-25	CARTPT
ENSG00000008083	2668.52568037322	0.627063620541486	0.0600824381692797	10.4367206066898	1.68532457866179e-25	7.63292982116371e-25	JARID2
ENSG00000147123	4977.85952494739	0.756546844133845	0.0724936290151198	10.4360459589636	1.69734041403551e-25	7.68556370603485e-25	NDUFB11
ENSG00000214517	4376.80417029761	0.691854582322667	0.0662948980347231	10.4360154828249	1.69788521003505e-25	7.6862442918966e-25	PPME1
ENSG00000107949	3692.93119922332	0.555201267095863	0.0532096739191328	10.4342166790883	1.73034975468083e-25	7.83139015567975e-25	BCCIP
ENSG00000127743	71.7685595278643	-2.0737372034882	0.198804952079109	-10.4310138243589	1.78968444222779e-25	8.09805194434888e-25	IL17B
ENSG00000164893	34.9069668074476	2.09843405786942	0.201180570752057	10.4305999830153	1.79749672964295e-25	8.13151295109434e-25	SLC7A13
ENSG00000117859	5203.38469290133	-0.546468335848488	0.0524051381523588	-10.4277625270203	1.85197866435643e-25	8.37603349496764e-25	OSBPL9
ENSG00000116748	41.2741989628351	-2.03813399945289	0.195570423958039	-10.4214837714428	1.97842281745431e-25	8.94583202025522e-25	AMPD1
ENSG00000162817	3320.9072696683	-1.20472791173461	0.115626478533502	-10.4191351930305	2.02788686328293e-25	9.16736604273891e-25	C1orf115
ENSG00000060491	3119.83646443854	0.799949513535764	0.0767843220987504	10.4181360422375	2.0493000473772e-25	9.26201858573355e-25	OGFR
ENSG00000116478	7178.26833327754	0.529445685198294	0.0508277820329717	10.4164624939732	2.08566962263513e-25	9.42420847110921e-25	HDAC1
ENSG00000133422	3877.17051317843	0.502866827832955	0.0482822508832482	10.415148810045	2.11466612923399e-25	9.55301527057619e-25	MORC2
ENSG00000173846	1076.66128618629	-0.785885053184151	0.0754596767126718	-10.4146358349317	2.12609700573277e-25	9.60242792297108e-25	PLK3
ENSG00000183273	17.3716357792862	3.42318727431924	0.328691372180223	10.4145942487419	2.1270263701042e-25	9.60439902551799e-25	CCDC60
ENSG00000171311	1343.85930691714	0.496286761647717	0.0476584161116822	10.4134128269123	2.15359751986404e-25	9.72212559708779e-25	EXOSC1
ENSG00000148459	369.520139433262	0.858225850395571	0.082432885827718	10.4112071508601	2.20408837106509e-25	9.94775488112862e-25	PDSS1
ENSG00000112667	1395.78431251365	1.04589215649932	0.100460038159828	10.4110268685679	2.20826676127978e-25	9.96430513589053e-25	DNPH1
ENSG00000231256	2.70142585060942	-0.741691035611834	0.0712444638780752	-10.4105076414237	2.22034476501902e-25	1.00164846959089e-24	C17orf105
ENSG00000162460	7.00113357856141	3.5371653881597	0.339791412729297	10.4098139495293	2.23658329574192e-25	1.00874048458878e-24	TMEM82
ENSG00000172243	763.547190112969	1.32993269980159	0.127769274081508	10.4088616716502	2.25906686537759e-25	1.01864519335841e-24	CLEC7A
ENSG00000163554	24.6604014836728	-1.33271067917651	0.12804676066177	-10.4079999547728	2.27960523418132e-25	1.02766840311867e-24	SPTA1
ENSG00000174788	212.009994636152	1.78238378606888	0.17129394299084	10.4054104596343	2.34244400455745e-25	1.0557524632153e-24	PCP2
ENSG00000260234	5.03815544639326	3.16699977365556	0.304445649010876	10.4025128424234	2.41479673701004e-25	1.08811053709305e-24	AC020636.2
ENSG00000185664	227.827945714559	-1.17915134161377	0.113393885897368	-10.3987206389682	2.51284238172737e-25	1.13202823041795e-24	PMEL
ENSG00000181449	110.724391646023	3.10123052303123	0.298283897890115	10.3969089346341	2.56106568980452e-25	1.15348598937012e-24	SOX2
ENSG00000145214	1353.44760391412	0.685211716896375	0.0659076094725706	10.3965493875414	2.57074448866628e-25	1.15757766621617e-24	DGKQ
ENSG00000146205	170.176330285056	1.43849681519067	0.138399099865892	10.3938307155506	2.64511238600256e-25	1.19078950390189e-24	ANO7
ENSG00000151687	142.251372489153	-0.79410904460957	0.0764111851669879	-10.3925759412596	2.68015136013984e-25	1.20628480251709e-24	ANKAR
ENSG00000146828	2506.4659331305	0.613713365725259	0.0590575179780907	10.3917906938273	2.70231260991431e-25	1.21597826539424e-24	SLC12A9
ENSG00000185105	9.52154489583656	1.4931421372755	0.143751346462288	10.3869784459181	2.84214543487151e-25	1.27860451750258e-24	MYADML2
ENSG00000123416	15193.2226024745	0.624779177612316	0.0601534950521106	10.386415237736	2.85897262093538e-25	1.28587771344194e-24	TUBA1B
ENSG00000168569	1001.09061733416	0.632987483037074	0.0609458754045041	10.3860594147819	2.86965453081769e-25	1.29038423444385e-24	TMEM223
ENSG00000126759	117.878607718514	-1.35775942001437	0.130733087735741	-10.3857366450252	2.8793783791096e-25	1.29445796812578e-24	CFP
ENSG00000196071	7.65617668927045	-2.41338225367033	0.232409789722505	-10.384167794962	2.92710901870075e-25	1.3156122749796e-24	OR2L13
ENSG00000134698	1854.41008041117	-0.558741532008341	0.0538098246315054	-10.3836341380901	2.94352303118932e-25	1.32268456502981e-24	AGO4
ENSG00000106624	42504.2368402005	1.13615046466261	0.109454769257626	10.3800909943762	3.05483881296315e-25	1.37238827373239e-24	AEBP1
ENSG00000272398	64466.1776430196	1.54560824451662	0.14894821414586	10.3768162201869	3.16142809177128e-25	1.4199461719703e-24	CD24
ENSG00000188817	21.9162269975175	2.61952191465144	0.252458110379168	10.3760656004165	3.18637424025066e-25	1.43082082731145e-24	SNTN
ENSG00000119681	11962.6760045249	-0.989680005185145	0.0953915542203173	-10.374922741057	3.22473117981988e-25	1.44771111307858e-24	LTBP2
ENSG00000108671	6826.03261810159	0.688359685782188	0.0663510150558625	10.3745162783514	3.23848299948135e-25	1.45354993692455e-24	PSMD11
ENSG00000115020	2353.02852927921	-0.645578860708915	0.0622329105932581	-10.373592598429	3.26995025020868e-25	1.46733557519728e-24	PIKFYVE
ENSG00000011260	2758.4166626076	0.739309272640636	0.0712696259075169	10.3734131227236	3.27609956026759e-25	1.46975647783223e-24	UTP18
ENSG00000166342	61.9059359520317	2.12803009364493	0.205158359070153	10.3726219262519	3.30334492793499e-25	1.48163841104709e-24	NETO1
ENSG00000104490	2477.15369217591	-1.46952977444982	0.141686966174798	-10.3716651864567	3.33659095388178e-25	1.49620571105714e-24	NCALD
ENSG00000163875	5772.49646637593	0.536852345438457	0.0517633779863051	10.3712772682743	3.35016511541781e-25	1.50194701124714e-24	MEAF6
ENSG00000166226	11098.9755156355	0.724036576233869	0.0698187529861454	10.3702307083248	3.38706027032125e-25	1.51813853938209e-24	CCT2
ENSG00000134809	1464.51429855043	0.755495431651875	0.0728716733724629	10.3674774667294	3.48605642909356e-25	1.56215095364441e-24	TIMM10
ENSG00000184564	4799.54334173547	2.53284457972207	0.244316880250492	10.3670469970196	3.50179155266855e-25	1.56884126493893e-24	SLITRK6
ENSG00000183484	402.242700923335	1.10226245474665	0.10632588612652	10.366830645879	3.50972647349271e-25	1.57203472665591e-24	GPR132
ENSG00000156127	794.919831492356	1.2374801053695	0.119374979839606	10.3663272407015	3.52825844984053e-25	1.57997213598467e-24	BATF
ENSG00000168894	3682.52327600508	0.650250819736288	0.0627302287388653	10.3658289282375	3.54669844002837e-25	1.5878647152002e-24	RNF181
ENSG00000115514	1900.72991925342	0.447755472218971	0.0431980012256076	10.3651895808907	3.57049733948842e-25	1.59815231248776e-24	TXNDC9
ENSG00000237515	498.790773737289	2.08007510825397	0.200703515373527	10.3639196572256	3.61823896598481e-25	1.61914947205439e-24	SHISA9
ENSG00000197321	5939.07704156544	-0.779805378967985	0.0752439350692667	-10.3636974627939	3.62665694514654e-25	1.62254383281826e-24	SVIL
ENSG00000145934	442.453478005969	-1.8053847161699	0.174212701732586	-10.3631061238069	3.64915487534418e-25	1.63223447179077e-24	TENM2
ENSG00000126603	2102.06361335778	0.892257061028734	0.0861084115486292	10.3620197490792	3.69084782797545e-25	1.65050445444741e-24	GLIS2
ENSG00000186074	166.339756587299	1.02356125835302	0.0987833399468516	10.3616789926695	3.70402239059972e-25	1.65601588477386e-24	CD300LF
ENSG00000124214	11013.634009103	0.485826435039107	0.0468979281022118	10.3592302410518	3.80007835245929e-25	1.69857138378795e-24	STAU1
ENSG00000183598	7.39035383229636	2.18955657067406	0.211372247976215	10.3587703288298	3.8183924995836e-25	1.70636604270383e-24	HIST2H3D
ENSG00000275896	50.4231304960001	2.91113259567524	0.281061515143646	10.3576350329835	3.86397635316423e-25	1.72634063896014e-24	PRSS2
ENSG00000156232	1046.91528035878	-0.445095913079477	0.0429732842641342	-10.3575028230029	3.8693197156921e-25	1.72833162174564e-24	WHAMM
ENSG00000213398	270.400382411261	-0.954597609664965	0.0921712283583021	-10.3567851559286	3.89845275615982e-25	1.74094553062155e-24	LCAT
ENSG00000168924	4364.5168037147	0.621500858003444	0.0600106452636729	10.3565101703658	3.90967305142713e-25	1.74555613505972e-24	LETM1
ENSG00000164403	3356.7789557367	1.90311353975563	0.183781294478035	10.3553168735738	3.95873529302402e-25	1.76705609276701e-24	SHROOM1
ENSG00000137547	2950.86378481482	0.810933488628463	0.0783138360176831	10.3549197672472	3.97519717864175e-25	1.77399775145799e-24	MRPL15
ENSG00000158163	228.626686867756	-0.953680821335635	0.0921013584678169	-10.3546878916979	3.98484083724651e-25	1.77789418073989e-24	DZIP1L
