"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.525020011188997,0.0473825418943874,-9.26432453783353,3.48811191223378e-19,8.8766434180294e-19,32.6487862879709
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.3243190153123,0.0144085822593426,-9.19773726698327,6.01098773463886e-19,1.51921539320667e-18,32.1123243650305
"241","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.575258848943231,0.0138861928196043,-9.19085796472902,6.35760357926907e-19,1.59588824540836e-18,32.0570666300144
"227","HP_HYPOLIPOPROTEINEMIA",-0.340110390372655,-0.00874545733512035,-9.18006364434026,6.94177399683766e-19,1.73075311137371e-18,31.9704243004333
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",-0.440429831135118,-0.0162953619744724,-9.09923830400043,1.3374788211184e-18,3.3122797650516e-18,31.3241055178615
"98","GOBP_INTESTINAL_LIPID_ABSORPTION",-0.368570394850594,0.0185939828997833,-9.0181495798499,2.57140728449454e-18,6.32566191985658e-18,30.6800266866728
"157","GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.309274973065543,-0.0125952483671047,-9.01117237949597,2.71963040412479e-18,6.64598423259634e-18,30.6248119683386
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.53054011171625,-0.000610388617435228,-9.00170254994989,2.93441722351976e-18,7.12368391762363e-18,30.5499235639127
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.406066785796913,0.0233385334713514,-8.94442964141865,4.6411874162767e-18,1.11934520039615e-17,30.0982815318467
"129","GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.538293260224598,-0.0104613072358016,8.90601044845523,6.30469946685887e-18,1.51067149563047e-17,29.7965489729971
"288","GOBP_REGULATION_OF_LIPOPHAGY",-0.563675578078153,-0.0237939680376098,-8.89614557108511,6.81954222140442e-18,1.62349101916015e-17,29.7192335007983
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",-0.549300511364777,0.0228618249521718,-8.80864996357804,1.36423636794554e-17,3.22694371648657e-17,29.0363684421086
"218","HP_MULTIPLE_LIPOMAS",-0.321634561513559,-0.0177907029324457,-8.70600311860418,3.05726998141008e-17,7.18555810917402e-17,28.2418851373141
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.297288161209977,-0.0157177977338052,-8.67844481671321,3.79223568815063e-17,8.85655043625052e-17,28.029811401209
"121","GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.230221005367682,0.00276276795377881,-8.65434166375188,4.57660732485862e-17,1.0621183036936e-16,27.8447541656503
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",-0.489957278937223,0.00246757965456376,-8.63179498390108,5.45462316188311e-17,1.25797246670929e-16,27.6720089964731
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.461769904508104,0.0188520456098039,-8.60227927354888,6.85991508651665e-17,1.57224140802773e-16,27.4463993050275
"231","HP_LIPOATROPHY",-0.272921565154105,-0.0199168939175018,-8.5986922979922,7.05342043509638e-17,1.60661243243862e-16,27.4190224925069
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.323896167768778,-0.0115973849587985,-8.57979837222411,8.16530147441451e-17,1.8484639534104e-16,27.2749656132781
"116","GOCC_LIPID_DROPLET",-0.254481227053923,-0.0168920624775522,-8.5577370395166,9.68430142997135e-17,2.17896782174355e-16,27.1070717100958
"358","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.307929658659746,-0.0161785633591742,-8.48401893803017,1.70848954767762e-16,3.82080389753359e-16,26.5485060264481
"175","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",-0.283143145162108,-0.0393805008113435,-8.46030728955866,2.0491312277529e-16,4.5549965243423e-16,26.3696469869355
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.293971143570128,-0.0234697044731595,-8.45347131342577,2.15924388778286e-16,4.77102391971183e-16,26.3181556225171
"326","GOBP_CHOLESTEROL_CATABOLIC_PROCESS",-0.426993780795203,-0.000950242190278948,-8.42442433422355,2.69610462425247e-16,5.92180122826881e-16,26.0997268841062
"182","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.348293735737522,-0.0154415084295989,-8.39169224681148,3.46021501104284e-16,7.55514401819414e-16,25.8542961388479
"94","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.346373251657378,0.00339909083686896,-8.37737419799689,3.85837784420408e-16,8.37494955594884e-16,25.7471738163167
"95","GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.453757965578339,-0.00654041045364512,-8.32919309641624,5.56063347755095e-16,1.19992617147152e-15,25.3877621397483
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.43746116392462,-9.89609626946015e-05,-8.30837001667419,6.50883676818104e-16,1.39637253922023e-15,25.23293795646
"224","HP_LIPODYSTROPHY",-0.236650903554921,-0.0218117583026987,-8.29621100321999,7.13461693493332e-16,1.52177667571699e-15,25.1426750068319
"244","GOBP_LIPOXYGENASE_PATHWAY",-0.407570227575246,0.00317838059978295,-8.28715456349363,7.6389919524932e-16,1.61999312095977e-15,25.0755122519707
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",-0.418231526373563,0.0165803769237584,-8.21521511984597,1.31158809992675e-15,2.76557719355984e-15,24.5440784495547
"46","GOBP_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT",-0.464098039416107,0.00085028159555762,-8.16449782077765,1.91582943062147e-15,4.01671056760978e-15,24.1716362654536
"85","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",-0.29444942490765,0.0267678796742029,-8.14863846811888,2.15602281423751e-15,4.49475942629176e-15,24.0555511683083
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.409322506544249,0.00607816749670434,-8.11803399889819,2.7066028760052e-15,5.61087899576359e-15,23.8320471599366
"154","GOBP_FATTY_ACID_METABOLIC_PROCESS",-0.224518382345197,-0.0108725536331918,-8.11513597541591,2.76542933908002e-15,5.70080126324316e-15,23.810917826939
"151","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.301038074637732,-0.0160436203081827,-8.09171141688068,3.28962637751239e-15,6.74373407390039e-15,23.640352555696
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.297520629985995,-0.00320430339402572,-8.08683144763951,3.41059276105866e-15,6.95308689961682e-15,23.6048689501255
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.210557292226524,-0.0301459618267524,-8.04024493520982,4.81039429231057e-15,9.75294227397034e-15,23.2669909188351
"250","GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",-0.496371180648985,0.0192290110777998,-8.01843183381935,5.64781691609078e-15,1.13882209947404e-14,23.1093265763014
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.297888865120204,0.0252144661355517,-8.00495720438395,6.23537941698337e-15,1.25046467655808e-14,23.0121047424768
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.549649802595734,0.0213183637028407,-8.00140358545993,6.4001343257633e-15,1.27656733308468e-14,22.9864867061021
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",-0.382153215799038,-0.00254162288977912,-7.98612789986715,7.15865879730517e-15,1.42018553559441e-14,22.8764687340933
"105","GOBP_LIPID_EXPORT_FROM_CELL",-0.238029545860064,0.0124780499321842,-7.95074743264809,9.27291156482695e-15,1.82978843177601e-14,22.6223045176782
"21","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.293359908229229,-0.00513537497423221,-7.94868122286727,9.41385100690253e-15,1.84771862848247e-14,22.6074895674145
"32","GOBP_LIPID_CATABOLIC_PROCESS",-0.212051875160259,-0.000265036841240281,-7.93125021203072,1.06901025652148e-14,2.08711526273242e-14,22.4826312321315
"99","GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",-0.474581191238058,-0.0056432815602754,-7.91041466594686,1.24410344945627e-14,2.41617985710192e-14,22.3336772324888
"54","GOBP_LIPID_DIGESTION",-0.310086919900898,0.0282876450654756,-7.88522543093504,1.49387800353326e-14,2.88607844661661e-14,22.154022430499
"341","GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.298972953060626,-0.0135792482381079,-7.86425558168506,1.73905230050765e-14,3.34224114003814e-14,22.0048156611643
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",-0.464792994982248,-0.0107870256011166,-7.86098611295136,1.78069732905458e-14,3.40454567057586e-14,21.9815814719868
"39","GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.230009399931867,-0.0217037675874103,-7.85024011514442,1.92462538685573e-14,3.6607565347926e-14,21.9052712734653
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",-0.343806266874363,0.00265004141072108,-7.76673678173106,3.51089588314467e-14,6.64369528656607e-14,21.3151877481523
"278","GOBP_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE",-0.569945204179474,0.0114814083522685,-7.74019155838339,4.24572042084457e-14,7.99321854740637e-14,21.128681883309
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",-0.426434869021591,0.012905098876289,-7.7387719701995,4.28902778772475e-14,8.03376270898697e-14,21.1187225980678
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",-0.282909035091962,-0.0372615762981408,-7.72778081668241,4.63940306168397e-14,8.64616025132013e-14,21.0416634303175
"237","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.537512565776562,0.0381480142158742,-7.69536925197756,5.84528854469894e-14,1.08387511205724e-13,20.814947211146
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",-0.349759548558661,-0.012174483005455,-7.69013701771704,6.06699156275065e-14,1.11935994332749e-13,20.7784213155916
"187","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION",-0.330894710970055,0.00391305816593075,-7.63710352946855,8.83801905372035e-14,1.62250200538448e-13,20.4093481600876
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.281620198779934,-0.00897783934601342,-7.55690175858565,1.55501130949209e-13,2.8405899663494e-13,19.8551958000475
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.299930810375925,0.00254944143678092,-7.53552421725179,1.80630701239229e-13,3.28338565306776e-13,19.7083024457828
"69","GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",-0.267993548636609,0.00200313801297655,-7.4856690346445,2.55826704635467e-13,4.62745362796507e-13,19.3670649185499
"304","GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",-0.524156454296498,0.00984448897159539,-7.46322306866682,2.99046217465041e-13,5.38283191437074e-13,19.2140440841156
"81","GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.448495772059377,-0.0089465821100509,-7.45542648744492,3.15680666249111e-13,5.65466824494766e-13,19.160981599129
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",-0.418798139087257,0.00962743133133486,-7.42424731689313,3.91804296524152e-13,6.98433745977837e-13,18.9492404148629
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",-0.474638001247064,0.0329883349656597,-7.40610782896769,4.44128151607885e-13,7.87900422804373e-13,18.8263923102898
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",-0.409320434543936,-0.0151373932987421,-7.31878538419997,8.09252104907904e-13,1.42877524742113e-12,18.2385115619613
"240","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.379294636874802,0.0295921841094193,-7.31274076696414,8.43392491205615e-13,1.48196109168987e-12,18.1980326448866
"130","GOMF_LIPID_PHOSPHATASE_ACTIVITY",-0.349295565796843,-0.00168068895501878,-7.28044468144276,1.05126485554907e-12,1.83846792273748e-12,17.9822295287167
"219","HP_SUBCUTANEOUS_LIPOMA",-0.417877424208461,-0.0292353043034832,-7.27560238106766,1.08649803379002e-12,1.89112157768169e-12,17.9499420447172
"202","GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT",-0.242268468932495,0.0106196746765432,-7.25986008116989,1.20926068753592e-12,2.09491640235096e-12,17.8450998101609
"273","GOBP_LIPOPHAGY",-0.390878949410868,-0.0378255513746638,-7.25058827248159,1.28784638928947e-12,2.22063232545707e-12,17.7834394296144
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",-0.209699670477722,-0.0133638223386701,-7.19755344568683,1.84387856181973e-12,3.1646101828441e-12,17.4320118073674
"337","GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",-0.302578309604003,-0.0289553549946867,-7.15894469254938,2.39123733215829e-12,4.08503044243707e-12,17.177539919521
"30","GOBP_PHOSPHOLIPID_TRANSPORT",-0.209899566695135,0.00514255593539319,-7.15117464929678,2.51931669114158e-12,4.28399935037439e-12,17.12646643424
"10","GOBP_LIPID_HYDROXYLATION",-0.45211445013841,0.00980130834854512,-7.09650615170137,3.63205716369071e-12,6.14783987799024e-12,16.7684449956631
"171","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",-0.390428065594037,-0.0209765892028313,-6.96583001494527,8.62781884162043e-12,1.45372838016344e-11,15.9220726946901
"67","GOBP_LIPID_PHOSPHORYLATION",-0.231239556860196,-0.0146075216147832,-6.92729810606142,1.11074193618939e-11,1.86301715660856e-11,15.6750554141163
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",-0.232048638003633,-0.00927700661950193,-6.8915171670787,1.40297134935835e-11,2.34251777336304e-11,15.4467182189873
"275","GOBP_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",-0.463225327245825,0.0120594205779667,-6.79366276137333,2.64403441845335e-11,4.39481396580759e-11,14.8274136052378
"296","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",-0.332170917953166,-0.00392268446916952,-6.72423388543937,4.12652659824707e-11,6.82819872086622e-11,14.3926101955545
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.278068113099668,0.0252441220660203,-6.71053684947094,4.50329551579996e-11,7.4183752023669e-11,14.3072843447903
"52","GOBP_LIPID_OXIDATION",-0.228068745351074,-0.0164232857964459,-6.67246780952345,5.73670010896711e-11,9.40818817870606e-11,14.0709186921744
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.263478151190821,-0.0253314291440054,-6.6654971188431,5.99596739002464e-11,9.78987595981898e-11,14.0277639580151
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",-0.214743866332295,-0.0132579728977981,-6.64952436274691,6.63415613205449e-11,1.07368579505619e-10,13.9290250158172
"138","GOMF_LIPID_TRANSFER_ACTIVITY",-0.214743866332295,-0.0132579728977981,-6.64952436274691,6.63415613205449e-11,1.07368579505619e-10,13.9290250158172
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",-0.324364422089586,0.00780539918943128,-6.60368301925652,8.85873968060548e-11,1.42745630661285e-10,13.646781855297
"100","GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",-0.358663209147477,-0.00557676793783242,-6.46011881690961,2.16790730564831e-10,3.4780773729749e-10,12.7738008850731
"150","HP_NEOPLASM_OF_FATTY_TISSUE",-0.228328954222705,-0.0234738114963042,-6.44772191497115,2.34030016276045e-10,3.73840155869527e-10,12.6991992578313
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.357189922873355,-0.0348355975849104,6.29015812448726,6.12379025722487e-10,9.7399939867068e-10,11.7619086658066
"4","HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM",-0.448641641391551,0.00787091621686089,-6.25397093744185,7.61641933587709e-10,1.2062054656389e-09,11.5495078455593
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.280634617468045,0.0127224101083808,-6.21047997453113,9.8855131250433e-10,1.55886937741067e-09,11.2956598892433
"176","GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",-0.253563688259038,-0.0347958963721254,-6.19998492221613,1.05251730378272e-09,1.65267610679075e-09,11.2346353909624
"356","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.39070888464468,0.0533797648610421,-6.14346084478999,1.47307145989368e-09,2.30323461313885e-09,10.9075320319193
"140","GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",0.323777216392529,-0.0370373941532268,6.101245206877,1.89031122343947e-09,2.94314279092474e-09,10.6649531159787
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",-0.353314278436445,0.0172494501804601,-6.08233474106814,2.11275004638786e-09,3.27565028200471e-09,10.556768688144
"55","GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS",-0.173804661044191,-0.00730593448076924,-6.08035352083205,2.13748331487758e-09,3.30013114305366e-09,10.5454515335304
"201","GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT",-0.19301997307308,-0.0185880301342235,-6.077664567832,2.17150461748163e-09,3.33868834937801e-09,10.5300968665668
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.276743690951233,0.0133869745619224,-6.05400947734361,2.49449376163311e-09,3.8193701163594e-09,10.3952783749654
"82","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",-0.372714265591151,0.00687445405526471,-6.02228365097365,3.00221795345577e-09,4.57776208605445e-09,10.215192035405
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",0.356164472233609,-0.0336457727120876,5.88748479438436,6.53657704940272e-09,9.92591329724116e-09,9.45939124211012
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",-0.152689908007747,-0.00884624596671702,-5.86603848936751,7.38786232633454e-09,1.11726278623666e-08,9.34054718248186
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.227129293327795,0.0185038896256477,-5.86486649740271,7.43737412616874e-09,1.12015961328827e-08,9.33406375521231
"191","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.262014479215237,-0.0227606460438785,-5.81308077537185,9.97951567701737e-09,1.4969273515526e-08,9.04873981903002
"195","GOBP_RESPONSE_TO_FATTY_ACID",-0.185337280539676,-0.00976932025982118,-5.73321161528057,1.56377939769013e-08,2.33617246051684e-08,8.61311761825003
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.318708319264372,-0.00661201453299581,-5.72817265723781,1.60844408927404e-08,2.39320914896017e-08,8.58581499446245
"367","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.309462152941771,0.0261665249527037,-5.68330143191208,2.06498392857165e-08,3.06015690619654e-08,8.34363787765142
"194","GOBP_FATTY_ACID_HOMEOSTASIS",0.239273314707932,-0.012444697335688,5.41112632274923,9.07018122415089e-08,1.33875874868467e-07,6.91145154640684
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",-0.349630541990805,-0.0220478071792519,-5.37177416893573,1.1177037019601e-07,1.63663756358443e-07,6.70964074293898
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.349630541990805,-0.0220478071792519,-5.37177416893573,1.1177037019601e-07,1.63663756358443e-07,6.70964074293898
"163","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.260209275801128,-0.00641284266143416,-5.34594280475172,1.28104705530745e-07,1.86547552114258e-07,6.57789590530992
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",-0.331026423053431,-0.00400220850402071,-5.34549193193286,1.2840942611659e-07,1.86547552114258e-07,6.5756014904605
"168","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.22268295955439,0.0044275594058922,-5.31302098092159,1.5230436566762e-07,2.2039337620138e-07,6.41082487915276
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",-0.347175691215189,0.0174933530067789,-5.26564333191535,1.95058133095027e-07,2.81158012156503e-07,6.17204205557185
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.345842043280243,-0.0443102656663485,5.17507876876728,3.11375052627217e-07,4.4707157361651e-07,5.72102657950899
"33","GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING",-0.203337064039766,0.0196658452055515,-5.11876042307857,4.15032677894957e-07,5.93593248617206e-07,5.4441656848826
"12","GOBP_N_TERMINAL_PROTEIN_LIPIDATION",-0.291096322242304,-0.0288657108635446,-5.10827003874531,4.3772358136966e-07,6.23629349518936e-07,5.392901387873
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.226266156121188,0.0153281868884099,-5.09607744912135,4.65605377170126e-07,6.6080147759914e-07,5.33343985007308
"143","GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.268884795828683,0.0209466436913446,-5.02633700163838,6.61248457301282e-07,9.34868508598365e-07,4.99583100409735
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.203827630973458,0.00722772531599538,-4.94318502563127,9.99234562625057e-07,1.40731890690323e-06,4.59888772655802
"87","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.252846766108301,0.0164393279344914,-4.92588383060659,1.0880621952681e-06,1.5265967682659e-06,4.51706318525158
"50","GOBP_LIPID_TRANSLOCATION",-0.177155086485667,0.0102481112654821,-4.8487949254895,1.58528560413521e-06,2.21579692396171e-06,4.15569544297283
"266","GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN",-0.339420915331219,0.0111556820039191,-4.74898359072669,2.56133697491279e-06,3.56654091978422e-06,3.69564484685408
"232","GOBP_PROTEIN_LIPOYLATION",0.302734543418815,-0.0472140838619361,4.66532785418014,3.80405018046133e-06,5.27704705485049e-06,3.31689538974957
"197","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.264576112214694,-0.000763441973951866,-4.63459941030551,4.39227014347889e-06,6.07021604098768e-06,3.17934399257732
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.284415623683901,0.00168200362206019,-4.60893639998988,4.94957871782735e-06,6.81490502566527e-06,3.06511547903062
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.255368217533558,0.0382988643743624,-4.57783804356096,5.71617298031427e-06,7.84114434846083e-06,2.92748543277944
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.193201260911947,0.0200049592591803,-4.56615757118397,6.0325468943058e-06,8.24448075555126e-06,2.87601624557502
"174","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",-0.168635590822091,-0.0381214847796882,-4.4241949571182,1.15015526039703e-05,1.56607856489485e-05,2.26028829372516
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.264721006963087,-0.0205748061528283,-4.42151079007572,1.16407924792248e-05,1.57921045030659e-05,2.24882159540303
"243","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.254359310046748,0.0339592847431855,-4.37733766348593,1.41774605480123e-05,1.91629411802804e-05,2.06105174678484
"260","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.203958377184135,0.0153839726310839,-4.32251666342212,1.8064685029237e-05,2.43279882328045e-05,1.83047984871044
"311","GOMF_APOLIPOPROTEIN_A_I_BINDING",-0.254712229257895,-0.00507316739548237,-4.25810933067865,2.3934046417365e-05,3.21151386473007e-05,1.56307735581474
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.238339422274774,-0.00811322261340811,4.25048100179252,2.47391030019371e-05,3.30751051004159e-05,1.53165661169706
"148","HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",0.18694605427156,-0.0408411990846252,4.21942063040045,2.82916700524355e-05,3.7688181405591e-05,1.40426804633961
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",-0.139887139467067,0.00640430420314258,-4.14251566658531,3.92984579933267e-05,5.21623417249552e-05,1.09264662688064
"305","GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.255647239246222,0.000610663400272321,-4.11028652884436,4.50317746793489e-05,5.95581536081711e-05,0.963661975801207
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",-0.265447593739612,-0.00362328569899631,-4.04489722401028,5.91976600688889e-05,7.80140591622143e-05,0.704893370213897
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.167070720770974,-0.0244927343269181,3.9870080467971,7.51814674450362e-05,9.87258415915243e-05,0.47908449674297
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",-0.111973977214522,-0.021813194282305,-3.87215084465609,0.000119756482760734,0.000156702631697556,0.040205495712387
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.20483931612816,0.0169523487754924,-3.83123508342661,0.00014096499932254,0.000183802419611369,-0.113190990878594
"268","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.169826001113369,-0.0192978431893758,3.80625241938554,0.000155608948634473,0.000202182049458171,-0.206090254859119
"103","GOBP_LIPID_DROPLET_FORMATION",-0.185585009749416,-0.0117479425116948,-3.75059924472952,0.000193551915329261,0.000250598795636833,-0.410956933606054
"3","HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY",0.214832394268085,-0.00595697014628648,3.71827740759618,0.000219427167620029,0.000283107079901366,-0.528616537109677
"319","HP_HYPOCHOLESTEROLEMIA",0.175820371460843,-0.0417289043856139,3.66091359376969,0.000273539469710911,0.000351693603914029,-0.735040218459312
"118","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",-0.217667391900893,-0.00682951221497385,-3.54910647806025,0.000416858552246121,0.000534100020065343,-1.12855116154393
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",0.13967590696096,-0.0272661231385886,3.53282373399501,0.000442828709140494,0.000565411050771081,-1.18488362105833
