"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"341","GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.186237525025225,-0.0258082353042994,2.78492123481433,0.00558627847525685,0.0138344748816764,-2.69875953643492
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.210591428241006,-0.00270281631401084,-2.75482548276967,0.00611711669951921,0.0150481070808172,-2.77885955042813
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.187345806205014,-0.00385534610575898,-2.74083255590961,0.00637911728905006,0.0155887038388044,-2.81581575867334
"250","GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",-0.302397250348911,0.0162531960326173,-2.73020523437189,0.00658482518293578,0.0159855295559428,-2.84376178906603
"134","GOMF_SPHINGOLIPID_BINDING",-0.192888149091351,-0.00347877597841292,-2.72322360236075,0.00672320358826314,0.0162147851246346,-2.86206390325905
"171","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",-0.266150460737269,-0.0282663819860373,-2.70361989934795,0.00712588741254552,0.017074366592398,-2.91321232586108
"30","GOBP_PHOSPHOLIPID_TRANSPORT",-0.135033159850433,0.00327132027067647,-2.69264983761122,0.00736058789268438,0.0175229479509712,-2.94167870931492
"181","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.19668134100453,-0.0296764770965617,-2.66855260115691,0.00790073785840391,0.0186197513206115,-3.00381612362244
"118","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",-0.278346779198516,-0.0069736604498749,-2.66762500394409,0.00792222481662875,0.0186197513206115,-3.0061972392976
"296","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.237643114258226,-0.0268143077716778,2.65577962391203,0.00820126678788452,0.0191463893302134,-3.0365335846791
"163","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.224997694403756,-0.0194399894976308,-2.65374519883505,0.00825007019919765,0.0191463893302134,-3.04173066067316
"148","HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",0.209504721213279,-0.0295438818371278,2.64849855582141,0.00837713639563007,0.0193197708124218,-3.0551157793754
"324","HP_ABNORMAL_LDL_CHOLESTEROL_CONCENTRATION",-0.156311590028714,0.0141973914712993,-2.63900874985908,0.00861143503436417,0.0196574233469642,-3.07926084205717
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.165023765188282,-0.00064091523926505,2.6382632278151,0.00863008829866722,0.0196574233469642,-3.08115413166287
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",0.174215858367356,-0.0344456616936386,2.60306108034985,0.00955318214856474,0.021582869046143,-3.16996201691447
"81","GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",0.262151875286306,0.00407384714270915,2.60009277210839,0.00963491892117629,0.021582869046143,-3.17739763411012
"37","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.224158334165939,0.00609860366351342,2.59951589859402,0.00965087640274686,0.021582869046143,-3.17884174932762
"283","GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",-0.234685364209661,-0.0124451806936249,-2.5966471591951,0.0097305831394595,0.0216300311955455,-3.18601859178583
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.177623209580707,0.00815089530026458,2.59449066381499,0.00979088756573286,0.0216337575554217,-3.19140852885765
"222","HP_RENAL_ANGIOMYOLIPOMA",0.267187327258929,-0.0146020075324954,2.57673132725138,0.0103003570379231,0.0226239984940098,-3.23563110908608
"264","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.139316346269475,-0.0166017153362868,2.53416888492583,0.0116189458828539,0.0252807860136776,-3.34041703213973
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.270962111779959,-0.0374665451611824,2.53265718653442,0.0116684250727134,0.0252807860136776,-3.34410759730043
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",0.264538005413859,0.00980261704062452,2.5312246508681,0.0117154862014603,0.0252807860136776,-3.34760292745806
"116","GOCC_LIPID_DROPLET",-0.129575733910587,-0.0229047190337376,-2.52004067424924,0.0120887438449931,0.025934572551177,-3.37482539878482
"246","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.191329953978553,-0.0118274908713985,-2.51048366931951,0.0124160437660232,0.0264827754315756,-3.3979949993778
"152","GOBP_FATTY_ACID_ALPHA_OXIDATION",0.235576615250204,-0.00461023706260848,2.50791607052315,0.0125053081939367,0.0265198777216244,-3.40420521140166
"65","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",-0.108705756046175,-0.00687369812995099,-2.49134426434223,0.0130952796602295,0.0276123325407124,-3.44413872829663
"358","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.156048390599362,-0.019084368869151,-2.48812042556182,0.0132128796598905,0.0277020033778385,-3.45187741869077
"212","GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.251007026913216,0.0120103684429037,-2.47923914924837,0.0135417130361064,0.0282310288718829,-3.47314620082348
"45","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",-0.132481188068974,-0.0012119353068957,-2.47582740039534,0.0136699508972695,0.0283382689949014,-3.48129697308095
"137","GOMF_PROTEIN_LIPID_COMPLEX_BINDING",-0.190079378816314,-0.00289739148948692,-2.46194719342313,0.0142028330089878,0.029278465811824,-3.51434474809171
"121","GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.113080454970318,0.00163779787735859,-2.44606115880669,0.0148352221795251,0.0303735604967975,-3.55194659985187
"89","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",-0.144496659178288,0.0298190411090009,-2.44450020229081,0.0148986841461256,0.0303735604967975,-3.55562857498762
"199","GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS",-0.196289968484746,-0.0127311073027343,-2.42128174794695,0.0158713881950423,0.0321788035383001,-3.61012622000964
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.183687233980232,0.0106337886506327,2.40581852821165,0.0165498906374909,0.0333710909575635,-3.64614028021402
"178","GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.258354272712695,-0.0249481729235115,-2.39209255859088,0.0171734487835715,0.0344402315279233,-3.67792010589013
"347","HP_HYPERTRIGLYCERIDEMIA",-0.130173645895896,-0.0039784556515851,-2.3871384141851,0.0174035384614387,0.0347130037420047,-3.68934699093797
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.236623927162234,-0.00452330844636502,-2.38231138210433,0.0176303290786469,0.034976298010864,-3.70045850047007
"349","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS",-0.117880583088235,0.0158639840676082,-2.35941145990199,0.0187420252654686,0.0369829268607376,-3.75287412642155
"4","HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM",0.285126354089022,-0.0266469842607994,2.34194417025918,0.0196308974699794,0.0385308572682042,-3.79252336865
"227","HP_HYPOLIPOPROTEINEMIA",0.15478000076272,-0.000550254625338519,2.33038646062056,0.0202391611265745,0.0395145526756932,-3.81860050548526
"260","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.196515412207705,0.000277216389973379,2.31599433487777,0.021019614788882,0.0408223045110393,-3.85089696798756
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",0.196955844633012,0.0170604411685724,2.30034066600561,0.0218982338452522,0.0423060119837595,-3.88580284041581
"78","GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",-0.123458421845504,0.0029152369931218,-2.29705119472451,0.0220868919720759,0.0424482455088334,-3.89310861920758
"127","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",0.210582483552459,0.0134187134598213,2.28600828276394,0.022730639514995,0.043459098347322,-3.91755986525271
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",0.238848038987833,-0.00858342719829538,2.27947965695047,0.0231188714117565,0.0439735234584441,-3.93196148167106
"60","GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",-0.136498863009796,-0.00581797315956239,-2.27163110981837,0.0235932315156595,0.0446456534834788,-3.94922152314797
"12","GOBP_N_TERMINAL_PROTEIN_LIPIDATION",-0.221104177156537,-0.0354263973760303,-2.23149171542628,0.0261539963458838,0.0490989306249752,-4.03658471010889
"153","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.122896199936484,0.00333565710783914,-2.23061216333246,0.0262127082198377,0.0490989306249752,-4.03848201815331
"9","HP_HYPOLIPIDEMIA",-0.193236866051129,0.042521940822686,-2.21787607601384,0.027075764459492,0.0504593792199624,-4.06587349887515
"175","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",0.136470639246925,-0.0325425146840431,2.2055407573191,0.0279350169133172,0.0517991017136385,-4.09225692228975
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.21259612486003,0.0171659945943537,2.17195739324396,0.0303948675078239,0.0560785305519352,-4.16335770104221
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.215323990005622,-0.0199152825486371,-2.15189667446194,0.0319515757796589,0.0586130573062201,-4.20531999060769
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",0.169310326334213,-0.0304157416627642,2.15020060050704,0.0320862806933779,0.0586130573062201,-4.20885030948793
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.269870994614418,0.00953039109776654,2.13077050126167,0.0336646228113499,0.0611933291496951,-4.24909899699781
"62","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.139396548953071,-0.0124258465381095,2.12799620953794,0.0338953324011827,0.0613106747844922,-4.25481665456751
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.143215734215663,0.0114884252322091,-2.10019543650177,0.0362831061640601,0.0653095910953082,-4.31170964320563
"316","HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION",-0.102675332918233,-0.00498628405960913,-2.08200294222322,0.0379223269574935,0.0679288283850247,-4.34854301396097
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",0.204995354962035,-0.0167842975279924,2.07242925770294,0.0388100569424488,0.0691831449843653,-4.36780023654571
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.222851382098476,0.000309710779342358,2.06753879459736,0.0392703262305446,0.0696028281398003,-4.37760371120839
"295","GOCC_LAMELLIPODIUM_MEMBRANE",-0.186131625389057,-0.00373636234524354,-2.06593012726172,0.039422740057502,0.0696028281398003,-4.38082350089056
"156","GOBP_FATTY_ACID_BETA_OXIDATION",-0.138238708932415,-0.00785127256055978,-2.06278285347565,0.039722387438732,0.069797909356629,-4.3871157467491
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",-0.155748780744267,-0.00925576430228167,-2.02285470152054,0.0436953458678774,0.0764150835319751,-4.46612612333914
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",-0.09767431988105,-0.0348442012540646,-2.00691639576894,0.0453727561523403,0.0789742783972339,-4.49724199910138
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.231585799323315,-0.00623896324142627,1.98809669821304,0.0474232249538606,0.0821557277369698,-4.53367211195458
"301","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",-0.184670067492608,-0.0318131084842137,-1.95263607612458,0.051499483995881,0.0883940322460956,-4.6013990140012
"15","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",-0.0962488505968012,0.0139314709749371,-1.95260402068857,0.0515032979211668,0.0883940322460956,-4.60145969569952
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.123426159121988,0.023178284203683,-1.93894073600203,0.0531506822280836,0.0905967483023708,-4.62723550357659
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",-0.132132355509373,-0.0269928821146838,-1.93790156657482,0.0532777625518007,0.0905967483023708,-4.62918862139688
"173","GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",-0.105984250415966,0.0093602645190324,-1.92620215296487,0.0547261427540684,0.0926327829185837,-4.65110665630269
"174","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.127775627664452,-0.0252625418413356,1.89384685770137,0.0589041796113248,0.0984722387146879,-4.71104270094318
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",-0.105514695605177,-0.0125557480960223,-1.89216360651417,0.0591286183079499,0.0984722387146879,-4.7141334944606
"138","GOMF_LIPID_TRANSFER_ACTIVITY",-0.105514695605177,-0.0125557480960223,-1.89216360651417,0.0591286183079499,0.0984722387146879,-4.7141334944606
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",-0.224405202047731,0.0232877374765461,-1.89130436585087,0.0592434606901374,0.0984722387146879,-4.71571019416309
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",-0.146624585636312,-0.00689733948619554,-1.88738471565818,0.0597697030119132,0.0989014368224034,-4.72289378638564
"310","GOMF_APOLIPOPROTEIN_BINDING",-0.141614291678934,-0.0252813396605902,-1.84870702682669,0.0651740511143074,0.107362610987408,-4.79299273934337
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",-0.19109257938498,-0.0162951720943819,-1.84363611136868,0.0659116968022657,0.10768190983787,-4.80207730499711
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",-0.104937377813305,-0.015900173936514,-1.84336367262023,0.065951522014522,0.10768190983787,-4.80256468496585
"273","GOBP_LIPOPHAGY",0.185922552207242,-0.0336674256636599,1.84086873201503,0.0663171598102771,0.107801902951508,-4.80702471779898
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",-0.149541142342081,0.0199222073602466,-1.8331428215041,0.0674600474681658,0.109178761034005,-4.82079807969274
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",-0.194703426651192,-0.0209329298330133,-1.8185972942332,0.0696558818287107,0.111604294180951,-4.84657435628672
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.194703426651192,-0.0209329298330133,-1.8185972942332,0.0696558818287107,0.111604294180951,-4.84657435628672
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",0.185593825232715,-0.0358328301064295,1.81642044259165,0.0699895159400751,0.111604294180951,-4.85041458405925
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.197047533500601,-0.032275618367012,1.81525580331196,0.0701685535229828,0.111604294180951,-4.85246728791721
"151","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.121259992399601,-0.0246776163911766,-1.80433407594848,0.0718659451197149,0.113813449567274,-4.87165399739168
"157","GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.11020976568702,-0.000895315982656721,-1.80196259846766,0.072238931388304,0.113915237958479,-4.87580501430543
"303","GOMF_LIPOPOLYSACCHARIDE_BINDING",0.140501906913673,-0.0102032990942369,1.79671160491788,0.0730704700576797,0.11473618489908,-4.88497718022247
"154","GOBP_FATTY_ACID_METABOLIC_PROCESS",-0.0871005881451419,0.00115381402595667,-1.79191639107436,0.073836681680136,0.115448031949026,-4.89333018081098
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.254398182088905,-0.000937985904980309,-1.75922645830581,0.07923740988815,0.122652523234511,-4.94968816901273
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.254398182088905,-0.000937985904980309,-1.75922645830581,0.07923740988815,0.122652523234511,-4.94968816901273
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.212713379417866,0.00243365900099702,-1.75802665114385,0.0794416071898325,0.122652523234511,-4.95173720250751
"56","GOBP_CELLULAR_LIPID_METABOLIC_PROCESS",-0.0755103274901795,-0.0121897723277356,-1.75263848776781,0.0803639277853451,0.123559538969968,-4.96092213180004
"332","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",-0.181885457945646,-0.0024980442079291,-1.74646614303146,0.0814311877095206,0.124680947156901,-4.97140966125472
"184","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.11859059518982,0.0151800732667121,-1.74310827747738,0.0820166260979089,0.125058409215407,-4.97709974506817
"167","GOBP_FATTY_ACID_ELONGATION",0.142477656133136,-0.0328909835645285,1.73503295116467,0.0834385771452239,0.126703024553859,-4.99073961621826
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.175067439705195,-0.0148069366985946,1.72948130731175,0.0844277162765234,0.12767962010671,-5.00008056083982
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.15224071667265,0.00168430826130798,-1.71067800279718,0.0878488446303065,0.132311117014625,-5.03149880568072
"281","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.0932865092618174,0.0124393097022618,1.70015221305529,0.0898123920563235,0.134718588084485,-5.04893833381127
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.221826777305675,-0.0128355579806437,1.69725304829114,0.0903594036747744,0.134990364194299,-5.05372312815782
"354","GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.197370312129973,-0.00557335730447019,-1.69498147068262,0.0907898795915636,0.135086554714867,-5.05746652035303
"321","HP_INCREASED_VLDL_CHOLESTEROL_CONCENTRATION",-0.15882943308285,0.00979657544195144,-1.59948097555769,0.110435019408333,0.163656715508735,-5.21036556396514
"18","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",-0.0715469160534516,-0.0203755382126421,-1.58227302259112,0.114309241236467,0.168720440065026,-5.23698487887724
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",0.160546516890798,-0.0350831834265564,1.57708390612796,0.115498358481309,0.169796391552203,-5.24495617800321
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",-0.18867343831735,-0.00250528519139083,-1.56947974938349,0.117258501112401,0.171352873847243,-5.25659060348991
"155","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0758972577706279,-0.00726137909168312,-1.56850414877923,0.117485845754343,0.171352873847243,-5.25807925746913
"338","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",0.158466158644111,-0.00938262536545234,1.55129661986746,0.121553046375113,0.176586905954396,-5.28418553933592
"217","GOMF_FATTY_ACID_DERIVATIVE_BINDING",0.113012800409229,-0.0168120784585314,1.54532772584109,0.122989396737864,0.177972891750085,-5.29317468670682
"61","GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS",0.0907482342008945,0.0397831033089025,1.53047710801333,0.126620761988181,0.182511957709527,-5.31539099115271
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",0.151673955067787,0.0204444054933231,1.52304099985923,0.12847028612576,0.184457336888737,-5.32643557271934
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",0.129769791211284,-0.0179205113904612,1.50724348716197,0.132469347023976,0.188922678640586,-5.34972242802994
"41","GOBP_LIPID_GLYCOSYLATION",-0.125733534198214,0.0091582427095003,-1.50671702694674,0.132604264953691,0.188922678640586,-5.35049433832699
"22","GOBP_LIPID_BIOSYNTHETIC_PROCESS",-0.0634305962193052,-0.0181078801133239,-1.48922048173729,0.137149189259284,0.19464634937183,-5.37599644528215
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.0969419572566401,0.0175372104472086,-1.48536438029105,0.138166884535267,0.195339388480894,-5.3815772664879
"46","GOBP_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT",0.143623982678277,-0.0293661783566304,1.44914911423961,0.148011705983905,0.208459234763591,-5.43329156001154
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.158213755685808,-0.043173465487629,1.44662598225333,0.148717143482289,0.208527676573441,-5.43684742294522
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",-0.081759107801653,-0.0170078656148733,-1.44393034615019,0.149473654242275,0.208527676573441,-5.44063961695046
"211","GOMF_FATTY_ACID_LIGASE_ACTIVITY",-0.110007447612596,-0.00770096499841991,-1.44292820331528,0.149755648487702,0.208527676573441,-5.44204763550519
"208","GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",-0.106547315851987,-0.00628695572911741,-1.43952336546447,0.150716782899983,0.209077040940202,-5.44682422725746
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",0.130704587464457,0.0118029480854093,1.41699356142277,0.157195886952422,0.217248248260089,-5.47814924924993
"54","GOBP_LIPID_DIGESTION",-0.0966045781009171,0.031658123798385,-1.39708113913178,0.163096735413069,0.224562296147099,-5.50542757762815
"275","GOBP_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",-0.166680906816176,0.00503548198135965,-1.36257358677976,0.173717313298035,0.238296240174629,-5.5517939834931
"32","GOBP_LIPID_CATABOLIC_PROCESS",-0.0653198393849927,0.0076343801663337,-1.34709069538611,0.178647729269185,0.244151896667886,-5.57222412905569
"100","GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.120108376881377,0.00899529411562596,1.3089015494441,0.191254197714218,0.26041623231198,-5.62162597587718
"129","GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.147576682937309,-0.00847836946375527,1.30178939571303,0.193672806216471,0.262739946668669,-5.63067066699215
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",-0.0694077913939303,-0.0328515813621586,-1.27889516464358,0.201611325919056,0.272507616352131,-5.6594537569772
"140","GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",-0.113708748841819,-0.0213826300005505,-1.27105497459031,0.204383893701407,0.275246922539486,-5.66919411052022
"288","GOBP_REGULATION_OF_LIPOPHAGY",-0.146787132158337,-0.0229446193834475,-1.26149755321017,0.207801248989973,0.278831494099273,-5.6809874826609
"219","HP_SUBCUTANEOUS_LIPOMA",-0.12541037393394,-0.0311795441347733,-1.25734331342531,0.209299536355726,0.279824380127764,-5.68608605567114
"182","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0973146828071456,-0.000585863383151272,1.22006437111519,0.223097154257121,0.29715904915534,-5.73109195575506
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",-0.060323891735436,-0.0159559755813855,-1.21801038280369,0.223875923211882,0.29715904915534,-5.73353258973659
"10","GOBP_LIPID_HYDROXYLATION",-0.143394131481056,-0.00415167961823372,-1.21440357349616,0.225248159848178,0.297908856573397,-5.73780846780755
"304","GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",-0.151631076822812,0.00711111689282332,-1.19894877287392,0.231196285650948,0.304683676447142,-5.75598755637879
"135","GOMF_GLYCOLIPID_BINDING",0.088002570422134,-0.00356148328291627,1.19608163485477,0.232311969574569,0.305064472501836,-5.75933466614056
"278","GOBP_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE",-0.164531663851659,-0.00253003468169994,-1.18247863919919,0.237657520501646,0.310977393847898,-5.77510638040017
"327","GOBP_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.0950866157551139,0.0245732279177361,1.10764984733312,0.268621131570155,0.350251581446598,-5.85865935513968
"271","GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.0810506699494342,0.0037483250455733,-1.09691831959728,0.273279966599442,0.35507150589857,-5.87019700037024
"103","GOBP_LIPID_DROPLET_FORMATION",0.0913929296065937,-0.0212452650384136,1.0869963334576,0.277636413570956,0.359466093360291,-5.88076491588816
"315","GOMF_LIPOPEPTIDE_BINDING",-0.131520436760674,-0.0025844728204919,-1.07071038351697,0.284889483837594,0.367567201175077,-5.8979040682371
"355","GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",0.085525560858044,0.0394917376656141,1.06294690824391,0.288391878187872,0.370789557670121,-5.90598368683062
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",-0.127185126215039,0.0561676983618301,-1.0436330380145,0.297231016748629,0.380334993055133,-5.92583029425307
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.0619929844520291,-0.0202639996153991,1.04223559890963,0.297877541986269,0.380334993055133,-5.92725223323226
"51","GOBP_LIPID_DROPLET_ORGANIZATION",-0.0689525346708263,-0.0251042027568515,-1.02951194475065,0.303807495252905,0.386568847408007,-5.94011174955655
"253","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.0906832862915378,0.0225081079074593,-1.01231378397009,0.311947084484697,0.394207103338538,-5.95724373788748
"361","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.0906832862915378,0.0225081079074593,-1.01231378397009,0.311947084484697,0.394207103338538,-5.95724373788748
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",-0.0617350339638605,-0.0119874881939107,-0.991539325387574,0.321969891930647,0.405484266629381,-5.97755521824033
"194","GOBP_FATTY_ACID_HOMEOSTASIS",0.0716531000830039,-0.00337121228631641,0.986329164758255,0.324516297244659,0.407301066949929,-5.98258351407826
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",0.0776183734984593,-0.0185008189987879,0.983567566139292,0.325871316673616,0.407615307974794,-5.98523802362819
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",0.0602391554416422,0.0372125977562574,0.964734968248134,0.335210062465406,0.417880111654509,-6.00314277341924
"1","HP_HYPERLIPIDEMIA",-0.0486147603972746,-0.00557090038798722,-0.946269220423272,0.34453316787537,0.428056360087581,-6.02036410174101
"366","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.066348082502989,0.0135433794608266,0.909781268134329,0.363438375496299,0.447719753940463,-6.05341852601198
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0923336975181421,0.0244610787143171,-0.903946887253009,0.366520600886891,0.447719753940463,-6.05858384307651
