row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000134538	3.42764905504858	3.14673393329212	0.472970612831482	6.65312780101476	2.86928832575198e-11	1.61254836792116e-10	SLCO1B1
ENSG00000180347	5.72229931937553	-1.69267407353592	0.254431381991619	-6.65277239107116	2.8762282372551e-11	1.61597953863888e-10	CCDC129
ENSG00000215218	356.314917276374	-0.938899260047794	0.141133740811246	-6.65254994766624	2.88058013438845e-11	1.61795509085856e-10	UBE2QL1
ENSG00000277363	584.549888978924	0.896163483239667	0.134712683392229	6.65240614820509	2.88339686551477e-11	1.61906748008212e-10	SRCIN1
ENSG00000122585	57411.5249443324	2.28107362004648	0.342897694836812	6.65234457505483	2.88460377907615e-11	1.61927555136832e-10	NPY
ENSG00000109680	326.176611692647	-0.347037887228137	0.0521682337193981	-6.65228363096938	2.88579884905974e-11	1.61947685555494e-10	TBC1D19
ENSG00000225828	148.5699416806	0.904012915501814	0.135910842665846	6.65151431460437	2.90092632620291e-11	1.6274944828054e-10	FAM229A
ENSG00000168259	3716.44044368286	0.332544806531865	0.0499970455606383	6.65128914724655	2.90536857586084e-11	1.6295145132457e-10	DNAJC7
ENSG00000188386	6.16456190070943	2.68039043218211	0.403055735585921	6.65017315356059	2.92748409758558e-11	1.64144279216201e-10	PPP3R2
ENSG00000166897	1122.58648874895	1.31333463172723	0.197503934785042	6.64966312269487	2.93764609971554e-11	1.64666375612602e-10	ELFN2
ENSG00000181638	621.165521576783	0.541288870263798	0.081401739611687	6.64959831136194	2.93893988925755e-11	1.64691216196571e-10	ZFP41
ENSG00000119147	677.922845732014	-1.22173851314213	0.183743088942942	-6.64916716144635	2.94756088160921e-11	1.65126522652881e-10	C2orf40
ENSG00000248405	16.6108359537544	1.00561396149719	0.151257438535573	6.64836037971568	2.96375930451853e-11	1.65985952834201e-10	PRR5-ARHGAP8
ENSG00000108424	12738.2287166595	0.332246886462743	0.0499777646342377	6.64789409639051	2.9731609557734e-11	1.66464341424895e-10	KPNB1
ENSG00000061676	8359.73175593776	-0.437903705461074	0.0658727844720767	-6.64771815812189	2.9767159714795e-11	1.6661520070487e-10	NCKAP1
ENSG00000198331	435.598563407605	0.482205354429834	0.07253816713773	6.64760874801619	2.97892881418228e-11	1.66642706649474e-10	HYLS1
ENSG00000136450	8102.02166094897	0.261341001651531	0.0393134986354829	6.64761495980555	2.9788031363198e-11	1.66642706649474e-10	SRSF1
ENSG00000119318	11799.3406639305	0.345124725020067	0.051917914768791	6.64750744626456	2.98097909913529e-11	1.66709232635351e-10	RAD23B
ENSG00000130175	23890.7600987821	0.435969815647165	0.0655850369309632	6.6473975779884	2.98320432655448e-11	1.6678550091372e-10	PRKCSH
ENSG00000129354	6143.54846059384	0.49790424380592	0.0749053490124198	6.64711199360895	2.9889960446329e-11	1.67061063568527e-10	AP1M2
ENSG00000044090	3854.65731192404	0.406475038083483	0.0611530434778346	6.64684887238381	2.99434194475935e-11	1.67311556688271e-10	CUL7
ENSG00000250571	846.689402929157	0.722072067465543	0.108679158842365	6.64407118307645	3.05135090505626e-11	1.70447792477768e-10	GLI4
ENSG00000180957	2796.54159172783	-0.265459046917763	0.0399589810480729	-6.64328869143087	3.06760154328006e-11	1.7130612483255e-10	PITPNB
ENSG00000075651	391.914600534811	-0.848513927668859	0.127729169809604	-6.64307087358095	3.07214019426455e-11	1.71510110441626e-10	PLD1
ENSG00000204544	7.34808897556091	-3.16249513150057	0.476084552140575	-6.64271738555963	3.07951978370976e-11	1.71872535406182e-10	MUC21
ENSG00000147606	19.7986075361064	-1.26144532823261	0.189920242660964	-6.64197407584655	3.09509412514089e-11	1.72691980855484e-10	SLC26A7
ENSG00000115641	3265.79077775588	-0.879300635430272	0.132393353956752	-6.64157685526652	3.10344854523106e-11	1.7310823187617e-10	FHL2
ENSG00000166794	20791.7606003894	0.595909661743651	0.0897285347344692	6.64125033922717	3.11033241782458e-11	1.73442240614924e-10	PPIB
ENSG00000125637	7016.49527969329	0.444611082096427	0.0669544653951863	6.64049932252006	3.12622272072309e-11	1.74278140212841e-10	PSD4
ENSG00000128617	122.989868741983	-0.696814104151592	0.104935152439082	-6.64042590071151	3.127780464634e-11	1.74314788646456e-10	OPN1SW
ENSG00000116183	22.2639665410531	-1.46813181384332	0.221198053633079	-6.63718233379504	3.19736046137836e-11	1.78141283144594e-10	PAPPA2
ENSG00000084112	2044.70099482029	-0.45175874655519	0.0680760142968471	-6.63609277395832	3.22107152085473e-11	1.79410718398356e-10	SSH1
ENSG00000174586	162.489026938172	0.564749516198876	0.085111027507041	6.63544469783491	3.23525651917864e-11	1.80148983226395e-10	ZNF497
ENSG00000140386	929.111256032424	-0.442688689003458	0.0667300262392362	-6.63402539984562	3.26653580465403e-11	1.81838412058386e-10	SCAPER
ENSG00000135069	1974.13496482389	0.76841477216214	0.115838466362443	6.63350263769787	3.27813115202378e-11	1.82431437868159e-10	PSAT1
ENSG00000125848	1045.36359585359	-1.30590051440559	0.196993449467986	-6.62915705031004	3.37609237052053e-11	1.87829093062207e-10	FLRT3
ENSG00000162490	39.7186498055415	0.900174085453039	0.135792545870667	6.62903902185023	3.37879262173325e-11	1.87925320164831e-10	DRAXIN
ENSG00000148053	563.096140272441	-1.11865821746519	0.168773799517534	-6.62815093730805	3.39917808464217e-11	1.8900484462021e-10	NTRK2
ENSG00000140832	1438.903005778	0.704161633309833	0.10624521291456	6.62770221822705	3.409523892797e-11	1.89525673524096e-10	MARVELD3
ENSG00000132341	10085.5444571164	0.390676090994839	0.058947387958939	6.62753863270366	3.41330323177028e-11	1.89681296987096e-10	RAN
ENSG00000069431	676.266101953624	-1.00816614146779	0.152123048933707	-6.62730696324086	3.41866253859089e-11	1.89924606627427e-10	ABCC9
ENSG00000160753	3934.02052807471	0.504192514642895	0.0761155321457029	6.6240424316781	3.4950636620863e-11	1.9411338944823e-10	RUSC1
ENSG00000274267	3.95902658830267	2.48796533625633	0.375629406593859	6.62345730281544	3.50893314499063e-11	1.94827802179993e-10	HIST1H3B
ENSG00000182899	38388.9967742426	0.609385070313146	0.0920098509692268	6.62304159711071	3.51881945162168e-11	1.95320709297154e-10	RPL35A
ENSG00000183161	1298.10706764366	0.428124812633232	0.064653370231855	6.62184834445479	3.54734903094421e-11	1.96847877867901e-10	FANCF
ENSG00000187676	463.503168381287	-0.408463833497228	0.0616946728551945	-6.62073100632119	3.57426871063826e-11	1.98284861050623e-10	B3GLCT
ENSG00000103351	1344.28566740212	-0.317728760433206	0.0479930699093299	-6.62030499473089	3.58458502922901e-11	1.98800202666579e-10	CLUAP1
ENSG00000141551	11068.1669399837	0.251847007033999	0.0380449151992247	6.61972843716922	3.59859339219872e-11	1.99519950361854e-10	CSNK1D
ENSG00000184454	182.381981659585	-1.20832837271217	0.18255307694994	-6.61905234850423	3.61508826921864e-11	2.00377108446442e-10	NCMAP
ENSG00000164778	51.5543297768243	1.9082259151394	0.288321286894893	6.61840107503071	3.63104767151992e-11	2.01204104087857e-10	EN2
ENSG00000242802	2110.82915028535	0.455346222683584	0.0688110463672606	6.61734193450998	3.65714917176986e-11	2.02592460986084e-10	AP5Z1
ENSG00000116254	133.542729109091	-1.18384766355095	0.178905175975676	-6.61717950358185	3.66116833038166e-11	2.02757093948854e-10	CHD5
ENSG00000138778	200.987030842833	0.950412699881196	0.143691345186565	6.61426544964976	3.73401181361941e-11	2.06672963760679e-10	CENPE
ENSG00000177156	11144.3844276898	0.495524734632903	0.0749174544044776	6.61427618666241	3.73374083163483e-11	2.06672963760679e-10	TALDO1
ENSG00000170175	248.846891128556	-0.672070942632704	0.10161890032023	-6.61364116827495	3.74980063349506e-11	2.07487539482989e-10	CHRNB1
ENSG00000178605	3690.44524578181	0.48582375816872	0.0734719145221861	6.61237373938333	3.78205663412097e-11	2.09212567123475e-10	GTPBP6
ENSG00000079819	1503.17682799137	-0.792124383893755	0.119823229132188	-6.61077480243741	3.82313703115979e-11	2.11424610283589e-10	EPB41L2
ENSG00000132680	2197.29683650529	0.612090880831943	0.0925986166845633	6.61015145525367	3.83927028075251e-11	2.12256173345658e-10	KIAA0907
ENSG00000158435	2557.82716771457	0.286723428748005	0.043384995819401	6.60881540571194	3.87407417877703e-11	2.14119184057385e-10	CNOT11
ENSG00000110400	2758.54319497023	-0.527364010286958	0.0798013955465284	-6.60845598846047	3.88348952284923e-11	2.14578312362683e-10	NECTIN1
ENSG00000141627	2989.42087264142	-0.323459001403928	0.0489473149869323	-6.60830939327895	3.88733617598835e-11	2.14729574046535e-10	DYM
ENSG00000251349	2.28745355054066	-1.03564837328014	0.156747518858244	-6.60711174775744	3.91890232435295e-11	2.16411488596114e-10	MSANTD3-TMEFF1
ENSG00000141580	6931.49955875094	0.332312306636149	0.0503203853596649	6.60393008242976	4.00398420718364e-11	2.21046872641239e-10	WDR45B
ENSG00000071073	3056.8389761419	0.657354395828826	0.0995455606009329	6.60355310533724	4.01418405242007e-11	2.21546799996879e-10	MGAT4A
ENSG00000136574	19.5366666296754	1.80966346519462	0.2741102718572	6.60195421694149	4.05772839932531e-11	2.23886234081896e-10	GATA4
ENSG00000158296	2051.1875875069	0.894549179092456	0.135528515926491	6.6004498977739	4.09911904060646e-11	2.2610553773556e-10	SLC13A3
ENSG00000100784	685.206201928372	-0.604258840019501	0.0915582235991171	-6.59972219060537	4.11928954101718e-11	2.27153417270389e-10	RPS6KA5
ENSG00000174871	45.2926453718397	1.01950237229666	0.154535646937213	6.59719872082898	4.18998989744562e-11	2.30986316641357e-10	CNIH2
ENSG00000133243	7208.77374399712	0.38994095543897	0.059114568281733	6.59635969225991	4.21375902187816e-11	2.3223053920462e-10	BTBD2
ENSG00000112473	20229.008575207	0.496402898945176	0.0752564383857831	6.59615189866536	4.2196660299883e-11	2.32423766732869e-10	SLC39A7
ENSG00000141696	2061.32973968515	0.640820169086785	0.0971504093338791	6.59616540455803	4.21928184803521e-11	2.32423766732869e-10	P3H4
ENSG00000103326	1800.77657668419	0.4768675554614	0.0722974683235615	6.59590946293192	4.22656806144939e-11	2.32737725363258e-10	CAPN15
ENSG00000281106	6.92648769519769	1.31157642421423	0.198910805372013	6.59379173374344	4.28733037661676e-11	2.36016501056801e-10	LINC00282
ENSG00000157322	9.90615847491259	1.31016443946699	0.198721436919204	6.59296983646347	4.31114193053864e-11	2.37259860480838e-10	CLEC18A
ENSG00000103319	4327.85341545386	-0.463933076186918	0.0703822797611348	-6.59161763104898	4.35059912772448e-11	2.39363312622545e-10	EEF2K
ENSG00000120992	5290.63067097903	0.663612439601262	0.100676847978417	6.59150989454424	4.35375802014861e-11	2.39401048077527e-10	LYPLA1
ENSG00000136908	3310.16386131951	0.574833469139816	0.0872077307612968	6.59154256304682	4.35279992504155e-11	2.39401048077527e-10	DPM2
ENSG00000164291	522.170454058457	-0.495958632455652	0.0752435952409754	-6.59137340350755	4.35776323355934e-11	2.39512006819505e-10	ARSK
ENSG00000101441	49.0439349582073	-2.34847874635891	0.356296709506066	-6.59135682059652	4.35825009051763e-11	2.39512006819505e-10	CST4
ENSG00000140463	3074.5647646376	0.837061018738073	0.126999891432189	6.59103727805168	4.36764192581087e-11	2.39960032138548e-10	BBS4
ENSG00000178078	5163.70553779957	0.688239589357816	0.104433828830446	6.5901978033881	4.39240979334306e-11	2.41252329103305e-10	STAP2
ENSG00000121390	1946.58912201796	0.290873969848798	0.0441399955438948	6.58980514756827	4.40404183372145e-11	2.41754051439413e-10	PSPC1
ENSG00000269526	6.15736896778415	-1.72843207736034	0.262287359393049	-6.58984131511352	4.40296914699543e-11	2.41754051439413e-10	ERVV-1
ENSG00000116525	884.910778586632	0.420202494093098	0.0637747983132544	6.58884865506139	4.43250325289814e-11	2.43247436165989e-10	TRIM62
ENSG00000074047	220.41779007201	-0.911968814043074	0.138425388430142	-6.58816149541317	4.45306139994367e-11	2.44306380743297e-10	GLI2
ENSG00000135390	18337.7487487385	0.519561420681953	0.0788708400522138	6.58749698035414	4.47303079147371e-11	2.4530714700706e-10	ATP5G2
ENSG00000131480	67.0670436838535	0.903687891751243	0.137182842791772	6.58747022120642	4.47383676505308e-11	2.4530714700706e-10	AOC2
ENSG00000089157	100878.943060706	0.627026943566018	0.0952012391135633	6.58633174740565	4.50825901875264e-11	2.47124583414694e-10	RPLP0
ENSG00000157168	142.760832745743	-1.28772332812229	0.195540494069423	-6.58545604198539	4.5349125409079e-11	2.48515260980803e-10	NRG1
ENSG00000091656	424.170311843363	-1.18658931820972	0.180194097510397	-6.58506207808084	4.54695369769219e-11	2.4910461386819e-10	ZFHX4
ENSG00000185442	8853.80907490459	0.629687872404691	0.0956469494751032	6.58346006705209	4.59624077861094e-11	2.51733572035888e-10	FAM174B
ENSG00000167378	2173.50587428302	0.376625998992624	0.057217781115105	6.58232443923273	4.63149542664632e-11	2.53592711977656e-10	IRGQ
ENSG00000204323	67.2754260426552	-1.09758137541558	0.166804445627361	-6.58004869886718	4.7029420687904e-11	2.5743189537419e-10	SMIM5
ENSG00000145050	5174.56076661274	0.5917257210592	0.0899382090826048	6.57924731985404	4.72835709467945e-11	2.58749920039821e-10	MANF
ENSG00000232268	4.62588175491735	2.28833986708248	0.347927878907827	6.57705233126405	4.79865924885261e-11	2.62522864416602e-10	OR52I1
ENSG00000165066	5.11931158594589	2.14489982487125	0.326170091854982	6.57601625174417	4.8321975738239e-11	2.64282986516397e-10	NKX6-3
ENSG00000185437	536.03460950322	-0.902657714312879	0.137272035266785	-6.57568537217784	4.84295651444578e-11	2.64796614166011e-10	SH3BGR
ENSG00000253368	372.271308675965	-0.772070280784534	0.117419881244123	-6.57529434201484	4.85570153856438e-11	2.65418513518196e-10	TRNP1
ENSG00000124466	1018.20423922933	-0.72632688055075	0.110470691862333	-6.57483779911407	4.87062337264916e-11	2.66159015291732e-10	LYPD3
ENSG00000023516	2673.75292604081	-0.605931073686659	0.0921955435337982	-6.57223820655202	4.95644837309784e-11	2.70772564761702e-10	AKAP11
ENSG00000179242	61.2502073875023	-1.10108220848542	0.167545543956135	-6.57183821477038	4.96978468525635e-11	2.71424545250348e-10	CDH4
ENSG00000142396	919.952165564348	0.407481031142178	0.0620167216235565	6.57050260759673	5.01457059248726e-11	2.73793291712199e-10	AC020915.1
ENSG00000067057	3912.03920900319	-0.566126945081515	0.0861745554092272	-6.56953717246444	5.04718940735688e-11	2.75496572077351e-10	PFKP
ENSG00000103966	2570.09832508527	-0.386548662387288	0.0588442782079919	-6.56901017667321	5.06508231003262e-11	2.76395317374694e-10	EHD4
ENSG00000005436	1623.92679732293	0.420605251994272	0.0640377375773567	6.56808419388937	5.0966723056766e-11	2.78040779121456e-10	GCFC2
ENSG00000074842	8261.1337750425	0.639930470794308	0.0974438141807741	6.56717387526655	5.12791576183713e-11	2.79666414267405e-10	MYDGF
ENSG00000157778	1606.45975076159	0.686421296197937	0.104528170394424	6.56685459630465	5.13891819883046e-11	2.80187539418633e-10	PSMG3
ENSG00000071859	4944.04319719841	0.648924551154227	0.0988440830786893	6.56513299473496	5.19864420933387e-11	2.83364162547616e-10	FAM50A
ENSG00000145990	458.501564408508	-0.665140223252283	0.101322376515906	-6.56459358854325	5.21749667617508e-11	2.84311717273925e-10	GFOD1
ENSG00000126231	20.5324183926311	1.36114890193916	0.207349882542762	6.56450288395244	5.22067340057753e-11	2.84404776895277e-10	PROZ
ENSG00000274349	141.047991146183	-0.431255564351536	0.0657002637591077	-6.56398528220144	5.23883747655613e-11	2.8531401514375e-10	ZNF658
ENSG00000116157	341.051003325589	-0.925932330913276	0.141075794303603	-6.56336783701261	5.26058620670217e-11	2.86417912114625e-10	GPX7
ENSG00000182774	49033.8960141889	0.653927174599933	0.0996336905765321	6.56331378287778	5.26249439478497e-11	2.8644125380217e-10	RPS17
ENSG00000187566	119.272904975187	0.568984276985564	0.0867100703003748	6.56191691477736	5.3120413416516e-11	2.89056864574808e-10	NHLRC1
ENSG00000206105	4.56041966561798	3.63178982603639	0.553503000120375	6.5614636691157	5.32821581508556e-11	2.89855539184803e-10	KRTAP20-4
ENSG00000164077	687.052459008836	0.469819705016496	0.0716415987304442	6.55791765318109	5.45643236195549e-11	2.96747154381518e-10	MON1A
ENSG00000198015	3635.16167056642	0.361905667490751	0.0551966019144721	6.55666571742096	5.50241671794734e-11	2.99163971008645e-10	MRPL42
ENSG00000147174	43.765566701268	0.817949935872094	0.124755942646491	6.55640058918751	5.51220356775142e-11	2.99611940694091e-10	GCNA
ENSG00000171403	4.06235183770648	-1.82219010556879	0.277959272912504	-6.55560106513294	5.54182012896864e-11	3.01137186407415e-10	KRT9
ENSG00000171298	12596.6607525827	0.53534173769232	0.0816733923910279	6.55466513658773	5.57668727708314e-11	3.02946808001141e-10	GAA
ENSG00000112419	1989.02000501318	-0.640647870806129	0.097748049893339	-6.55407316570707	5.59885129068744e-11	3.0406552549509e-10	PHACTR2
ENSG00000076770	970.58533412545	-0.917605056195912	0.140020883421523	-6.55334428532011	5.62625972892361e-11	3.05468352809002e-10	MBNL3
ENSG00000149922	87.0385921433587	-0.742950313316304	0.113374385087335	-6.55307027900516	5.63659722658788e-11	3.05943815262035e-10	TBX6
ENSG00000120322	141.382133125211	1.87105267431716	0.285642351379728	6.5503335387049	5.74087167427121e-11	3.11516301809318e-10	PCDHB8
ENSG00000129465	92.6754391658905	-0.874267691373735	0.133474315443877	-6.55008185257443	5.75055554675331e-11	3.11954345588935e-10	RIPK3
ENSG00000123200	3973.424413354	-0.530707981582907	0.0810313743578391	-6.5494135547951	5.77634657094136e-11	3.13265674957971e-10	ZC3H13
ENSG00000181789	23415.4360627358	0.440595442741084	0.0672785360703951	6.54882624497179	5.79910548170106e-11	3.14411876872625e-10	COPG1
ENSG00000101448	2.02126821107327	-2.80703630140802	0.428656944195542	-6.54844471649928	5.81393710775762e-11	3.15127761319416e-10	EPPIN
ENSG00000225190	1324.99134713561	-0.369079528636143	0.0563625284285956	-6.54831390511022	5.81903083652497e-11	3.1531557801836e-10	PLEKHM1
ENSG00000124205	128.521344708873	-1.71221668018185	0.261535435646393	-6.5467865796084	5.87882809527592e-11	3.18466678099153e-10	EDN3
ENSG00000150045	16.2995860720172	-1.06142248954857	0.162136842049871	-6.54646085448052	5.89165830326655e-11	3.19072437509213e-10	KLRF1
ENSG00000123064	4719.5500737987	0.380298513564765	0.0581114299381842	6.54429798009283	5.97755067663057e-11	3.23633553272496e-10	DDX54
ENSG00000100029	4762.32808667369	0.497262179708019	0.0759898802844301	6.5437947506532	5.99770995454937e-11	3.24634225412442e-10	PES1
ENSG00000100577	2971.57783141004	0.694461260580657	0.106147865276684	6.5423949767664	6.054135026634e-11	3.27596725127616e-10	GSTZ1
ENSG00000152133	423.088221463475	-0.373295621581576	0.0570594854437407	-6.54221850545142	6.06128536042734e-11	3.27891997382603e-10	GPATCH11
ENSG00000134258	231.874548786058	-1.662325346089	0.254101615635939	-6.54197078569807	6.07133650386306e-11	3.28343983383499e-10	VTCN1
ENSG00000103544	2553.43808926272	-0.342791825882605	0.0524028020849167	-6.54147893326629	6.09134158864062e-11	3.2933388577959e-10	C16orf62
ENSG00000185002	92.683570023354	1.86837777199113	0.285649321637183	6.54080941373369	6.1186765621194e-11	3.30719421884963e-10	RFX6
ENSG00000026103	693.470202722221	-0.732500656483664	0.111997880162658	-6.5403082220827	6.13921757607422e-11	3.31737068072489e-10	FAS
ENSG00000111962	662.055826372383	-0.770992590564508	0.117896049555749	-6.53959647901461	6.16850384843479e-11	3.3322657089717e-10	UST
ENSG00000184260	54.3104102301774	0.94910248973269	0.145151791163494	6.53868947895829	6.20602248877206e-11	3.35066373131946e-10	HIST2H2AC
ENSG00000128512	1536.13805462699	0.695840059708153	0.106418424593913	6.53871791809965	6.2048427031127e-11	3.35066373131946e-10	DOCK4
ENSG00000083097	1043.92981372533	-0.582667159893193	0.089115716366427	-6.53832100162193	6.22132846639133e-11	3.35799109110127e-10	DOPEY1
ENSG00000171873	144.931955387729	-1.5493076023961	0.236988065854686	-6.5374920750064	6.2558958740908e-11	3.37570791578239e-10	ADRA1D
ENSG00000163479	17492.6139112963	0.521175866470021	0.0797271531876219	6.53699330319168	6.27678581071686e-11	3.3860365026829e-10	SSR2
ENSG00000106367	3101.36390855141	0.510744186309183	0.078137767174363	6.5364573979887	6.29930703174321e-11	3.39723909308023e-10	AP1S1
ENSG00000137124	3571.81572234846	-0.560923131657817	0.0858164023864852	-6.53631608945371	6.30525862694906e-11	3.39950187347148e-10	ALDH1B1
ENSG00000127578	105.249701095344	1.10043718852227	0.168384326284528	6.5352709055759	6.34945050764703e-11	3.42237503559449e-10	WFIKKN1
ENSG00000137700	2264.5090661473	-0.535087232907909	0.0818924788795299	-6.53402168586279	6.40266684294315e-11	3.45009832302316e-10	SLC37A4
ENSG00000172336	1697.58960388582	0.569740850855315	0.0872114722039847	6.53286587712578	6.45229227630956e-11	3.47587175185391e-10	POP7
ENSG00000165164	18.1503726330773	1.67205497160595	0.255953116186512	6.53266112371738	6.46112264137155e-11	3.47966051347968e-10	CFAP47
ENSG00000003056	2488.90923350446	-0.530263428639318	0.0811735232358821	-6.53246782326334	6.46946992265586e-11	3.48318707376363e-10	M6PR
ENSG00000133275	3261.90929001162	0.371632035297987	0.0569076426800874	6.53044156805366	6.55760679216475e-11	3.5296587462636e-10	CSNK1G2
ENSG00000229833	1671.55228573801	0.786627722804325	0.120467758483775	6.52977803110919	6.58672336983494e-11	3.54434550203931e-10	PET100
ENSG00000060656	2197.84458218367	-0.734932562539187	0.112553389200189	-6.52963511593619	6.59301114134513e-11	3.54674322610678e-10	PTPRU
ENSG00000068400	3169.30145002889	0.280772838506274	0.0430059772070857	6.5286933756737	6.63459148561259e-11	3.56812015980404e-10	GRIPAP1
ENSG00000106546	2102.7207831232	-0.924337215698835	0.141595895362103	-6.52799442621575	6.66561767377768e-11	3.58381071319105e-10	AHR
ENSG00000111644	104.086668298732	0.665278857966395	0.101927683807077	6.52696925033242	6.71138182724162e-11	3.60741431308232e-10	ACRBP
ENSG00000233087	50.8468508010687	1.06376319152717	0.163003938243754	6.52599687460577	6.75507285329192e-11	3.62989079968318e-10	WTH3DI
ENSG00000070388	16.7867505660997	1.08182194032098	0.165813062470664	6.5243469012725	6.82984716720889e-11	3.66905302453749e-10	FGF22
ENSG00000176601	23.8714408414749	1.70843718538294	0.261904987617437	6.52311817703313	6.88605637542791e-11	3.69822295380471e-10	MAP3K19
ENSG00000109321	171.485617747789	-1.6326101255392	0.250292742293375	-6.52280250150272	6.9005701570329e-11	3.70498998364709e-10	AREG
ENSG00000244731	991.731830673549	1.34388153089097	0.206072274026769	6.52140874961374	6.96500899004179e-11	3.73751494058202e-10	C4A
ENSG00000182103	53.8826989145796	-0.971666583539272	0.148995683874985	-6.52144114694322	6.9635044703419e-11	3.73751494058202e-10	FAM181B
ENSG00000119771	771.001269861075	-0.68407534357227	0.104898183448426	-6.52132688178153	6.96881231796878e-11	3.73851968102504e-10	KLHL29
ENSG00000197046	32.2486190508075	-1.14817972478285	0.176090298427027	-6.52040308318667	7.01187018193881e-11	3.7605766923135e-10	SIGLEC15
ENSG00000179979	667.336370431116	0.58118735183662	0.0891534915313739	6.51895222333603	7.08001985362527e-11	3.79607489299471e-10	CRIPAK
ENSG00000167880	3461.96783528162	0.478619200784173	0.0734249796784606	6.51847917262111	7.10237966483692e-11	3.80700921071173e-10	EVPL
ENSG00000162636	980.707398827461	-0.586824532068932	0.0900323086294188	-6.51793273994956	7.12829400692017e-11	3.81984224378581e-10	FAM102B
ENSG00000173114	110.815232782603	-1.52565494290288	0.234088272209049	-6.51743433579797	7.15201123644006e-11	3.831491133058e-10	LRRN3
ENSG00000169174	14.9656485894781	-1.65000970973755	0.253173384436753	-6.51731110443701	7.15788725491846e-11	3.83357828886518e-10	PCSK9
ENSG00000116584	1286.34398136659	-0.582650569949442	0.0894088202415438	-6.51670124239838	7.18703676387406e-11	3.84702405254656e-10	ARHGEF2
ENSG00000188163	9.94426782573498	1.37465653371557	0.210944912814735	6.51666122388492	7.18895357786966e-11	3.84702405254656e-10	FAM166A
ENSG00000089876	3002.81854225852	0.391386561040229	0.0600588491984865	6.51671762385504	7.18625226608318e-11	3.84702405254656e-10	DHX32
ENSG00000145214	1260.21471067352	0.541765972292327	0.0831387304777105	6.51640900912691	7.20104571572984e-11	3.85243012164259e-10	DGKQ
ENSG00000204682	48.5727023647024	-0.865480941220592	0.132851834425864	-6.51463297410141	7.28676060847391e-11	3.89720917515645e-10	CASC10
ENSG00000110455	1129.999346507	0.742673888901886	0.114039668884793	6.51241709279393	7.39510328889371e-11	3.95406226943582e-10	ACCS
ENSG00000166959	1242.94934951628	1.54963118298851	0.237962027146165	6.51209439410546	7.41101206911072e-11	3.96147445251388e-10	MS4A8
ENSG00000224877	1091.35065130682	0.764406713735524	0.117409956376682	6.51057829612937	7.48620355827858e-11	4.00056271299563e-10	NDUFAF8
ENSG00000179222	21835.1665585422	0.532972193876439	0.081865613272059	6.51033043758244	7.49856694812607e-11	4.00606387093457e-10	MAGED1
ENSG00000128713	109.907106134171	-1.29109914682033	0.198327667648745	-6.50992956316604	7.51860517032601e-11	4.01566109524639e-10	HOXD11
ENSG00000166426	46.1133446405205	-2.04188162370319	0.31368137144191	-6.50941308474011	7.54449921472278e-11	4.0272690735111e-10	CRABP1
ENSG00000258947	48.7970258323049	1.35423488360534	0.20804137281986	6.5094498524481	7.54265295775034e-11	4.0272690735111e-10	TUBB3
ENSG00000168060	216.153022487848	-0.873136430786034	0.134138787778398	-6.50920173983149	7.55512028097707e-11	4.0318270055126e-10	NAALADL1
ENSG00000188783	7194.46039892009	-0.911187225985442	0.139989888379408	-6.50895030015234	7.56777534305922e-11	4.03746757831274e-10	PRELP
ENSG00000159231	729.772096749812	1.07536644443699	0.165215419785091	6.50887457015699	7.57159092494399e-11	4.03839041040883e-10	CBR3
ENSG00000102243	67.6303803063564	-1.55476058986095	0.238877811928447	-6.50860193882997	7.58534277161846e-11	4.04461088959804e-10	VGLL1
ENSG00000184985	312.25878752214	-1.03704232132097	0.159372406663579	-6.50703809417948	7.6646980931922e-11	4.08579900281647e-10	SORCS2
ENSG00000187942	110.733274382047	-0.731282010433936	0.11238742924588	-6.50679542490508	7.67708458044238e-11	4.09127538018015e-10	LDLRAD2
ENSG00000100418	2842.64491604048	0.344851995763252	0.0530150411582829	6.50479539822772	7.77991951324997e-11	4.14493730588973e-10	DESI1
ENSG00000131725	888.534511007711	-0.492376666268338	0.075709211119422	-6.50352393041943	7.84599335761958e-11	4.17898974957009e-10	WDR44
ENSG00000170425	101.286890200116	-1.04039059773262	0.159986412504938	-6.50299348202778	7.87372088384297e-11	4.19260478636094e-10	ADORA2B
ENSG00000163659	2798.45535626177	-0.84220925706354	0.129548484630528	-6.50111237862425	7.97282422176806e-11	4.24420813191233e-10	TIPARP
ENSG00000171045	991.324998568366	0.480693895764769	0.0739444700303232	6.50074164528659	7.99249917973585e-11	4.25351227649439e-10	TSNARE1
ENSG00000129810	50.1398544450268	1.18985087614395	0.183046941302234	6.50024997784231	8.01866540508848e-11	4.2662649328914e-10	SGO1
ENSG00000078804	4251.15369301434	-0.578366310703225	0.0889897590397327	-6.49924572157783	8.07237182688336e-11	4.29365909176617e-10	TP53INP2
ENSG00000113648	8580.26220881458	0.329840831922168	0.0507570917608264	6.49841865401623	8.11686639204339e-11	4.31613980270124e-10	H2AFY
ENSG00000115884	6297.24570911922	-0.985525206922915	0.151661168856305	-6.49820395263253	8.12845604510607e-11	4.32111580146345e-10	SDC1
ENSG00000033100	4121.45472057712	0.376416036211902	0.057931236139172	6.49763514984582	8.15923848757101e-11	4.33628922201104e-10	CHPF2
