"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"33","GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING",-0.386781242700369,0.013733381096264,-8.50363991067774,3.08359857383655e-16,7.74046172616113e-16,26.1039598144697
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.55220177000498,0.0110115941583602,-8.48234650397893,3.60742065606878e-16,8.94538485355441e-16,25.9498110810636
"61","GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS",-0.362731991253225,0.0151846904892337,-8.48217068144466,3.61209307094745e-16,8.94538485355441e-16,25.9485393972214
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",-0.281908640630675,0.00839397978278925,-8.42947532619477,5.31956997670216e-16,1.30861421426873e-15,25.5682521394807
"317","HP_HYPERCHOLESTEROLEMIA",-0.292052326867093,0.00252858133065388,-8.42671849744602,5.42815145668874e-16,1.326482044714e-15,25.5484034228195
"177","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.344626539950567,0.0330313268001914,-8.41703369017813,5.82726222995567e-16,1.41464458082476e-15,25.4787111562989
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",-0.394881381446039,-0.000602241247244155,-8.37261969704713,8.06224078360887e-16,1.94442277722331e-15,25.1598409556626
"229","HP_LIPOMA",-0.387825835222564,0.00180564459926766,-8.3448132028485,9.87333438432734e-16,2.36575349858233e-15,24.9608202583716
"79","GOBP_LIPID_HOMEOSTASIS",-0.312609586519782,0.0103603987057513,-8.29649903196888,1.40247561019847e-15,3.33879677524669e-15,24.6161523196688
"28","GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE",-0.350479117954557,-0.0010334391877198,-8.25558402431931,1.8858192068606e-15,4.46068773930489e-15,24.3253992148651
"271","GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.442266198530214,0.00809276459883559,-8.20074168852166,2.80016684318851e-15,6.58128385437299e-15,23.9373091291687
"301","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",-0.55095342821516,0.00415117085686325,-8.13675939441783,4.43062237777475e-15,1.03474661860689e-14,23.486920749112
"315","GOMF_LIPOPEPTIDE_BINDING",-0.551824820053244,0.0118809610190799,-8.13144855634695,4.60210602564004e-15,1.06803592670514e-14,23.4496521030063
"95","GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",0.50117027847911,-0.0329074657076608,8.1299802192168,4.65066381053251e-15,1.07255934130406e-14,23.4393512307543
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.46604886082075,0.0153390976611827,-8.08085333621229,6.6022209257927e-15,1.51317982709162e-14,23.0954953703783
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.601800311595185,0.00789887657145315,-7.96896217486168,1.45827855721734e-14,3.32163449143949e-14,22.3180589587954
"187","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION",-0.420046303722481,0.00184717715071173,-7.92656787917621,1.96490654927705e-14,4.44816267903824e-14,22.0255922382758
"42","GOBP_INTRACELLULAR_LIPID_TRANSPORT",-0.325970592393634,-0.01061624718405,-7.92396923139382,2.00107748599893e-14,4.50242434349759e-14,22.0077025401403
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.492046714507831,-0.0307251800095486,-7.92144276334511,2.03687364779452e-14,4.55519015779501e-14,21.9903139227244
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.366053533938926,0.0374117727126663,-7.90310026383479,2.31641178382357e-14,5.14913221825842e-14,21.8641938445076
"321","HP_INCREASED_VLDL_CHOLESTEROL_CONCENTRATION",-0.574157183458019,0.0142754429544497,-7.8980351196765,2.40006194651831e-14,5.3031308878159e-14,21.8294050572912
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.372215502867619,0.00394222167094532,-7.88370185555479,2.65327143270452e-14,5.82772118254743e-14,21.7310503122776
"54","GOBP_LIPID_DIGESTION",-0.393064505957841,0.0391773112723074,-7.86835975058753,2.95354719800795e-14,6.44886932582801e-14,21.6259204815935
"172","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",-0.506215345827008,0.0194042438222564,-7.8609582257977,3.11016729224862e-14,6.75089253435141e-14,21.5752571073197
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",-0.349255804985368,-0.00557467465143092,-7.85405858710702,3.2635352722023e-14,7.0423655873839e-14,21.5280611991706
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.425033178797514,-0.00923656425635086,-7.84273792167657,3.53149939451204e-14,7.57629811962176e-14,21.4506910235125
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.356177626434602,-0.0207314582049983,-7.8102159244348,4.42806902046124e-14,9.44484085867165e-14,21.2288866018022
"74","GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING",-0.274018275736217,-0.0058499419609172,-7.79148150864204,5.04290836107489e-14,1.0694443593314e-13,21.1014289084323
"218","HP_MULTIPLE_LIPOMAS",-0.320898350262487,-0.00105920270742685,-7.78697470194574,5.20295741370272e-14,1.09708073466075e-13,21.070801577739
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.721013816357721,0.0309372230886413,-7.78582399030742,5.24461908995183e-14,1.09958207056376e-13,21.06298371017
"300","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",-0.451992845256272,0.00142225178023534,-7.76360677391168,6.11668351148668e-14,1.2680091099655e-13,20.9122114222959
"368","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",-0.451992845256272,0.00142225178023534,-7.76360677391168,6.11668351148668e-14,1.2680091099655e-13,20.9122114222959
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.510020798206297,0.00870298991802513,-7.7532768393627,6.56944592260928e-14,1.35426008125297e-13,20.8422199167038
"223","HP_GENERALIZED_LIPODYSTROPHY",0.503775097473214,-0.0217519291146117,7.74743481039297,6.83997587739852e-14,1.4021950548667e-13,20.8026677130108
"66","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",-0.280597949948423,0.0166191647570653,-7.74060382125654,7.17026334471452e-14,1.46178296917108e-13,20.7564484395107
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.594195299692034,0.0241709473810773,-7.73397699214785,7.50569705580021e-14,1.52175945801664e-13,20.7116398891197
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",-0.451953550252075,-0.00102838073240326,-7.72379974404862,8.0512082281862e-14,1.62344034765066e-13,20.642880847634
"37","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.423021968203403,-0.00800055002214164,7.71346053314743,8.6454221208189e-14,1.73378302314249e-13,20.5730975019188
"105","GOBP_LIPID_EXPORT_FROM_CELL",-0.240840416011907,0.0149936867723265,-7.63407162970029,1.49018083935761e-13,2.97230664715113e-13,20.0396279957915
"219","HP_SUBCUTANEOUS_LIPOMA",-0.485127501479517,-0.0187537590714757,-7.63118909380696,1.51981536002865e-13,3.01511756908910e-13,20.0203369473244
"352","GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.413728551961428,0.00490707202190993,-7.5907921668204,2.00166564124513e-13,3.94981081079922e-13,19.750567914456
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.451040309426853,-0.0333199573697665,7.57604245570674,2.21281153088815e-13,4.34323114307301e-13,19.6523416661197
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.606947597719644,0.031779103368242,-7.56834932213022,2.33150352617407e-13,4.55198307491128e-13,19.6011667606385
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",-0.216015669496856,-0.0233449787391391,-7.5417349292679,2.79259207089591e-13,5.42350775873996e-13,19.4244333985813
"211","GOMF_FATTY_ACID_LIGASE_ACTIVITY",-0.39472615347897,0.0254576998974338,-7.52923221835019,3.03916531675604e-13,5.87147644964911e-13,19.3415731964697
"150","HP_NEOPLASM_OF_FATTY_TISSUE",-0.307745202414918,-0.00624401122233721,-7.52011133921089,3.23246131831038e-13,6.21238659612776e-13,19.2811920332033
"134","GOMF_SPHINGOLIPID_BINDING",-0.346573963932003,-0.00388951368461849,-7.50497089915964,3.58041354004347e-13,6.84545386671524e-13,19.181084500827
"266","GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN",-0.573577656059974,0.00864434520101255,-7.46873615352165,4.57009676717614e-13,8.692606737567e-13,18.9421313297653
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.487646465097313,0.0242635660009131,-7.45754672411652,4.92696881150848e-13,9.32334098177759e-13,18.8685211911465
"178","GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.478976625827197,0.00816886517330451,-7.37080453802211,8.80022422148881e-13,1.65677690700478e-12,18.3007710662828
"304","GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",-0.558586783319109,0.00950837439071681,-7.35398043316108,9.84239790350561e-13,1.84357605400689e-12,18.1912474179698
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.538139466312852,0.0244512829721929,-7.27598256624321,1.64955970926373e-12,3.05873132019254e-12,17.6860260752109
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.538139466312852,0.0244512829721929,-7.27598256624321,1.64955970926373e-12,3.05873132019254e-12,17.6860260752109
"256","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.422175666974056,0.0131670591720798,-7.26768181659038,1.7423293853838e-12,3.21459771603311e-12,17.6325057728039
"303","GOMF_LIPOPOLYSACCHARIDE_BINDING",-0.303244807868571,0.00477516541961692,-7.20319415743089,2.66100533832879e-12,4.88512920320062e-12,17.2183371669348
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",-0.592993787675665,0.0249565649608931,-7.13850032844381,4.0580189841096e-12,7.41291586701209e-12,16.8057509081817
"205","GOBP_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.409392453466521,0.0327724393142139,-7.07138148165586,6.26810907671265e-12,1.13937549226944e-11,16.3807957638176
"311","GOMF_APOLIPOPROTEIN_A_I_BINDING",-0.488104100259881,0.00705526521679063,-7.05064764503198,7.16463351821271e-12,1.29595576873553e-11,16.250162652442
"329","GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX",-0.282162294194366,3.55178508541247e-05,-6.9514304871124,1.35277810866814e-11,2.43500059560264e-11,15.6292588364284
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.583520415962238,0.0273576274904821,-6.91199867662126,1.73821903577241e-11,3.11360594271853e-11,15.384438186624
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.367825393819697,0.00320797903099254,-6.90673450868941,1.79723175331905e-11,3.20376095156875e-11,15.3518385771886
"100","GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.39965646939388,0.0143768851546709,6.9004953127921,1.86972774505693e-11,3.31696893233657e-11,15.3132265644734
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.252930118747361,-0.0105644908400304,-6.88729683526091,2.03268507289893e-11,3.58880761674501e-11,15.2316380983691
"327","GOBP_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",-0.419083065922833,-0.0143710319653234,-6.87360684032764,2.21644693764706e-11,3.89461390472269e-11,15.1471432339761
"354","GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.487001431044657,-0.0010551603995783,-6.86165222987945,2.39019432791128e-11,4.1800080900439e-11,15.0734692545642
"116","GOCC_LIPID_DROPLET",-0.230008740999963,-0.0189876143827451,-6.7247321205069,5.6325653837997e-11,9.80385201236834e-11,14.237012392815
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.457403104038553,0.0137658598453921,-6.71746099874622,5.89270281497744e-11,1.02084851583412e-10,14.1929726508539
"109","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.436102602336544,-0.0283094690345249,6.68758206738113,7.09118139693815e-11,1.22273174554681e-10,14.0124065626558
"310","GOMF_APOLIPOPROTEIN_BINDING",-0.339552232068406,0.00820634694927919,-6.63346830199863,9.89997758966601e-11,1.69893693474968e-10,13.6870447869193
"6","HP_LIPID_ACCUMULATION_IN_HEPATOCYTES",-0.279134304320345,-0.00346120111652719,-6.63273016362901,9.94499669121763e-11,1.69893693474968e-10,13.6826215327985
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",-0.444363245233251,0.00780835110519437,-6.61550207004894,1.10546803303186e-10,1.87980508842745e-10,13.5794968185075
"48","GOBP_PHOSPHOLIPID_EFFLUX",-0.386612548427176,-0.0120540844000436,-6.60074068988095,1.21014182716417e-10,2.04835933130082e-10,13.4913111058654
"353","GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.3891755574465,0.015564963627934,-6.5773036880715,1.39662046446657e-10,2.35320982369025e-10,13.3516262543923
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.45149828370903,3.19606669090231e-05,-6.55027405076473,1.64682832565745e-10,2.76218023712545e-10,13.1910326694119
"207","GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.33669525929601,0.0195626074117764,-6.48777041087304,2.40585722642672e-10,4.01701953190705e-10,12.8217465474302
"127","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",-0.404089448948365,0.0120627494947522,-6.47019764273056,2.6750476130731e-10,4.44636292443232e-10,12.7184452809743
"362","GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS",-0.440283114900809,-0.00905326500360978,-6.40714040186278,3.90673541974579e-10,6.46450838513989e-10,12.349661049849
"130","GOMF_LIPID_PHOSPHATASE_ACTIVITY",-0.297556860088025,0.00169859207044774,-6.39962698910974,4.08628379549518e-10,6.7314228595434e-10,12.3059179087499
"204","GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.336999539974378,0.026208042146125,-6.37783602667903,4.65398171698641e-10,7.63253001585771e-10,12.1792902845844
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",-0.362062039129188,0.00266190490760335,-6.35729033764672,5.25961606266527e-10,8.58760321736055e-10,12.060225691889
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.264083447573983,-0.00432176250389831,-6.2768793281583,8.46438809859803e-10,1.3759291666884e-09,11.5972950323706
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",0.258221587538456,-0.00904769761219847,6.25352957759942,9.70985056357122e-10,1.57146265699903e-09,11.4637858302435
"81","GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.408009771958781,0.0298858975126873,-6.20598683381569,1.28250218549385e-09,2.06656465697481e-09,11.1932266322422
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",-0.3505402029361,-0.00398386781491192,-6.1300618796995,1.99312650246823e-09,3.19766817135121e-09,10.7647252122228
"50","GOBP_LIPID_TRANSLOCATION",-0.255053146692991,-0.00524778085141996,-6.11849744987876,2.1307658346209e-09,3.40369087868013e-09,10.6998460167624
"326","GOBP_CHOLESTEROL_CATABOLIC_PROCESS",-0.367927774830776,0.00765363536465795,-6.10576194857949,2.29310081233867e-09,3.64721637824556e-09,10.628515708849
"122","GOMF_PHOSPHOLIPID_BINDING",-0.169619977108055,-0.0122140746885184,-6.01866791282522,3.77638666370439e-09,5.98062952320567e-09,10.1440607108539
"18","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",-0.159744091105207,-0.033370124014442,-5.99901747177212,4.22295215278299e-09,6.65927070246548e-09,10.035567338477
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.221092268941243,-0.00351859314814226,-5.96317839268854,5.17390731820862e-09,8.12413532093183e-09,9.83846567910961
"260","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.386283616436912,0.0239970833702501,-5.87934945663355,8.28855323593397e-09,1.29596446782188e-08,9.38134617851659
"273","GOBP_LIPOPHAGY",-0.356960487677459,-0.0291308280147383,-5.86897488570178,8.78306452309226e-09,1.36748979283588e-08,9.32515574683098
"212","GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.421375164295589,0.0332659736874958,-5.78674939604003,1.38628764397269e-08,2.14932832195765e-08,8.88279999062932
"170","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.339420018723276,0.0302285375584429,-5.73258337513482,1.86721596271564e-08,2.88285644452749e-08,8.59431217294503
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",-0.296294450331695,-0.0179329932954672,-5.71631688561577,2.04101241363386e-08,3.13805658596206e-08,8.50813069781836
"331","GOBP_CHOLESTEROL_STORAGE",-0.279626667520311,-0.0142502129662615,-5.69186241015242,2.33230790095982e-08,3.57104404752769e-08,8.3789638175322
"137","GOMF_PROTEIN_LIPID_COMPLEX_BINDING",-0.261724558232946,-0.00394936780126471,-5.66113279433772,2.75619475542319e-08,4.20262754029404e-08,8.21732659647452
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",-0.153000517010142,-0.0197138660274263,-5.63774686568918,3.12816747444703e-08,4.75018023897513e-08,8.09482145999827
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",0.262095948162493,-0.0440781319745604,5.54832108734051,5.05627911487506e-08,7.64658603847909e-08,7.63040838380118
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.261612569611098,-0.00104338159374981,-5.53662418048051,5.38156482480794e-08,8.10529559328217e-08,7.57013780847132
"244","GOBP_LIPOXYGENASE_PATHWAY",-0.264859659566249,0.0302735360034266,-5.53279117733081,5.49251994684911e-08,8.23877992027366e-08,7.55041147377594
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",-0.20899870540311,-0.00911885785485116,-5.5109505963814,6.16848816087499e-08,9.21527178689421e-08,7.43823602644267
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",-0.370174604074063,0.000908028064111271,-5.45052849790141,8.48763847255324e-08,1.26287846627909e-07,7.12990856795798
"342","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.32826706928638,-0.00917062598730272,-5.44896557784838,8.55767400233469e-08,1.26818542444237e-07,7.12197234788898
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",-0.372990746671154,0.0152897505191355,-5.3875220403512,1.18031981131007e-07,1.74215204149366e-07,6.81154442663309
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.329280590960232,0.000887406095835656,-5.33303729025147,1.56584521046139e-07,2.30197961219224e-07,6.53884478237074
"68","GOBP_GLYCOLIPID_TRANSPORT",0.363409101335775,-0.0540965222205895,5.19975678835392,3.09540716933758e-07,4.53256049795859e-07,5.88201556345821
"94","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.243766761278633,-0.0131625963664234,-5.1668463494443,3.6547371709199e-07,5.33042694098594e-07,5.72207909580184
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",-0.14419828081243,-0.0151363237597204,-5.12037121395712,4.61411200876016e-07,6.70317846941929e-07,5.49774838010267
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",-0.145570588134282,-0.0274940102348553,-5.10557338156626,4.96778990903772e-07,7.1886842213134e-07,5.42669681378427
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",-0.293245034851923,0.0106986445375233,-5.10255825678557,5.04300411595188e-07,7.26901765150877e-07,5.41224204740861
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.241392924713293,0.000797378365869858,-5.03971853810075,6.88623948699639e-07,9.88724657860571e-07,5.1127052757001
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",-0.192115952410691,-0.014309203311574,-4.96897538951992,9.74182032700992e-07,1.39330686072351e-06,4.7794407512292
"319","HP_HYPOCHOLESTEROLEMIA",-0.292688016302044,-0.0150656680062855,-4.96460475165514,9.95154550850286e-07,1.41780706279442e-06,4.75898857509528
"51","GOBP_LIPID_DROPLET_ORGANIZATION",-0.204030905547254,-0.0185134365334215,-4.96041174283184,1.01568421285509e-06,1.44149028670587e-06,4.73938267161203
"194","GOBP_FATTY_ACID_HOMEOSTASIS",-0.255814559158843,0.0217443366096054,-4.82442885656759,1.95437593974019e-06,2.76308322514993e-06,4.11157088312561
"53","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.195447869439304,-0.00734809380577396,-4.79641889787387,2.23227499727493e-06,3.14392929005515e-06,3.98419437660201
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",0.305259835863362,-0.0172071219131646,4.76252880426071,2.61961248594591e-06,3.67542588332335e-06,3.83096812154653
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",0.365335540028814,-0.00305852239758936,4.75298664788239,2.73986466726771e-06,3.82958356902191e-06,3.78800164667029
"263","GOBP_LIPOPROTEIN_METABOLIC_PROCESS",-0.165512816274122,-0.0272393788550696,-4.74878352425384,2.79450383609609e-06,3.89121477554513e-06,3.76910038482862
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",-0.322035770664778,0.00307698504597998,-4.61016314266049,5.3162770182405e-06,7.34721430610765e-06,3.15418429875369
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.322035770664778,0.00307698504597998,-4.61016314266049,5.3162770182405e-06,7.34721430610765e-06,3.15418429875369
"69","GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",-0.183766037652114,0.000612177645617474,-4.58674975356731,5.91705536938048e-06,8.14699041530372e-06,3.05194890070314
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",-0.211264524993374,-0.0274508274970038,-4.58266399867816,6.02836676620511e-06,8.26939530382783e-06,3.03415662508554
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.216260739179455,0.0073158934420102,-4.55116602767411,6.95660815504199e-06,9.50736447855739e-06,2.89747472736251
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.335599940370164,-0.0121720395661617,-4.5160415375498,8.1533646718519e-06,1.11018138889792e-05,2.74606508616858
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",-0.221262077312446,-0.0302348118763712,-4.49249666447655,9.0635972621679e-06,1.2295835991691e-05,2.64516802870844
"237","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.399836038724068,0.0014157081726861,-4.46634837973387,1.01885629968026e-05,1.37713543802936e-05,2.53367694806186
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.140616607586576,-0.029375967693339,4.37976779072183,1.49485927717728e-05,2.01314990247598e-05,2.16875083552751
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.1874467570146,-0.00764613451517645,-4.36099911957154,1.62305705659027e-05,2.17784746866113e-05,2.09050381311484
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.338574635462477,-0.0537594448807458,4.33149376187736,1.84608174481812e-05,2.46813102839814e-05,1.96811688535872
"135","GOMF_GLYCOLIPID_BINDING",0.201994896662159,-0.0177455354056728,4.3251285029004,1.89789727218219e-05,2.52824582467591e-05,1.94181382263344
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",-0.125034079645291,-0.029595882226375,-4.31754746640442,1.96142404270473e-05,2.60347291999297e-05,1.91053305191639
"268","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.212053648133558,-0.00232077922595137,-4.26322775166281,2.47979193879632e-05,3.27972482227901e-05,1.6878720572453
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",-0.261313669120977,-0.00454906381827883,-4.1873679487737,3.42648603606909e-05,4.51561909753391e-05,1.38125233841235
"4","HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM",0.333058341724183,-0.0208422810043787,4.14687306159894,4.06401673230957e-05,5.33673371609336e-05,1.21965067027031
"290","GOBP_POSITIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",0.292556419840374,-0.0413003646215212,4.12029581703099,4.54220682462262e-05,5.9435259513679e-05,1.11437716114785
"123","GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",-0.161328850704412,-0.000449779270233599,-4.0740094649713,5.50539167417447e-05,7.17840822533703e-05,0.932528187956606
"338","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",-0.263438604663393,-0.0176799037849658,-4.05738335801073,5.89654536877721e-05,7.66135648267179e-05,0.86767170310185
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.204941996089415,-0.0117915897837799,-4.04620434516291,6.17424483371466e-05,7.99402225838846e-05,0.824201727892719
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",0.266180956270785,-0.0328782733920507,4.02835377274549,6.6435873733914e-05,8.57162147126373e-05,0.755019485154222
"21","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.17097941627158,0.00106441481886271,-4.0194168507392,6.89110505063772e-05,8.85999220796278e-05,0.720489748013009
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",0.248149166611934,-0.0206249884142596,3.7173259275028,0.000228021831319182,0.000292152971377702,-0.404659545360332
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.290406707073287,-0.000345144303008656,-3.71558093621413,0.000229551603318722,0.00029309529973913,-0.410920246522969
"251","GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",0.199019827013831,-0.0589524632561564,3.67484531696618,0.000268132116330583,0.000341175003193053,-0.556288565802749
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.183953264536807,0.0150869275205355,-3.6123278593849,0.000339386604289214,0.000430356209562612,-0.776459447893285
