row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000103326	2358.66331596691	0.689430057974146	0.0895132698946565	7.70198718900003	1.33966321090329e-14	5.62734071657187e-14	CAPN15
ENSG00000144026	755.008872842425	0.74437606120053	0.0966659743680426	7.70049716114606	1.3553785089759e-14	5.69088596757481e-14	ZNF514
ENSG00000100401	4645.90909001192	0.630978187646348	0.0819396987239697	7.70051876529256	1.35514935967311e-14	5.69088596757481e-14	RANGAP1
ENSG00000166794	12703.2245159432	0.794253032643097	0.103146777916473	7.70022145806894	1.35830616638893e-14	5.70194265686951e-14	PPIB
ENSG00000180938	135.021226785545	1.05985789520356	0.137652337783823	7.69952702777934	1.36570783857114e-14	5.73177165438448e-14	ZNF572
ENSG00000178105	1175.21720515353	0.583518891466499	0.0757989454300027	7.69824551194259	1.37947137301799e-14	5.78828219828407e-14	DDX10
ENSG00000141736	15093.8499917224	0.933071671677665	0.121207578144907	7.69812981959058	1.38072060951731e-14	5.7922694604112e-14	ERBB2
ENSG00000135925	270.30700148189	1.73453992460171	0.22532214284666	7.69804468698901	1.38164057518048e-14	5.79487396903474e-14	WNT10A
ENSG00000250571	571.973324902897	0.89307762474045	0.116036938350895	7.69649421496965	1.3985012958565e-14	5.8643215594433e-14	GLI4
ENSG00000129757	837.595026489587	-1.02669301568057	0.133404964976412	-7.69606300531699	1.40322638914281e-14	5.88286189934294e-14	CDKN1C
ENSG00000121207	198.586790639969	1.683098216866	0.218699694670298	7.69593308945112	1.40465305306028e-14	5.88756893053587e-14	LRAT
ENSG00000277399	21.5522136743	1.44225237652752	0.187406727938456	7.69584097856483	1.4056654282143e-14	5.89053781976977e-14	GPR179
ENSG00000171962	378.152298678116	-1.33361954899156	0.173301687867716	-7.69536387902655	1.41092064888632e-14	5.9112815161926e-14	DRC3
ENSG00000171847	88.7217787444271	1.49922765607523	0.194824852924697	7.69525875969589	1.41208112775001e-14	5.91486436495155e-14	FAM90A1
ENSG00000233954	104.607753306659	0.823440369522867	0.107021105751937	7.6941867095964	1.42396992502601e-14	5.96337426665128e-14	UQCRHL
ENSG00000153107	958.475866675303	0.620189669874316	0.0806125454223169	7.69346342588783	1.43204656064575e-14	5.99590188445863e-14	ANAPC1
ENSG00000234224	41.3844886801581	3.59853179320484	0.467761679889673	7.69308805726368	1.43625590851303e-14	6.01222681841464e-14	TMEM229A
ENSG00000082153	7312.88910794651	0.68436114213517	0.0889645064445991	7.69251884245929	1.44266226610867e-14	6.03773948613593e-14	BZW1
ENSG00000162374	35.967215888387	1.74479710186026	0.226831985193356	7.69202412249297	1.4482530352012e-14	6.05982852072414e-14	ELAVL4
ENSG00000197977	93.0248553854277	1.61364576144781	0.209886671345976	7.68817643874051	1.49246900331529e-14	6.24348995923713e-14	ELOVL2
ENSG00000116833	216.292875923038	-1.15741261083261	0.150546800241773	-7.68805852382015	1.49384479983637e-14	6.24789622349525e-14	NR5A2
ENSG00000101337	5273.60225905465	0.469284522656928	0.061041480061857	7.68796107468845	1.49498274923818e-14	6.25130602222993e-14	TM9SF4
ENSG00000021852	189.202591494992	-2.63765323514399	0.343105241210325	-7.68759237206493	1.49929594862538e-14	6.26798886765633e-14	C8B
ENSG00000173404	48.9885127324647	2.97549771365787	0.387056026545249	7.68751165100388	1.5002418814161e-14	6.27059028450356e-14	INSM1
ENSG00000138207	438.365199930125	-1.99659692389674	0.259724809414178	-7.68735542977263	1.50207423391921e-14	6.27689476568524e-14	RBP4
ENSG00000071991	43.3860035075779	-2.2043588716284	0.286792758969639	-7.68624312394778	1.51518451270537e-14	6.33031476485685e-14	CDH19
ENSG00000175279	187.610847673609	0.778827288427175	0.101345984055348	7.68483621414969	1.53192851969861e-14	6.39888986893514e-14	CENPS
ENSG00000106853	2898.97947077485	1.35147141475634	0.175891607372263	7.68354690110959	1.54743276027532e-14	6.46225800060653e-14	PTGR1
ENSG00000204604	1026.07224103216	0.675744316463581	0.0879506450151083	7.68322183819687	1.55136600998014e-14	6.47728743778994e-14	ZNF468
ENSG00000139193	446.86666560088	1.28808278735733	0.167649912399707	7.6831700590831	1.551993442936e-14	6.47851087481126e-14	CD27
ENSG00000125266	2758.58465678576	-1.06365715431741	0.13844075222707	-7.68312174852099	1.55257907087952e-14	6.47955931498256e-14	EFNB2
ENSG00000102174	164.70630812593	-1.2449949701034	0.162067235574666	-7.68196585626229	1.56665598424645e-14	6.53689993168351e-14	PHEX
ENSG00000115616	144.08763244019	2.37779879118814	0.309531923644485	7.68191779119746	1.56724405100338e-14	6.53794552112157e-14	SLC9A2
ENSG00000132824	8487.36845219796	-0.429135527570896	0.055874605087581	-7.68033218128781	1.58676590649383e-14	6.61795821453283e-14	SERINC3
ENSG00000088827	1746.9083250045	-1.23703350824256	0.161095624281255	-7.67887714990218	1.60489047918663e-14	6.69211004160195e-14	SIGLEC1
ENSG00000196458	720.987389018626	0.72603791569673	0.0945539724934036	7.67855539593939	1.60892581806559e-14	6.7074929789939e-14	ZNF605
ENSG00000125850	459.26517829935	0.883357216109364	0.11505614571721	7.67761870174689	1.62073046526474e-14	6.75525200162948e-14	OVOL2
ENSG00000005075	1623.89558369656	0.763816897505142	0.0995084933435033	7.67589651738014	1.64265698555465e-14	6.84516966684238e-14	POLR2J
ENSG00000273611	1347.73989208472	0.523117893697715	0.068169894448743	7.6737377683788	1.67055431574281e-14	6.95992446427643e-14	ZNHIT3
ENSG00000137364	1918.1688409488	0.55866193864006	0.0728035493314797	7.67355360789393	1.67295567097098e-14	6.96843049101717e-14	TPMT
ENSG00000105197	2793.73698297911	0.730126949758143	0.0951499083007861	7.67343829118658	1.67446106846455e-14	6.97320169375832e-14	TIMM50
ENSG00000268964	6.61700526900079	4.76761055603812	0.621389969344572	7.67249358895653	1.68684393072645e-14	7.02325971845336e-14	ERVV-2
ENSG00000105137	642.441070663385	-0.896789748783152	0.116893481047619	-7.67185424495848	1.69527532369145e-14	7.05684762481189e-14	SYDE1
ENSG00000157368	235.140939614647	-1.26990870872019	0.165533381341741	-7.67161703836935	1.69841403521743e-14	7.06839422218418e-14	IL34
ENSG00000163002	591.33871816744	0.581597123467901	0.075815898877004	7.67117625831259	1.70426161512164e-14	7.09120710260985e-14	NUP35
ENSG00000137558	278.958681959977	1.60870712417706	0.209728868086068	7.67041341927655	1.71442860708061e-14	7.13197882863917e-14	PI15
ENSG00000254415	257.842384926598	-1.37795766674943	0.179657826909844	-7.66990055735737	1.72129746490536e-14	7.15901584105014e-14	SIGLEC14
ENSG00000160877	3642.92123516171	0.672466333882702	0.0876801534277323	7.66953874501328	1.72615956718763e-14	7.17769677937882e-14	NACC1
ENSG00000169194	4.5248469868011	-1.78023882640626	0.232120279742792	-7.66946700382622	1.72712524264267e-14	7.18017109993916e-14	IL13
ENSG00000174516	491.401101310121	-0.616787880533468	0.080424027084767	-7.66919915466771	1.73073533690548e-14	7.19363563223984e-14	PELI3
ENSG00000181656	27.8865564816129	1.65009533879568	0.215214757866595	7.66720347225684	1.75786804393985e-14	7.30484290331333e-14	GPR88
ENSG00000146700	133.225993976532	1.47183814968355	0.192007186894568	7.66553676186997	1.780848476739e-14	7.39716499568283e-14	SSC4D
ENSG00000119718	1340.90065354121	0.513971030051694	0.0670493969673174	7.66555783197012	1.780556128044e-14	7.39716499568283e-14	EIF2B2
ENSG00000174156	20.2048640997268	-2.50973853546046	0.327423686263263	-7.66510988897279	1.78678153953496e-14	7.42021838486835e-14	GSTA3
ENSG00000169507	46.292879102142	1.83663830941889	0.239706357693707	7.66203419504507	1.83010893072912e-14	7.59852128482968e-14	SLC38A11
ENSG00000177694	844.950411531419	1.19015449606577	0.155332231846598	7.66199314795872	1.83069409526025e-14	7.59932220001645e-14	NAALADL2
ENSG00000068615	207.146793049461	-1.63838420107725	0.213836510524342	-7.66185436275508	1.83267397150578e-14	7.60591106469182e-14	REEP1
ENSG00000068781	4.64197826450237	-1.49255741474911	0.194818456149251	-7.66127318864314	1.84098776602971e-14	7.63877832325841e-14	STON1-GTF2A1L
ENSG00000163221	45.1541623522202	-1.99696114852864	0.260841741561092	-7.65583428701701	1.92061255518333e-14	7.9674576084725e-14	S100A12
ENSG00000068831	390.110788677565	-1.15448174454342	0.150837198574555	-7.6538264794993	1.95085477227197e-14	8.09118165344141e-14	RASGRP2
ENSG00000048140	2768.19188548727	0.587519540871864	0.0767670950100172	7.65327306960358	1.95927243562416e-14	8.1243546436958e-14	TSPAN17
ENSG00000197961	1591.92398990544	0.764597651421703	0.0999212535181011	7.65200219674179	1.97873857293518e-14	8.20331743493973e-14	ZNF121
ENSG00000149923	5199.95773216737	0.648478624476961	0.0847709013947707	7.6497785656077	2.01325693776264e-14	8.34463557023442e-14	PPP4C
ENSG00000159228	7461.0664734537	1.6613422706714	0.217206216200804	7.64868657872805	2.03042450876564e-14	8.41399230124421e-14	CBR1
ENSG00000066379	844.155482447384	0.659768208611039	0.0862644850586295	7.64820201688597	2.0380885560377e-14	8.44394559369513e-14	ZNRD1
ENSG00000257594	71.0521401329239	1.4708970652437	0.192335007606617	7.64757848062757	2.04799256766107e-14	8.48316442448107e-14	GALNT4
ENSG00000108395	1589.02476445753	0.601308746204965	0.0786307334611401	7.64724834345004	2.05325549416497e-14	8.50314636350105e-14	TRIM37
ENSG00000143369	3566.89109209778	1.62831246695422	0.212956340454705	7.64622674994062	2.06962579170001e-14	8.56910888279637e-14	ECM1
ENSG00000085511	1098.25188176068	-0.513488758528895	0.0671931656862125	-7.64197896147434	2.13908136950833e-14	8.85479131869335e-14	MAP3K4
ENSG00000250378	4.22079368155862	3.23064343826549	0.422759440808693	7.64180081250372	2.14204384234576e-14	8.8651602986038e-14	AC114296.1
ENSG00000197345	1404.47957579948	0.742867411312182	0.0972386757319808	7.63962904389761	2.1784847062738e-14	9.01405045165365e-14	MRPL21
ENSG00000075151	3475.23100329802	0.522837716283201	0.0684461495953001	7.63867243628123	2.19472877978877e-14	9.07932535785777e-14	EIF4G3
ENSG00000122728	7.02404305520325	2.70605045988893	0.354362681591736	7.63638667518208	2.23402713345941e-14	9.23992477722228e-14	TAF1L
ENSG00000136425	283.282871162008	1.25002135030199	0.163693466126375	7.63635458324861	2.2345837777744e-14	9.24025432803062e-14	CIB2
ENSG00000178852	194.177481677298	1.23055554903816	0.161156537544024	7.63577803166691	2.24460751444863e-14	9.27972287183383e-14	EFCAB13
ENSG00000001629	3217.82593364988	0.613112543467634	0.0802954477974846	7.63570738174327	2.24583884873737e-14	9.28283251900769e-14	ANKIB1
ENSG00000162819	3711.88710010685	0.540101996868908	0.0707506643383027	7.63387880411053	2.27794069549305e-14	9.41351217870881e-14	BROX
ENSG00000152661	6031.27921764156	-1.23716237450553	0.162067705949015	-7.63361440369083	2.28261960899941e-14	9.43083593199948e-14	GJA1
ENSG00000189410	25.8480374972783	2.3170344354224	0.303538740676464	7.63340597071291	2.28631476741193e-14	9.44408869703011e-14	SH2D5
ENSG00000184226	325.435266375612	-1.84617206556286	0.242008078147511	-7.6285555411814	2.37398563548175e-14	9.80414063444639e-14	PCDH9
ENSG00000134490	858.12665911865	0.648140147173583	0.0849674412648822	7.62810009957856	2.38238553716115e-14	9.83673380465108e-14	TMEM241
ENSG00000163154	344.22475971564	-1.0085717646531	0.132220949756812	-7.62792709104057	2.38558406285294e-14	9.84784147659279e-14	TNFAIP8L2
ENSG00000100368	1329.87765282285	-0.998565745316583	0.130911623723133	-7.62778519521281	2.38821053939262e-14	9.85658346392271e-14	CSF2RB
ENSG00000167967	1289.69047547472	0.621274331231198	0.0814761294879521	7.62523128105964	2.43597245970101e-14	1.00515643156097e-13	E4F1
ENSG00000198858	4128.17163789982	0.641039973443547	0.0840947606246959	7.62282892158319	2.48175704930974e-14	1.0238304794778e-13	R3HDM4
ENSG00000116353	847.077147676177	0.464308545423071	0.0609341033972318	7.61984700745041	2.53976559473996e-14	1.04753840466036e-13	MECR
ENSG00000136875	1693.51564429052	0.496961440911162	0.0652464953193514	7.61667639738756	2.6029079746684e-14	1.07335326081845e-13	PRPF4
ENSG00000116885	495.862394359367	-0.819880567956912	0.107652876295236	-7.61596527814458	2.61728044288303e-14	1.07905030900134e-13	OSCP1
ENSG00000103507	2914.19387285795	0.579388707288406	0.0760773695479745	7.61578260040974	2.62098513593637e-14	1.0803477667765e-13	BCKDK
ENSG00000160111	1682.55704889495	-1.59461877280398	0.209434306426015	-7.61393297982579	2.65878702281541e-14	1.09569625596688e-13	CPAMD8
ENSG00000064933	707.680878912319	0.516854431780536	0.067883209627914	7.61387734336006	2.65993236978068e-14	1.09593512972695e-13	PMS1
ENSG00000189420	152.158009373344	-0.976379200271655	0.128248037484644	-7.61320967885036	2.67371500037783e-14	1.10137955990474e-13	ZFP92
ENSG00000140988	37563.4939798502	0.764346994899578	0.100403380219787	7.61276157462417	2.6830046043596e-14	1.1049712627606e-13	RPS2
ENSG00000188611	44.3877386250533	1.11031431656909	0.145855830041616	7.6124095708227	2.69032421685277e-14	1.10751966583077e-13	ASAH2
ENSG00000066735	251.541120232135	-1.46338203038907	0.192236390294537	-7.61240901447918	2.69033580106312e-14	1.10751966583077e-13	KIF26A
ENSG00000102053	85.8998242037576	-1.05533282345974	0.138639041658926	-7.6120897175272	2.69699231730442e-14	1.11002405275416e-13	ZC3H12B
ENSG00000181847	420.139956516267	1.18169713169127	0.155244877389371	7.61182688641927	2.70248381976011e-14	1.11204798301216e-13	TIGIT
ENSG00000125877	2097.41054376661	0.662684023706144	0.0870620992209474	7.61162468670064	2.70671599438821e-14	1.11355296154773e-13	ITPA
ENSG00000112769	3472.32586439416	-0.958044951311735	0.125893644224614	-7.60995487272123	2.74191642295704e-14	1.1275556540426e-13	LAMA4
ENSG00000187720	1209.74738524916	-1.07186973646073	0.140850645548798	-7.6099739002572	2.74151278910532e-14	1.1275556540426e-13	THSD4
ENSG00000165591	666.046074482843	0.850134743804109	0.111718058909001	7.6096447799597	2.74850270944992e-14	1.13002425700707e-13	FAAH2
ENSG00000101276	463.669318839428	1.13282148584953	0.148885941515734	7.60865313619836	2.76966957471418e-14	1.13848522535408e-13	SLC52A3
ENSG00000173218	1478.18878929109	0.65612464680877	0.0862363338106915	7.6084478295322	2.77407188443111e-14	1.14005291932719e-13	VANGL1
ENSG00000075188	912.526288253695	0.655352432510312	0.086140294418895	7.60796601557191	2.78443027627516e-14	1.14406718435374e-13	NUP37
ENSG00000205359	8.81984860329521	4.57776278719235	0.601714664418969	7.60786309174093	2.78664793492508e-14	1.14473559040084e-13	SLCO6A1
ENSG00000074695	9277.64142244314	0.602530399168682	0.0791998657696906	7.60771995398088	2.78973495520437e-14	1.14576076504503e-13	LMAN1
ENSG00000166004	591.544154094155	0.814681308007447	0.107122840907219	7.60511298158209	2.84655106206315e-14	1.16884768387769e-13	CEP295
ENSG00000133878	37.6916125846075	-1.48269733076696	0.194981964478388	-7.60427937390742	2.86495762376937e-14	1.17615647478881e-13	DUSP26
ENSG00000173801	18539.4846977692	0.835368855778451	0.109857914894026	7.60408439013507	2.86927984761662e-14	1.1776813238957e-13	JUP
ENSG00000138759	995.742648178904	-1.50194336605968	0.197550037087575	-7.60285033707115	2.89678434426155e-14	1.18871855753821e-13	FRAS1
ENSG00000146223	5178.76142865104	0.470613015811104	0.06191409960405	7.6010637128012	2.93706454915217e-14	1.20499261987982e-13	RPL7L1
ENSG00000150556	322.433134648772	2.07011870650232	0.272407234354944	7.59935290046288	2.97615163116047e-14	1.22077039065153e-13	LYPD6B
ENSG00000182584	117.687174067687	1.19201394220385	0.15687571672332	7.5984605336095	2.99674218099319e-14	1.22895610229427e-13	ACTL10
ENSG00000159224	4.82332204027869	4.10339015325267	0.54007528621746	7.59781137550599	3.01180888041886e-14	1.23487351196517e-13	GIP
ENSG00000172890	2849.16819180198	0.523261739890654	0.0688880194297328	7.59583080225426	3.05823908527287e-14	1.25364506557324e-13	NADSYN1
ENSG00000186088	1844.64560281052	-0.87249282350932	0.114884655651244	-7.5945113693682	3.08956025325476e-14	1.26621643296604e-13	GSAP
ENSG00000188396	28.2825974529819	-1.68433298962546	0.221823733199422	-7.59311443068727	3.12306511524651e-14	1.27967725206579e-13	TCTEX1D4
ENSG00000196155	1045.49017752319	1.16882078008592	0.153946442270943	7.59238578588794	3.14068283482112e-14	1.28662399152019e-13	PLEKHG4
ENSG00000100285	300.490376835528	2.32246547946115	0.305921556247284	7.59170261798696	3.15728974438714e-14	1.29315378896431e-13	NEFH
ENSG00000137225	17.9320165588104	-1.16530886264261	0.153507848830254	-7.59120052507013	3.16954999019083e-14	1.29762662637293e-13	CAPN11
ENSG00000160188	504.923126011642	-1.76520766411216	0.232533050649289	-7.59121191238522	3.16927141331793e-14	1.29762662637293e-13	RSPH1
ENSG00000147381	119.724955304425	6.57847466647162	0.866627094878517	7.5908942904604	3.17705068775459e-14	1.30042262780202e-13	MAGEA4
ENSG00000096092	1296.90608416729	0.828701231117072	0.109194102418766	7.58924898653363	3.21764945572847e-14	1.31676220755867e-13	TMEM14A
ENSG00000172171	321.020137341098	0.547198365068396	0.0721021045105474	7.58921488884349	3.21849620860942e-14	1.31683056070518e-13	TEFM
ENSG00000121900	2944.13367922256	0.853973646289861	0.112528131964931	7.58897914128707	3.22435656023202e-14	1.3189497390493e-13	TMEM54
ENSG00000159720	5873.7587451778	-0.579108739649889	0.0763278891114321	-7.58711850139653	3.2709791931827e-14	1.33773865124611e-13	ATP6V0D1
ENSG00000171490	7898.01702608871	0.546345740103195	0.0720117943763438	7.5868924644193	3.27668804142138e-14	1.33979057464028e-13	RSL1D1
ENSG00000123933	4112.11291941172	-0.609689166735623	0.0803617871207227	-7.58680448233093	3.27891278811158e-14	1.3404173337009e-13	MXD4
ENSG00000130816	4142.67417304132	0.651817219599985	0.0859158898864675	7.58668996458421	3.28181075027896e-14	1.34131898027752e-13	DNMT1
ENSG00000102225	5013.43938224873	0.609401325494016	0.0803448917324903	7.58481730889661	3.32955872586185e-14	1.36054716718249e-13	CDK16
ENSG00000269343	529.536549836887	0.778557968892601	0.102648158165631	7.58472419579446	3.33195062080317e-14	1.36123743940995e-13	ZNF587B
ENSG00000215301	14061.5941518291	-0.4713659245387	0.0621535954278139	-7.58388828987618	3.35349924112093e-14	1.36975207249074e-13	DDX3X
ENSG00000135624	10086.4168965391	0.548928441516217	0.0723846517914038	7.58349218972697	3.36375801465926e-14	1.37365269852432e-13	CCT7
ENSG00000261787	19.5261457661555	2.465155150771	0.32514565626236	7.58169485980113	3.41069694778762e-14	1.39252754414098e-13	TCF24
ENSG00000152359	483.621037337466	0.534532264742662	0.0705062496987614	7.58134586687643	3.41988561680104e-14	1.3959849147553e-13	POC5
ENSG00000099399	38.985881650086	5.64269959867574	0.744328263934306	7.58092883487998	3.43089762423147e-14	1.40018495205891e-13	MAGEB2
ENSG00000133808	318.45796953021	-1.27346740687426	0.167985359821909	-7.58082375883431	3.43367772260889e-14	1.40102440017064e-13	MICALCL
ENSG00000106976	595.112773632796	1.12578771744351	0.148519746740374	7.58005411503626	3.45410858527601e-14	1.40906392130032e-13	DNM1
ENSG00000100714	3243.67132792021	0.577398334845412	0.0761921100296113	7.57819063707531	3.50407268457628e-14	1.42890522498258e-13	MTHFD1
ENSG00000065054	5855.35942578017	-0.925472764329002	0.12212327224946	-7.57818511805469	3.50422171263731e-14	1.42890522498258e-13	SLC9A3R2
ENSG00000049249	339.866571319729	1.35492371298398	0.178859179273418	7.57536581845061	3.58117078992445e-14	1.45997520440249e-13	TNFRSF9
ENSG00000109534	855.714570121866	0.529766038973209	0.0699334647235178	7.57528661088995	3.58335648264492e-14	1.46055891307132e-13	GAR1
ENSG00000072518	3836.3269699359	0.500282782505385	0.0660587899021939	7.57329619943236	3.63871361384665e-14	1.48281024066157e-13	MARK2
ENSG00000196632	134.643426232588	1.72477762354171	0.227801207132934	7.57141564458531	3.69178765869481e-14	1.50412202548674e-13	WNK3
ENSG00000160062	423.166387883435	-0.559270926167819	0.0738712672115363	-7.57088577574149	3.70687888148417e-14	1.50995299770801e-13	ZBTB8A
ENSG00000163806	47.6222795415773	1.31086077585509	0.173196977161183	7.56861232419294	3.77232066309542e-14	1.53628690784418e-13	SPDYA
ENSG00000104755	9.17238721438632	4.8502724724172	0.64091411907567	7.56774164908754	3.79768296491677e-14	1.54629071204986e-13	ADAM2
ENSG00000143105	2.22598127895077	-2.34046229050195	0.309338546794049	-7.56602212934098	3.84826523656154e-14	1.56622778209888e-13	KCNA10
ENSG00000198700	4927.05134540779	0.463208180044556	0.0612219996679023	7.56604133411554	3.84769665726318e-14	1.56622778209888e-13	IPO9
ENSG00000172932	1806.13108734843	0.627546912487767	0.0829535705718348	7.56503798645212	3.87751277780464e-14	1.5777999379208e-13	ANKRD13D
ENSG00000164951	2245.51901979708	0.833436670991562	0.11017444045019	7.56470073808419	3.88758559429071e-14	1.5815664787525e-13	PDP1
ENSG00000127989	490.319046381964	0.606410450007922	0.0801654549581189	7.56448585397202	3.89401709421613e-14	1.58385037090592e-13	MTERF1
ENSG00000124733	2847.84899792223	0.619794809431733	0.0819489941999801	7.56317774833512	3.93339513068617e-14	1.59953114749755e-13	MEA1
ENSG00000149476	2052.9376409412	0.611847760584523	0.0809133046685585	7.56176951480115	3.97622505328406e-14	1.61660877140131e-13	TKFC
ENSG00000181355	8.49240389764254	4.50926587305485	0.596406309054689	7.56072798794178	4.00819668237563e-14	1.62892373248716e-13	OFCC1
ENSG00000166881	1392.5741599987	0.738321598752768	0.0976521475887422	7.56073078763385	4.00811040262357e-14	1.62892373248716e-13	NEMP1
ENSG00000196230	29915.7936641962	0.694314360124289	0.0918406906416852	7.55998626832135	4.03111914446058e-14	1.63789578828932e-13	TUBB
ENSG00000165568	158.741054563691	1.32434549708395	0.175214735126265	7.55841394349389	4.08013814149954e-14	1.65746521734683e-13	AKR1E2
ENSG00000134982	1461.39163299801	-0.669494813265921	0.0885851606400565	-7.55764067512667	4.10446020323943e-14	1.66699596472447e-13	APC
ENSG00000119402	3495.92059688028	-0.47326476395932	0.0626337104561073	-7.55607101212655	4.15427098865335e-14	1.68687260245612e-13	FBXW2
ENSG00000110675	20.5191791679985	-1.62544442518197	0.215163509325939	-7.55446139670311	4.20596684223146e-14	1.70750619519175e-13	ELMOD1
ENSG00000173432	765.854174864546	2.17883568829674	0.288457202746294	7.55341058414508	4.24005642287321e-14	1.72098497968411e-13	SAA1
ENSG00000149289	810.030370284077	-0.919964402143909	0.121796910469374	-7.55326550237278	4.24478433858221e-14	1.72254308737648e-13	ZC3H12C
ENSG00000137267	813.102733206488	1.11460747350367	0.147587567141698	7.55217729440272	4.28041244144988e-14	1.73663728226615e-13	TUBB2A
ENSG00000114503	3854.59142362919	0.458118441202026	0.0606730150774595	7.55061274962451	4.33215171721567e-14	1.75726078763859e-13	NCBP2
ENSG00000186407	239.179282613883	-1.3890892539987	0.183971688253275	-7.55055991053547	4.3339097913225e-14	1.75760591139399e-13	CD300E
ENSG00000187054	6.92382096840169	3.5820082679727	0.474405610627301	7.5505183491322	4.33529312463324e-14	1.75779894733193e-13	TMPRSS11A
ENSG00000155876	3046.5617438634	-0.450685044466021	0.0596917064072637	-7.55021210804551	4.34549947389588e-14	1.7615685563462e-13	RRAGA
ENSG00000183814	436.461625338709	0.69103932996564	0.0915445472078806	7.54866729960899	4.39734587432593e-14	1.78221300467189e-13	LIN9
ENSG00000120088	10.0453987274714	3.32747437247428	0.440844561431196	7.54795377688608	4.42149780085425e-14	1.7916267913815e-13	CRHR1
ENSG00000131094	25.3498368376529	2.11843219054863	0.280682060270109	7.54744420968694	4.43882585760713e-14	1.79827213173197e-13	C1QL1
ENSG00000115705	26.5378478509327	1.88803283317335	0.250180436857186	7.5466845325365	4.46478306327175e-14	1.80840983242241e-13	TPO
ENSG00000082397	1516.50965302119	-1.07608872786718	0.142650546929381	-7.54353033360537	4.57416377936602e-14	1.85232598030221e-13	EPB41L3
ENSG00000032219	1259.41786785044	-0.585976250504974	0.0776902402777712	-7.54246927812159	4.61154781235676e-14	1.86707451972388e-13	ARID4A
ENSG00000175054	1499.90983219882	0.657056294281897	0.0871293753375706	7.54115694891905	4.65820070884046e-14	1.88556879089775e-13	ATR
ENSG00000167196	1270.84711058883	0.557983051383777	0.0740148513023351	7.53879851902335	4.7432113873409e-14	1.91957873839472e-13	FBXO22
ENSG00000272414	3.67192443307915	-1.31322560557817	0.174212147021818	-7.53808289506761	4.76930672180691e-14	1.92973640604773e-13	FAM47E-STBD1
ENSG00000141034	550.734299822552	-0.475146754989078	0.0630334426877465	-7.53801053423098	4.77195321586972e-14	1.93040404366348e-13	GID4
ENSG00000115596	12.2714851359669	1.85109161223332	0.24558803005197	7.53738531898969	4.79487978677545e-14	1.93927361397079e-13	WNT6
ENSG00000136161	610.227716863014	-0.680869223906976	0.0903345820283202	-7.53719349355622	4.80193569080022e-14	1.94172198158782e-13	RCBTB2
ENSG00000143815	3440.20798469735	0.582647934776829	0.0773043727266166	7.5370630952189	4.80673795322599e-14	1.943258229713e-13	LBR
ENSG00000185664	183.466165913278	0.988669249503701	0.131179737556446	7.53675276319472	4.81818574779774e-14	1.94747991846621e-13	PMEL
ENSG00000186141	1478.61721863778	0.459933019162693	0.0610268289830633	7.53657083002523	4.82490951536987e-14	1.94979082272133e-13	POLR3C
ENSG00000164331	764.556727421699	0.531401079179608	0.0705112297487576	7.53640350725795	4.83110146498481e-14	1.95188589533161e-13	ANKRA2
ENSG00000100519	3482.35643602212	0.573776138600646	0.076138486023198	7.53595413528222	4.84776962852542e-14	1.95821186433326e-13	PSMC6
ENSG00000140968	1388.55871360438	-1.01938504368798	0.135279952409009	-7.53537405606076	4.86936963153407e-14	1.96652695167208e-13	IRF8
ENSG00000133665	104.846446360344	-1.94349420516906	0.257948878850644	-7.53441617513045	4.90524489727471e-14	1.98018981860602e-13	DYDC2
ENSG00000182636	862.829660044374	-0.994952085580201	0.132054031882116	-7.53443171253106	4.9046609107392e-14	1.98018981860602e-13	NDN
ENSG00000018699	946.505879344233	0.468225089256548	0.0621524565812711	7.5334928820439	4.94007067850544e-14	1.99383310947262e-13	TTC27
ENSG00000122515	7019.96310947082	0.702759358850515	0.0933365381430998	7.52930602346825	5.10107037818435e-14	2.05838442900574e-13	ZMIZ2
ENSG00000185559	134.81642592871	4.83155359070824	0.641832779385484	7.52774514778469	5.1624025084856e-14	2.08269937103064e-13	DLK1
ENSG00000139343	1815.22739380254	0.736493700957743	0.097841596310694	7.52740888056469	5.17571021389935e-14	2.08763343689094e-13	SNRPF
ENSG00000149016	695.472239887035	0.613042757536463	0.0814429625078869	7.52726495523903	5.18141633099349e-14	2.08949997044831e-13	TUT1
ENSG00000239887	1040.46668635938	0.968346484332723	0.12865597531622	7.52663435920993	5.20649018101618e-14	2.09917449067277e-13	C1orf226
ENSG00000196139	7861.62375712825	2.13693107001625	0.284067428916087	7.52261911254702	5.36896651203443e-14	2.16423196499465e-13	AKR1C3
ENSG00000182389	198.787424309048	-1.53222544943713	0.203766635947877	-7.51951094598757	5.49815154628364e-14	2.21584543179016e-13	CACNB4
ENSG00000113905	4.49873631542083	3.10705343637382	0.41320514725431	7.51939673796359	5.50295614351932e-14	2.21732049435108e-13	HRG
ENSG00000204952	3.00812626874694	2.77212041079426	0.368670848316817	7.51922866548984	5.510034262985e-14	2.21971082921207e-13	FBXO47
ENSG00000133107	35.7867059532529	-1.02166489879872	0.135910356154213	-7.51719683259067	5.59631327079949e-14	2.2539995217297e-13	TRPC4
ENSG00000145526	22.3287628974415	4.08990158105088	0.544289179506774	7.51420703376298	5.72569134741359e-14	2.30562915139147e-13	CDH18
