row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000143847	31.8785221004881	2.44541248436179	0.31760895994194	7.69944426255739	1.36659264448471e-14	1.05307374443613e-13	PPFIA4
ENSG00000117009	1309.28318446769	-1.81089289921965	0.235212317111357	-7.69897138661459	1.37165877709065e-14	1.05655245062385e-13	KMO
ENSG00000109047	1.34312770243656	-1.99193592757474	0.258742837916675	-7.69851619319496	1.37655292226719e-14	1.05989593520283e-13	RCVRN
ENSG00000185946	270.894685001903	0.913197960557521	0.118636576737745	7.6974402470851	1.38818967929086e-14	1.06842621256997e-13	RNPC3
ENSG00000257017	507847.296033478	-2.01487870927218	0.261783198763398	-7.69674569945662	1.3957528193886e-14	1.07381561825923e-13	HP
ENSG00000206418	1179.94536203053	-0.511192595955042	0.0664296701393489	-7.69524513493321	1.41223160886673e-14	1.0860571517345e-13	RAB12
ENSG00000151552	5909.99600619423	-1.07162454758594	0.139283958069354	-7.69381170983337	1.42815179490417e-14	1.09785944281895e-13	QDPR
ENSG00000114026	1018.7231271775	0.732458284328565	0.0952072367265874	7.69330472674059	1.43382471458377e-14	1.1014537789964e-13	OGG1
ENSG00000135437	436.221403790454	-1.53423010644105	0.199424419740356	-7.69329106454747	1.4339778949491e-14	1.1014537789964e-13	RDH5
ENSG00000258947	14.3534490882139	2.6513754980031	0.344665829264654	7.69259750425454	1.44177527768724e-14	1.10699898927157e-13	TUBB3
ENSG00000238227	1649.38357893376	0.655857420256726	0.0852711119458866	7.69143740816862	1.45491105725883e-14	1.1166369473126e-13	TMEM250
ENSG00000147614	39.8510074920102	2.5595498014774	0.332843108514261	7.68995883046121	1.47182379553117e-14	1.12916481813407e-13	ATP6V0D2
ENSG00000168488	3125.48178080389	0.587405803154981	0.0763964105270973	7.68891887854642	1.48383502614208e-14	1.13792378516598e-13	ATXN2L
ENSG00000141458	1578.31099560034	0.719813505464584	0.0936257345300949	7.68820142322311	1.49217765183696e-14	1.14371090802059e-13	NPC1
ENSG00000063244	4469.05528079724	0.418638252097553	0.0544522819478761	7.68816727457429	1.49257588341086e-14	1.14371090802059e-13	U2AF2
ENSG00000010327	2798.40899406789	-1.10361031665943	0.143562026623937	-7.6873414412737	1.50223841540752e-14	1.15065453666555e-13	STAB1
ENSG00000111602	1581.59421069472	0.76168693684946	0.099089158467793	7.68688470693827	1.50760876693178e-14	1.15430628860363e-13	TIMELESS
ENSG00000162882	7588.05960287453	-1.3667471596564	0.177803694746856	-7.68683216399004	1.50822778505413e-14	1.15431869928064e-13	HAAO
ENSG00000068097	375.110552362264	0.63257576311083	0.0822955954530734	7.68662963829622	1.51061611787451e-14	1.15568470000715e-13	HEATR6
ENSG00000105287	1657.40922094561	0.559591752245512	0.0728024186287849	7.68644452732863	1.51280233795197e-14	1.15689504670297e-13	PRKD2
ENSG00000185022	1325.83765793629	-1.2409429120868	0.161489850156529	-7.68433998102032	1.53787764372553e-14	1.17560155687426e-13	MAFF
ENSG00000143633	561.870082993568	0.724178610320484	0.0942912817073362	7.68022872536837	1.58804792577475e-14	1.21346886395294e-13	C1orf131
ENSG00000074527	729.694886716459	-1.27030390111636	0.165416731352615	-7.67941604654539	1.5981540975663e-14	1.22070414097715e-13	NTN4
ENSG00000169885	23.1975731549387	1.81319606474621	0.236120654930266	7.67910823083945	1.60199847874561e-14	1.22315266624799e-13	CALML6
ENSG00000149403	35.1622058681863	2.60447429093677	0.339256125113021	7.67701479249374	1.62838633987835e-14	1.24280470395897e-13	GRIK4
ENSG00000105048	44.807609435267	3.08186302290041	0.401446019975387	7.67690516171855	1.62977996114181e-14	1.24337276796432e-13	TNNT1
ENSG00000114315	1973.5360797632	-0.984225713247507	0.128209696272923	-7.67668703584137	1.63255625787249e-14	1.24499481409798e-13	HES1
ENSG00000153310	1523.48733732184	0.835091483638388	0.10879509331863	7.67581936064566	1.64364613089667e-14	1.25295301594508e-13	FAM49B
ENSG00000205359	11.666445580709	5.5224396657465	0.719719399685795	7.67304545098744	1.67959939550286e-14	1.27985072918759e-13	SLCO6A1
ENSG00000183454	48.2519979201972	3.2033602783563	0.417604824958144	7.67079326412805	1.70935866147458e-14	1.30200910933082e-13	GRIN2A
ENSG00000135409	10.0332886301796	-2.97140696490271	0.387465912632174	-7.66882161250532	1.73583649266097e-14	1.3216514114499e-13	AMHR2
ENSG00000160678	284.33604596288	1.97981319330879	0.258190741935871	7.66802550108682	1.74664167021737e-14	1.32934981490431e-13	S100A1
ENSG00000260729	13.2483839344529	2.28936617348859	0.298577123924748	7.66758733353459	1.75261687805956e-14	1.3333675247502e-13	AC009690.1
ENSG00000148660	936.746641295154	0.544859657168462	0.071061607136027	7.66742660527625	1.75481373631099e-14	1.33450866706192e-13	CAMK2G
ENSG00000141753	46427.3732957294	-1.04639476565406	0.136513906135508	-7.66511482438551	1.78671283174875e-14	1.35822802759654e-13	IGFBP4
ENSG00000064995	1167.24838401639	0.543444328129994	0.07090369547231	7.66454166471796	1.79470941039792e-14	1.36376549602023e-13	TAF11
ENSG00000104859	1329.97090671177	0.686677251989	0.089595960499914	7.66415414442328	1.80013593477554e-14	1.36734641075037e-13	CLASRP
ENSG00000151687	72.5459858413008	0.698014782945294	0.0910989113444715	7.66216382439409	1.82826215123138e-14	1.38760966840784e-13	ANKAR
ENSG00000100897	7230.48257212151	-0.893095849624319	0.116559124179324	-7.66217021543772	1.82817114792805e-14	1.38760966840784e-13	DCAF11
ENSG00000175792	1338.06148473127	0.609504070960968	0.0795544259043104	7.66147280974777	1.83812797732504e-14	1.39454487471463e-13	RUVBL1
ENSG00000171970	156.947302042642	1.19843205011191	0.156447728023987	7.66027135867491	1.85540630407888e-14	1.40709605215075e-13	ZNF57
ENSG00000063761	382.1913276649	0.668602616282389	0.0872890135750713	7.65964224933496	1.86451729587939e-14	1.41344583130619e-13	ADCK1
ENSG00000151276	1451.53160357503	-0.680716439476273	0.088873640915034	-7.65937383084215	1.86841801309714e-14	1.41584236378303e-13	MAGI1
ENSG00000146416	6367.50983316742	-0.850052021036779	0.110983048309884	-7.65929602747339	1.8695501689357e-14	1.41613988073377e-13	AIG1
ENSG00000184012	1913.72902453451	-1.28733628936584	0.168083851610438	-7.65889332634673	1.87542087018864e-14	1.42002507881544e-13	TMPRSS2
ENSG00000165953	120.002869248471	2.48107264649864	0.323987993427038	7.65791540684787	1.88975288167648e-14	1.43031138068074e-13	SERPINA12
ENSG00000167612	20.9771346548406	4.34666057583561	0.567646374896093	7.65733873775069	1.89825476658903e-14	1.43617860629843e-13	ANKRD33
ENSG00000059122	1026.29903952544	0.648150664887363	0.0846469603284017	7.65710502034281	1.90171118902434e-14	1.43822541700739e-13	FLYWCH1
ENSG00000198948	1142.87514231965	-1.87791209276389	0.245274339600574	-7.65637406596242	1.91256120755626e-14	1.44586003014192e-13	MFAP3L
ENSG00000144026	284.623780900793	0.824286425608913	0.107664505793353	7.6560647312218	1.91717117665486e-14	1.44877312003804e-13	ZNF514
ENSG00000176732	24.8631088696279	1.54478248993713	0.201786265840258	7.65553831676551	1.92504139408908e-14	1.45414665307345e-13	PFN4
ENSG00000128524	2708.62803349583	0.735496022928569	0.0960854662392734	7.6546022173325	1.93911523865352e-14	1.46420022495963e-13	ATP6V1F
ENSG00000168002	1748.53016585561	0.620832555301078	0.0811461668861675	7.6507933661486	1.99743089562726e-14	1.50763910998685e-13	POLR2G
ENSG00000198356	2304.69222838546	0.613462519961984	0.080204184055279	7.64875956520134	2.02927258141823e-14	1.53106937200858e-13	ASNA1
ENSG00000144214	34.9019888952146	1.1578395075799	0.151405245728669	7.6472879259074	2.05262378379395e-14	1.54807770129462e-13	LYG1
ENSG00000163584	1972.43147452018	1.46409997050285	0.191480194931067	7.64622143313528	2.06971132460392e-14	1.56035047853702e-13	RPL22L1
ENSG00000188368	69.5810917135955	2.0110872157349	0.263023034092388	7.64604979436327	2.07247439337193e-14	1.56181866031795e-13	PRR19
ENSG00000155324	720.034114744752	-0.645809199795123	0.0844799837083314	-7.64452325209709	2.09720910874342e-14	1.5798370268815e-13	GRAMD3
ENSG00000214113	1017.29785885207	0.807517279142178	0.10565928777007	7.64265306140859	2.12790806822914e-14	1.60233234756271e-13	LYRM4
ENSG00000141622	78.503764771255	-1.7760229427873	0.232423704806251	-7.64131586435126	2.15012859820615e-14	1.61842816537144e-13	RNF165
ENSG00000163655	1925.01162083798	0.56763985972579	0.0742874651652123	7.64112570624643	2.1533069827694e-14	1.62018370974661e-13	GMPS
ENSG00000135517	20.5215101554738	-1.67536727793856	0.219298870639452	-7.63965301350328	2.17807920296861e-14	1.63817905175357e-13	MIP
ENSG00000003249	1539.02256599508	1.58540378617794	0.207540068275437	7.63902507767256	2.1887267875526e-14	1.64554099940498e-13	DBNDD1
ENSG00000148584	9245.18316058633	-1.00617508707229	0.131737148815436	-7.63774756110707	2.21054726970231e-14	1.66129394299567e-13	A1CF
ENSG00000161277	359.728609588911	0.765074140439505	0.100174244452097	7.63743360006437	2.21594251938383e-14	1.66469530418521e-13	THAP8
ENSG00000062485	3703.47443228956	0.671649859748031	0.0879460965261911	7.63706277228584	2.22233167945934e-14	1.66884036588106e-13	CS
ENSG00000162222	514.365938788365	0.420686501577039	0.0550967598998807	7.63541272375164	2.25098151437394e-14	1.68969208227152e-13	TTC9C
ENSG00000163170	688.090027334213	0.794123200267883	0.104011532491483	7.63495336762689	2.25902177005322e-14	1.69506300449643e-13	BOLA3
ENSG00000143499	2576.51083163688	1.01524763002423	0.132992627829282	7.63386397122307	2.27820293300044e-14	1.70878605421173e-13	SMYD2
ENSG00000174775	1139.40837449116	0.990663857512566	0.12983605720324	7.6301135358864	2.3454705707829e-14	1.75855191698989e-13	HRAS
ENSG00000138375	734.956914329456	0.490374000089506	0.0642694211617803	7.62997380753012	2.3480141232836e-14	1.75976995877721e-13	SMARCAL1
ENSG00000137801	6046.16284498798	-1.66759826071097	0.218583413000009	-7.62911621620118	2.36368486766489e-14	1.77082165613909e-13	THBS1
ENSG00000163006	137.977577361951	0.963225394755065	0.126266131640888	7.62853333857225	2.37439445125644e-14	1.77814936828743e-13	CCDC138
ENSG00000127511	1099.908200614	0.523528882357524	0.0686355152773133	7.62766739992073	2.39039307816363e-14	1.78943069013899e-13	SIN3B
ENSG00000149488	2.74770632369383	2.85078426685465	0.373812533646127	7.62624045547216	2.41698818115958e-14	1.8086325393132e-13	TMC2
ENSG00000144407	240.584427118371	3.63677549088307	0.476987484305931	7.62446732994468	2.45044114088961e-14	1.83294911745684e-13	PTH2R
ENSG00000113163	1280.0223762404	-0.565574098317827	0.0741863057688366	-7.62369944771407	2.46506945085187e-14	1.84317121883493e-13	COL4A3BP
ENSG00000157856	7.80921765012408	2.32432529659039	0.304891949158877	7.623439395506	2.47004294121175e-14	1.84616909762935e-13	DRC1
ENSG00000167332	5.20612405855278	3.03206244784794	0.397752731226756	7.62298335072746	2.47878862545064e-14	1.8519829648363e-13	OR51E2
ENSG00000164896	4146.16114236352	0.708642874136645	0.0929654093227793	7.62265104084262	2.48518059122838e-14	1.85603444389361e-13	FASTK
ENSG00000122386	559.585408624731	0.684916382336577	0.0898698522926366	7.62120293807021	2.51322456270944e-14	1.87624706242975e-13	ZNF205
ENSG00000158270	154.017194209027	2.12888215333931	0.279359299235854	7.6205881070097	2.52522530875457e-14	1.88447152912476e-13	COLEC12
ENSG00000122970	302.85106074443	0.86857722452587	0.11398353693974	7.62019891508598	2.53285096968389e-14	1.88942591423751e-13	IFT81
ENSG00000214517	1186.5081079716	0.465832607900536	0.0611412330244157	7.61895998588241	2.55727715091664e-14	1.90690421195104e-13	PPME1
ENSG00000172113	520.964387992612	0.610665352398897	0.0801621268641622	7.61787862033268	2.57878614183179e-14	1.9221944659376e-13	NME6
ENSG00000138182	244.5959821896	1.00342925093431	0.131773819497404	7.61478459652664	2.64131583596123e-14	1.96803723512924e-13	KIF20B
ENSG00000054179	204.295895170762	1.69240163880516	0.222282796957235	7.6137319755373	2.66292724109378e-14	1.98259695722025e-13	ENTPD2
ENSG00000165782	1066.60871190209	0.516649093778279	0.0678574555703685	7.61374103163228	2.66274057037804e-14	1.98259695722025e-13	TMEM55B
ENSG00000165606	8.28408530378663	4.44562252340921	0.584034524883987	7.611917333641	2.70059280673938e-14	2.00985820661688e-13	DRGX
ENSG00000164961	1817.14087610738	0.722862616663779	0.095023574375184	7.60719244057987	2.80114078605451e-14	2.08387897871631e-13	WASHC5
ENSG00000128383	15.1016648599657	-1.80901061200901	0.23786573426549	-7.60517532125878	2.84517924801641e-14	2.11581892894238e-13	APOBEC3A
ENSG00000152620	9870.55891114596	-1.0450570951365	0.137461908173488	-7.60252137499473	2.90415990025656e-14	2.15884153455019e-13	NADK2
ENSG00000124253	48965.4351838973	-2.20616072141814	0.29019262624215	-7.60240103267548	2.90686266943398e-14	2.16001215587859e-13	PCK1
ENSG00000075131	171.490340513065	0.734186584161662	0.0965796688450222	7.60187514558352	2.91870262761278e-14	2.16796883693395e-13	TIPIN
ENSG00000140107	8572.20642188377	-2.65027036671188	0.348673649751006	-7.60100560683173	2.93838378033781e-14	2.18174141177545e-13	SLC25A47
ENSG00000187650	162.730094150837	0.639363735298212	0.0841201063072048	7.60060541249519	2.94748558876229e-14	2.18765122244997e-13	VMAC
ENSG00000276903	2.36187157485416	2.92335623103073	0.38480268913352	7.59702651146591	3.03012477666575e-14	2.24811543387727e-13	HIST1H2AL
ENSG00000164818	1078.9901094457	0.552725274735487	0.0727602470624391	7.59652828365421	3.04180841311106e-14	2.25590973286846e-13	DNAAF5
ENSG00000105695	6.92571831287962	-2.92609160295949	0.385236425903265	-7.59557353928479	3.06432147631628e-14	2.27172636275573e-13	MAG
ENSG00000125846	384.821661061589	0.635875781049837	0.0837545129161057	7.59213753277718	3.14670757947554e-14	2.33190028790159e-13	ZNF133
ENSG00000243073	28.7925536066293	4.71139719973946	0.620619179927519	7.59144633636636	3.16354186199929e-14	2.3434685924729e-13	PRAMEF4
ENSG00000143622	617.498427429741	0.636812021707832	0.0839039434322718	7.58977463582357	3.20462361937337e-14	2.37298289587706e-13	RIT1
ENSG00000205629	661.405507595108	0.690545500834053	0.0909849568123552	7.58966674302231	3.20729301684072e-14	2.37404151447557e-13	LCMT1
ENSG00000242515	33.7152698885681	4.3742208773012	0.576469708989188	7.58794574821838	3.2501693206348e-14	2.40484900776027e-13	UGT1A10
ENSG00000186577	833.549492102869	0.898910911814856	0.118469428880729	7.58770359836756	3.25624722478834e-14	2.40841553138169e-13	SMIM29
ENSG00000158473	336.617949302748	-1.60107889367202	0.211027655561744	-7.58705720067841	3.27252645253655e-14	2.4195215845414e-13	CD1D
ENSG00000120279	300.996557882586	-0.988744882089901	0.130342983241118	-7.58571621965144	3.30655412141768e-14	2.44373619726079e-13	MYCT1
ENSG00000105825	140.813109466207	-2.00038773766902	0.263712204470236	-7.58549549000793	3.31218843492094e-14	2.44695587732643e-13	TFPI2
ENSG00000136560	1292.5041170734	-0.605704239134053	0.079866281070033	-7.58397950948691	3.35114106640003e-14	2.47477825994964e-13	TANK
ENSG00000158865	118.731550080482	2.37757390876125	0.313554241461595	7.58265586738193	3.38551978061301e-14	2.49920270928907e-13	SLC5A11
ENSG00000161509	25.7900035332959	1.20894831872292	0.159455697740773	7.58171915994063	3.410058051939e-14	2.51634688387591e-13	GRIN2C
ENSG00000170458	20330.7648279014	-1.42005215428887	0.187456804029366	-7.57535668892769	3.58142264764491e-14	2.64178206008291e-13	CD14
ENSG00000111713	2800.68082506474	-2.17466190440649	0.28710832801177	-7.57436024049202	3.60901680376193e-14	2.66111138911194e-13	GYS2
ENSG00000088827	571.732212562505	-1.36112340805624	0.179735827201913	-7.57291091734963	3.6495257801989e-14	2.68994492552073e-13	SIGLEC1
ENSG00000078898	299.866087163011	3.55260840884943	0.469212900286727	7.57142100457703	3.69163530958581e-14	2.71993553456171e-13	BPIFB2
ENSG00000173726	9326.56185302849	0.653730022769679	0.0863447039958746	7.57116525410653	3.69891149863655e-14	2.72322417263907e-13	TOMM20
ENSG00000132182	2556.4269369005	0.875308831429749	0.115612388924635	7.5710643086905	3.70178731076271e-14	2.72322417263907e-13	NUP210
ENSG00000149679	382.175715953024	0.924963773842455	0.12216990234591	7.57112640741518	3.70001793347265e-14	2.72322417263907e-13	CABLES2
ENSG00000105668	17.4450413080447	2.62195204271021	0.34631105808464	7.57108957828712	3.70106720444331e-14	2.72322417263907e-13	UPK1A
ENSG00000173418	3138.70158019645	0.660440427708203	0.0872375347423297	7.57059939461748	3.71506055521573e-14	2.73193911566152e-13	NAA20
ENSG00000168785	389.211105586336	2.11389299320641	0.279229467670175	7.57045096581043	3.71930802898643e-14	2.7340126467202e-13	TSPAN5
ENSG00000186197	70.3308562600744	2.25551870715187	0.297976602831414	7.56944902962052	3.74810485399558e-14	2.75306712117995e-13	EDARADD
ENSG00000110048	4339.38982308931	-0.547201504043774	0.0722905328864239	-7.56947669625683	3.7473067466105e-14	2.75306712117995e-13	OSBP
ENSG00000186111	1049.52985250203	0.666333361435012	0.0880329085775224	7.5691394525291	3.75704672083372e-14	2.75857698072258e-13	PIP5K1C
ENSG00000165556	7.85696517038858	3.99359493756904	0.527713822187156	7.56772851053481	3.79806696535553e-14	2.78762684245278e-13	CDX2
ENSG00000271303	166.466557734139	1.39389106413351	0.184206745947159	7.56699249512479	3.81963957647637e-14	2.80238613984467e-13	SRXN1
ENSG00000183196	9.58847987450314	2.50112433229781	0.330607046256741	7.5652481113651	3.87124982181749e-14	2.83916364756734e-13	CHST6
ENSG00000030110	674.767081063814	0.923739256067841	0.122117246761704	7.56436359780041	3.89768090058716e-14	2.85745373527349e-13	BAK1
ENSG00000144161	278.593901888992	0.640633292274127	0.084706725798448	7.56295661572915	3.9400904905808e-14	2.88743944906742e-13	ZC3H8
ENSG00000139826	674.46428725126	-0.616130437282872	0.0814726710636338	-7.56241852929612	3.95642929457765e-14	2.89830392356034e-13	ABHD13
ENSG00000136643	802.880490939794	0.636877585825632	0.084240107941179	7.56026554797786	4.02247305950558e-14	2.94555780560124e-13	RPS6KC1
ENSG00000052795	2204.41494814011	-1.26038320422437	0.166769461400557	-7.55763791307755	4.10454733460574e-14	3.00450982073262e-13	FNIP2
ENSG00000176182	331.941272644598	0.709390978067847	0.0938757925019726	7.55669762311664	4.13431559375246e-14	3.02514364939877e-13	MYPOP
ENSG00000170606	5619.21891238979	0.613272776800664	0.0811617049784887	7.55618400282754	4.15066563895874e-14	3.03594714745687e-13	HSPA4
ENSG00000205309	132.668706340969	1.29598319885507	0.171567899854646	7.55376267910861	4.22860389613953e-14	3.09177304342023e-13	NT5M
ENSG00000170647	218.544045543113	-0.858028980984837	0.113596962377138	-7.55327398752278	4.24450768237522e-14	3.10221670266424e-13	TMEM133
ENSG00000176401	45.529114060029	1.009530817339	0.133667646465456	7.55254426956563	4.26836487766606e-14	3.11846314545698e-13	EID2B
ENSG00000121989	429.338418120519	-0.580883337969297	0.0769130837764554	-7.55246454111253	4.27097947424412e-14	3.11918329337531e-13	ACVR2A
ENSG00000109519	2444.16746122081	-0.672262233577338	0.0890139935919661	-7.55232078069591	4.27569790089267e-14	3.12143877637033e-13	GRPEL1
ENSG00000187758	24472.205076652	-1.79326038024357	0.237462415085679	-7.55176510605498	4.29398419871808e-14	3.1335938803831e-13	ADH1A
ENSG00000163362	297.511384354589	2.41945682551314	0.320447362604563	7.55024727258807	4.34432631649631e-14	3.16912398607953e-13	C1orf106
ENSG00000113492	2366.77233713425	-1.79808073290889	0.238172729564754	-7.54948199231192	4.36992805330953e-14	3.18658614976482e-13	AGXT2
ENSG00000168395	669.665101092104	0.625196454148257	0.0828169905023188	7.54913273660617	4.38166132392303e-14	3.19392587330804e-13	ING5
ENSG00000162757	173.486095058031	0.794816845417012	0.105295382185542	7.54844921894541	4.40471385661475e-14	3.20950782497397e-13	C1orf74
ENSG00000203697	52.2276454055351	2.03296243882162	0.269345851146554	7.5477770686561	4.42749929508839e-14	3.22488337777283e-13	CAPN8
ENSG00000047410	3696.460947049	0.646032946011825	0.0856599348339187	7.54183326504255	4.63410022019835e-14	3.37408308428054e-13	TPR
ENSG00000149925	18424.4994876896	1.13172988943813	0.150087351658499	7.54047477640357	4.68263472820027e-14	3.40812513912227e-13	ALDOA
ENSG00000166920	304.822604145897	2.30109031679557	0.305218883770425	7.53914793334468	4.73052100149236e-14	3.441669705835e-13	C15orf48
ENSG00000156017	745.272046798636	-0.580039406014492	0.0769403563758166	-7.53881881156462	4.74247346742947e-14	3.44905523842791e-13	CARNMT1
ENSG00000163961	673.635804656328	-0.586820376207965	0.0778409658104974	-7.5387088289291	4.74647423895596e-14	3.45065433567835e-13	RNF168
ENSG00000109618	1650.26677880861	-0.841708017987981	0.111663695244072	-7.53788432442786	4.77657261486947e-14	3.47121779894253e-13	SEPSECS
ENSG00000137054	859.232219185638	-0.756396075564481	0.100355052253977	-7.53719975801719	4.80170510431317e-14	3.48815823378197e-13	POLR1E
ENSG00000213160	666.457598394694	1.01325383099503	0.134444267273664	7.53660867467508	4.82351011792927e-14	3.502669520221e-13	KLHL23
ENSG00000104177	133.993014527361	2.30693393407757	0.306115392699304	7.53615789697862	4.84020467817754e-14	3.51346017370817e-13	MYEF2
ENSG00000164117	1019.43146342947	-0.803776835562327	0.10669619475952	-7.53332241486155	4.94652708012802e-14	3.589278024152e-13	FBXO8
ENSG00000135622	233.291014414859	1.39465376436498	0.185238634738463	7.52895726279826	5.11471191383331e-14	3.70990978931796e-13	SEMA4F
ENSG00000067798	258.715808457161	2.26037524661417	0.300273815627393	7.52771347009174	5.16365470990654e-14	3.74399182279441e-13	NAV3
ENSG00000182831	1712.47438486523	-0.479137016978625	0.0636539726710941	-7.52721310034128	5.18347370491864e-14	3.75693936319027e-13	C16orf72
ENSG00000174485	1352.95665289444	-0.700885869848466	0.0931283807265166	-7.52601800203857	5.23111313955563e-14	3.7900335039482e-13	DENND4A
ENSG00000173950	268.118506264689	0.866575968686436	0.115150374453838	7.52560269818171	5.24776871121665e-14	3.79974906803897e-13	XXYLT1
ENSG00000170369	17.4280151019846	3.07926838617092	0.409173307648493	7.5255847060684	5.24849145384254e-14	3.79974906803897e-13	CST2
ENSG00000198786	166162.612069292	-1.27367248315587	0.169247862599974	-7.52548637004802	5.25244333820368e-14	3.801172996344e-13	MT-ND5
ENSG00000170540	9552.10517538022	-0.7443541674992	0.0989154427447211	-7.52515630365436	5.26572930218878e-14	3.80934833425058e-13	ARL6IP1
ENSG00000163217	10.9346540996207	-4.97395687386828	0.661123125646825	-7.52349551984269	5.33308286452905e-14	3.85661645667926e-13	BMP10
ENSG00000113721	2984.03411030652	1.15807118571993	0.153989671485978	7.5204471478165	5.45892179781571e-14	3.94612659518207e-13	PDGFRB
ENSG00000277258	714.716951260012	0.933927677330854	0.124215559434823	7.51860460621999	5.53639398675809e-14	4.00061918688418e-13	PCGF2
ENSG00000064787	140.372899368646	2.46981088321952	0.32855416219327	7.51721075980972	5.59571737332875e-14	4.0419612214965e-13	BCAS1
ENSG00000183549	5284.02957930766	-1.86415446809255	0.247988112967689	-7.51711219454879	5.59993598139728e-14	4.04348318656774e-13	ACSM5
ENSG00000154719	807.464048179684	-0.581847924017068	0.0774073380360344	-7.51670240547747	5.61750856516931e-14	4.05464272576054e-13	MRPL39
ENSG00000131844	6054.10348539903	-0.721065691516056	0.0959470675614572	-7.51524470567264	5.68045822365654e-14	4.09853408156741e-13	MCCC2
ENSG00000188859	116.079750206407	1.26901202526538	0.168863984249391	7.51499516552452	5.6913037297314e-14	4.10370419787021e-13	FAM78B
ENSG00000178860	654.560845293785	2.44661590550278	0.325565138519088	7.51498123119634	5.69190994283946e-14	4.10370419787021e-13	MSC
ENSG00000164188	111.912515384119	-2.25534069914267	0.300126811102587	-7.51462587050168	5.70739138572097e-14	4.11331718649495e-13	RANBP3L
ENSG00000146856	153.193358290657	0.924556956377744	0.123039889420799	7.51428630771718	5.72222326161473e-14	4.12245497504366e-13	AGBL3
ENSG00000070019	214.108607065512	2.89806352813311	0.38572669520107	7.51325631383232	5.76744489606244e-14	4.15347131683714e-13	GUCY2C
ENSG00000148175	14342.8463686104	-0.966089764491751	0.128607135844303	-7.51194525987528	5.82551494310908e-14	4.19371374607503e-13	STOM
ENSG00000160972	4731.76772067307	1.16459558972549	0.155039064825095	7.51162676993254	5.83970826032539e-14	4.20235150232886e-13	PPP1R16A
ENSG00000178096	921.627679526827	0.79116114073777	0.105334979484551	7.51090610744181	5.8719497792008e-14	4.22396567700661e-13	BOLA1
ENSG00000111012	50.8057106952366	1.68681102056665	0.22458568150895	7.51076831449482	5.87813435911595e-14	4.22682669330497e-13	CYP27B1
ENSG00000100379	556.486956020495	1.68823219904729	0.224807929856801	7.50966480640903	5.92789481659066e-14	4.26100817728583e-13	KCTD17
ENSG00000198695	71598.7149171603	-1.31295269399432	0.174875984330048	-7.50790738376262	6.00799844052942e-14	4.31696668434139e-13	MT-ND6
ENSG00000119986	1267.58091239782	-1.03368959585706	0.137686661368992	-7.50755073570148	6.02438393760539e-14	4.3271165799402e-13	AVPI1
ENSG00000180376	247.596311928173	0.590653567030351	0.0786789959894849	7.50713147266507	6.04370234405162e-14	4.33936468639836e-13	CCDC66
ENSG00000184486	7.53278970808897	3.26203269239771	0.434639887032128	7.50513882808133	6.13635330740169e-14	4.40423648738512e-13	POU3F2
ENSG00000118894	379.467685218889	0.663608293643917	0.0884332382573228	7.50405963550663	6.18711342524116e-14	4.43900468265054e-13	EEF2KMT
ENSG00000144810	298.40038797721	1.67432841228377	0.223173701712135	7.50235533774239	6.26811742275945e-14	4.49543747297456e-13	COL8A1
ENSG00000160746	1134.21525654866	0.793632560796251	0.105792340437765	7.5017960422487	6.29492684780114e-14	4.51297469893463e-13	ANO10
ENSG00000101224	2344.91980948531	1.02764058056989	0.136996110471728	7.50123910110547	6.32173542852286e-14	4.53049819314312e-13	CDC25B
ENSG00000068885	258.399195307977	1.00777081570654	0.134356981108265	7.50069559016425	6.34800574439715e-14	4.54762297042503e-13	IFT80
ENSG00000241404	36.6172108807663	1.20777495699203	0.161037897679354	7.49994240111642	6.38458823452045e-14	4.57211967475064e-13	EGFL8
ENSG00000182095	4112.68940566944	0.62106228571655	0.082822610844029	7.49870451302399	6.44516334531295e-14	4.61377319250085e-13	TNRC18
ENSG00000061656	279.905364375453	1.44529303507492	0.192750267523477	7.49826733651036	6.46669096103259e-14	4.62745385698105e-13	SPAG4
ENSG00000103534	386.914568799155	2.8118027008564	0.374998424906042	7.4981720298183	6.47139346681531e-14	4.6290890360869e-13	TMC5
ENSG00000048405	577.103712562301	-0.567390089555519	0.0756776758041653	-7.49745659504371	6.50680106907903e-14	4.65267862852107e-13	ZNF800
ENSG00000253729	4373.0204662424	0.80436521585501	0.107299416847915	7.49645468246214	6.55670706171568e-14	4.68661379338535e-13	PRKDC
ENSG00000085733	6093.48565309028	0.608517473182946	0.0812214857141991	7.49207513051643	6.77930946039131e-14	4.84391779317288e-13	CTTN
ENSG00000125166	13526.6850710916	-1.00167948100824	0.133715403911293	-7.49113005464024	6.82831127036785e-14	4.87711050042051e-13	GOT2
ENSG00000167987	651.531904871318	0.51514589574095	0.0687714227840352	7.49069707862054	6.85087704618514e-14	4.89140360020131e-13	VPS37C
ENSG00000147509	8.18526779365363	2.60825411928061	0.348227969319978	7.49007647023306	6.88334971598814e-14	4.91275675406101e-13	RGS20
ENSG00000006016	60.5919487435127	1.55784380356444	0.208042582576171	7.48810067762962	6.987741890032e-14	4.98540497213945e-13	CRLF1
ENSG00000044115	11102.9840612235	0.475408036501218	0.0634987881254221	7.48688361677387	7.05281899765193e-14	5.02996018569969e-13	CTNNA1
