"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",-0.397613998230131,0.00267920633273911,-8.20194645296201,1.38171573499144e-15,3.46838847763156e-15,24.4847258240815
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.439334833212636,0.0183152491986027,8.17717131066889,1.66352623547493e-15,4.14757554655574e-15,24.3022742060409
"332","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.430613249440022,0.0244342878174083,8.14815350818816,2.06635122000779e-15,5.11733959854279e-15,24.0891423192421
"229","HP_LIPOMA",-0.329978643864635,0.0164041631977732,-8.10154037306033,2.9237304881524e-15,7.15279094478418e-15,23.7480520876453
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",-0.343880697690268,-0.0164065809940481,-8.10138888298125,2.92702285274366e-15,7.15279094478418e-15,23.7469461347506
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.381739639570517,-0.00616297746738634,8.01850136111437,5.40492212629429e-15,1.31211596355434e-14,23.144332514537
"352","GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.325226065222159,0.00896944252201614,-7.94539863411689,9.24547825708933e-15,2.22979181494507e-14,22.6170261961682
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",-0.369989751453903,0.00679180200199096,-7.89631610497537,1.32288886251066e-14,3.16977915757423e-14,22.2651871208301
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.327431054837743,-0.016206601353735,-7.81815178389176,2.33206508746735e-14,5.55181946629325e-14,21.7085547018494
"241","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.443359483462105,-0.0320174284280993,-7.74982219899944,3.81411547045281e-14,9.02185005510952e-14,21.2256743084787
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",-0.284712450352934,-0.0448553361937167,-7.6628864085905,7.09702185125159e-14,1.6680261548483e-13,20.6163449796755
"350","GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.294238609521343,-0.0297942584241082,7.63624253196961,8.57519373103615e-14,2.00268764984325e-13,20.4307341277758
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.503218294220115,0.0207346965560878,-7.63364278579646,8.73472393450868e-14,2.0271151772539e-13,20.4126519529615
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.434963839002813,0.00461212170770899,-7.557040831745,1.50020317005595e-13,3.45984356094154e-13,19.8821454302546
"281","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.220425178096755,0.00820136730502088,7.55193280406182,1.55505843562148e-13,3.56407802946786e-13,19.8469275132449
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.258779508370198,-0.0137822285910288,-7.5211648428963,1.92980808419607e-13,4.39567396955772e-13,19.635212291901
"6","HP_LIPID_ACCUMULATION_IN_HEPATOCYTES",-0.256609134975848,-0.0182898405738273,-7.42556337939325,3.75759551489871e-13,8.50645855826763e-13,18.9819676692157
"118","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",-0.436420586353751,0.00601382839799589,-7.4173318753032,3.97822078420207e-13,8.95099676445466e-13,18.9260477174088
"171","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",-0.453594450793566,0.00649789840847895,-7.38613365448723,4.93631471017709e-13,1.1039394715487e-12,18.7145760884266
"204","GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.309736614685666,0.00950220340024254,7.32542622199575,7.496291754416e-13,1.66634437191536e-12,18.3052207868798
"162","GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT",-0.190612942414185,-0.00469202055315913,-7.28696808679645,9.75363731505537e-13,2.1551450115302e-12,18.0473611499179
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",-0.428074329379912,-0.00126078549453928,-7.18908396427249,1.89644954784715e-12,4.16541597116428e-12,17.3962101240047
"336","GOBP_REVERSE_CHOLESTEROL_TRANSPORT",0.289136862418458,0.0116531378564985,7.15796786835903,2.33925010254636e-12,5.10759341916927e-12,17.1907745782079
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",-0.301647978162122,-0.00983039724055098,-7.12018898362397,3.0150568163002e-12,6.54444685420456e-12,16.9423632202282
"290","GOBP_POSITIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",0.39128426102304,0.0147150323233285,7.11913798400324,3.03637211251425e-12,6.55217140068864e-12,16.9354683906763
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",-0.210394884625892,-0.0267904629317541,-7.07017014314537,4.21206396138491e-12,9.03634652180833e-12,16.6151837975552
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.427463577429444,0.0150207985712738,7.03856571868961,5.19768453669809e-12,1.10863907170034e-11,16.4094652413752
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",0.358632342094339,0.00889909665203613,7.02990335996468,5.50528724667395e-12,1.16750057127741e-11,16.3532173103461
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",-0.423945671317877,0.0121120820289276,-7.01977488179657,5.88768417810286e-12,1.23440651234088e-11,16.2875240630944
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.423945671317877,0.0121120820289276,-7.01977488179657,5.88768417810286e-12,1.23440651234088e-11,16.2875240630944
"249","GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.395024222721231,-0.0011186241720856,6.98089897550069,7.61320648906175e-12,1.5871599968722e-11,16.0361243243387
"130","GOMF_LIPID_PHOSPHATASE_ACTIVITY",-0.287357648104571,0.0228660933280989,-6.95570770086755,8.98728087532012e-12,1.86309361965906e-11,15.8738550278194
"327","GOBP_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.293568430165378,8.6630221323755e-05,6.85119485755452,1.77956819552622e-11,3.66849533044231e-11,15.2059963209987
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.24618158542063,0.00668832463256173,-6.83150294422512,2.02210192401902e-11,4.145308944239e-11,15.0811311213247
"280","GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.285327651073463,0.000350596617264007,6.82858810224711,2.06065568542795e-11,4.20100523714317e-11,15.06267450146
"223","HP_GENERALIZED_LIPODYSTROPHY",-0.361187461983706,-0.0359025341133599,-6.81817325120459,2.20439511906215e-11,4.46935054359305e-11,14.9967834978615
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.307258233506455,-0.0463716593350608,-6.79441689267203,2.57009498356624e-11,5.18232267178111e-11,14.8468090021785
"88","GOBP_CELLULAR_RESPONSE_TO_LIPID",0.161234952322445,0.00335340465135475,6.77510440218554,2.91070820516145e-11,5.83723547665529e-11,14.7252205164662
"316","HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION",-0.182479530899317,-0.0184828116964773,-6.76429492080208,3.1202957447735e-11,6.22372502606174e-11,14.6572956971556
"351","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.288913516332354,-0.0318693540067356,6.7191948236121,4.16637268606403e-11,8.26554581267541e-11,14.3749034251791
"366","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.250595819988383,0.00194075688988743,6.67477221634186,5.53041528594341e-11,1.08953805536114e-10,14.098347313864
"197","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.33956590340322,-0.0347798709369106,-6.6741869079921,5.55103399479388e-11,1.08953805536114e-10,14.0947140150436
"51","GOBP_LIPID_DROPLET_ORGANIZATION",-0.239243016670924,-0.015245525657469,-6.66235620486527,5.98433017706384e-11,1.1683692250458e-10,14.0213340469593
"5","HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION",0.351019596498579,0.0283874612709449,6.57578395412155,1.03375503133474e-10,2.00766108717115e-10,13.4878022048083
"78","GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",-0.180164405453429,-0.00140429771570043,-6.54337120808065,1.26660242508347e-10,2.44699630814554e-10,13.2896056645725
"346","GOMF_CHOLESTEROL_BINDING",-0.189638021352025,-0.0164812233505703,-6.51176939037472,1.54279449683651e-10,2.96505817360766e-10,13.0971877961098
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.288903271175645,-0.00979301322085001,6.46682590784643,2.03962628723096e-10,3.89959637299599e-10,12.8249325929856
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.299830336875921,-0.0364785013719338,6.41638056192274,2.78486788411411e-10,5.29699097545416e-10,12.5213087876485
"321","HP_INCREASED_VLDL_CHOLESTEROL_CONCENTRATION",-0.329434734004558,-0.00954554541059662,-6.33679037477922,4.53324464179243e-10,8.57829370677645e-10,12.0464972671884
"143","GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.293045947891329,0.00212390773133184,-6.3352521936216,4.5759051816818e-10,8.61484189816624e-10,12.0373720886892
"216","GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY",-0.418307275205585,0.00117793435075739,-6.31578204198486,5.15105816946581e-10,9.64842875397404e-10,11.9220344624498
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.452088211842739,0.0426293123684605,6.2979014869058,5.74118602321387e-10,1.06457167968137e-09,11.8163878672011
"128","GOMF_LIPID_ANTIGEN_BINDING",0.452088211842739,0.0426293123684605,6.2979014869058,5.74118602321387e-10,1.06457167968137e-09,11.8163878672011
"68","GOBP_GLYCOLIPID_TRANSPORT",-0.36085137925513,-0.0297362653808912,-6.2142560327629,9.5033938943782e-10,1.75337617351278e-09,11.3256714490422
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.374197321801085,-0.00741950448492158,6.17006450912134,1.23745012638727e-09,2.27173679918857e-09,11.0687512989286
"61","GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS",-0.188436750886588,0.0175461456688092,-6.16140387499504,1.30291566192099e-09,2.38007861014279e-09,11.0185899072954
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.23663319138695,0.0168146077543217,6.15727736916448,1.33528654217911e-09,2.42719573430588e-09,10.9947115552662
"116","GOCC_LIPID_DROPLET",-0.179148841448891,-0.013705487077708,-6.11194859713937,1.74686080486203e-09,3.15976292644161e-09,10.7333442024221
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",0.189901388065994,-0.0229534128203993,5.9514037198905,4.46375084864184e-09,8.03475152755531e-09,9.82142213803185
"295","GOCC_LAMELLIPODIUM_MEMBRANE",0.249151531308723,0.00531896242615855,5.93005913240215,5.04873406326247e-09,9.04360616186336e-09,9.70180769741514
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.25259549206508,-0.0209664380233891,5.91635212190515,5.46314158116434e-09,9.69640596970219e-09,9.62519604523233
"38","GOBP_LIPID_STORAGE",0.166751540883394,-0.010422880580573,5.91626990182382,5.46572477424947e-09,9.69640596970219e-09,9.62473697524427
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",-0.360040340181705,-0.0440357318892638,-5.81803829216133,9.57662930448202e-09,1.69080201595879e-08,9.08034011970157
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",0.241350668267519,0.025472938705151,5.80267705294472,1.04469522728827e-08,1.83567875652081e-08,8.99594593239046
"41","GOBP_LIPID_GLYCOSYLATION",0.241113524124509,0.0301371392903218,5.75317346726651,1.38088174471057e-08,2.41490693743223e-08,8.72533579126233
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",-0.341621926556152,0.0103013975259782,-5.68506454032246,2.02035212238781e-08,3.51655628849576e-08,8.35642380105181
"79","GOBP_LIPID_HOMEOSTASIS",-0.147824664824768,-0.0117486494492573,-5.62709281373451,2.78474679707197e-08,4.82427966253314e-08,8.04553577062962
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.368615864540735,-0.01187148652995,-5.60015434303432,3.22947035500411e-08,5.568572714937e-08,7.90204921616486
"150","HP_NEOPLASM_OF_FATTY_TISSUE",-0.203541361213012,0.0140808831033797,-5.57336509141212,3.73990675312019e-08,6.41872368326209e-08,7.75997399918345
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.22364108183795,0.0176006306537789,5.48762423976293,5.95781302011147e-08,1.01779305760238e-07,7.30939565323249
"367","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.262407866505137,-0.0228208843462204,-5.43739948743707,7.80383279792301e-08,1.32701119927815e-07,7.04839954293946
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.192696471072268,-0.00243006106273382,5.36062904792866,1.17411953017216e-07,1.98738581024554e-07,6.65367154933876
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.181377536714846,-0.0189813848710069,-5.32622872719833,1.40769680047888e-07,2.37187269121783e-07,6.47845437692012
"355","GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.207286765267918,0.0181082010778131,-5.3040776861457,1.58131807216435e-07,2.65230167558475e-07,6.36617287496263
"359","GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.16670837359738,0.0315039831785752,-5.26684293481483,1.92096689654236e-07,3.20740626617254e-07,6.17839578279743
"254","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.208900042499948,0.0394085370149987,5.25794547197335,2.01204041910027e-07,3.34433745336937e-07,6.13370417629611
"310","GOMF_APOLIPOPROTEIN_BINDING",0.205384352581849,-0.00336973992105896,5.15099681846172,3.49278367192542e-07,5.77953890107838e-07,5.60191731799441
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.272687564324597,-0.0289172286965656,-5.1352787406944,3.7846141684315e-07,6.23447601853225e-07,5.52460551486067
"122","GOMF_PHOSPHOLIPID_BINDING",-0.117229510113972,-0.0127921019355869,-5.08236246954804,4.95083241333694e-07,8.11936515787258e-07,5.26592325232115
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.329615186269219,-0.0340925136695494,-5.07612168921553,5.10938120585662e-07,8.34230825204023e-07,5.2355773675656
"53","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",0.160320643212585,-0.00146944721225464,5.0442293379341,5.9993546737213e-07,9.75225495419895e-07,5.08103577402959
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.186566157751116,0.00217509256264344,-4.99525391389756,7.66413753417745e-07,1.24038015355767e-06,4.8454604370322
"232","GOBP_PROTEIN_LIPOYLATION",-0.302497139590709,-0.0287488461577025,-4.9853978432515,8.04933970188411e-07,1.29703334060927e-06,4.79830804604539
"335","GOBP_CHOLESTEROL_EFFLUX",0.149984828584323,-0.00544649414861496,4.9747057244839,8.48834631416697e-07,1.3618259956207e-06,4.74725303588578
"208","GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",0.200285813722066,-0.00527444516169168,4.95706426061172,9.26366973110804e-07,1.47978100899518e-06,4.66323589204559
"328","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.233358023087733,0.0291682770671688,4.91565586166837,1.13613601570668e-06,1.80704392153346e-06,4.46711186425623
"167","GOBP_FATTY_ACID_ELONGATION",-0.215703489801865,-0.0364373724128445,-4.86526872500906,1.45358686647909e-06,2.30203241944543e-06,4.23051315880811
"347","HP_HYPERTRIGLYCERIDEMIA",0.142014020135155,-0.0218970458879853,4.86373410276444,1.46448649639276e-06,2.30938255200397e-06,4.22334255574911
"111","GOBP_REGULATION_OF_LIPID_LOCALIZATION",-0.117551450968609,-0.00261614360897047,-4.77602757658088,2.23692466126343e-06,3.51244765960088e-06,3.8170137374131
"326","GOBP_CHOLESTEROL_CATABOLIC_PROCESS",0.209415939608009,-0.00808227542401309,4.74232061008217,2.62778427627407e-06,4.10869660146242e-06,3.66268074653321
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.159237973853242,0.00822394028280338,4.72235382559299,2.88947294050587e-06,4.49879964154712e-06,3.57173854287717
"329","GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX",0.153060566639757,-0.00985742027859307,4.72113074687907,2.90629233679872e-06,4.50597425327197e-06,3.56617941244943
"365","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.153345471205602,-0.0119104299254089,4.69842881291121,3.23612016595837e-06,4.99635289221187e-06,3.4632378712905
"62","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",-0.174067104488117,-0.0197935316131041,-4.66241298572074,3.83436911809901e-06,5.89534251907723e-06,3.30087232592654
"294","GOCC_LAMELLIPODIUM",0.139857236704046,-0.0139965310245384,4.65489416871891,3.97202694603202e-06,6.08165121612371e-06,3.26712302758183
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.176703980383166,-0.0487863629590512,4.60418688726404,5.03229845735712e-06,7.67321541638338e-06,3.04084226027628
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.145541337575336,-0.00650487671214938,4.56648675199585,5.99153098639297e-06,9.09825075711525e-06,2.87410501682875
"9","HP_HYPOLIPIDEMIA",-0.221767503162161,-0.00263202892682404,-4.54884831854345,6.49838037473138e-06,9.82746868145852e-06,2.79653487651466
"1","HP_HYPERLIPIDEMIA",-0.124948527876567,-0.00992255390820812,-4.51159328331459,7.70745239499485e-06,1.16083670765433e-05,2.63361764941741
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.287694258578886,-0.00299643906092466,-4.49497201996918,8.31389686507399e-06,1.2470845297611e-05,2.56133685986912
"183","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.17311954549271,0.00243539652117612,4.45764967791909,9.84662503131933e-06,1.4710140228975e-05,2.39994386682156
"49","GOBP_RESPONSE_TO_LIPID",0.104190012679742,-0.000524720580566973,4.42710338041792,1.12989640721793e-05,1.68117650912667e-05,2.26879117956725
"178","GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.2565113124352,-0.0113780201912485,4.37685154929846,1.41439314022031e-05,2.09602838851926e-05,2.05487287829716
"244","GOBP_LIPOXYGENASE_PATHWAY",0.178817987626216,-0.0114726548014189,4.36166399601613,1.51307147394293e-05,2.23329349553976e-05,1.99067196884694
"163","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.198642444513495,-0.0201861620935767,4.32260943019674,1.79794473482224e-05,2.64319365398169e-05,1.8265438067526
"95","GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.210692649802949,-0.00100854615263301,-4.31601934265751,1.85080647263371e-05,2.71010947778507e-05,1.7989856672895
"205","GOBP_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.206938194319657,-0.00069516548952974,4.26241870550549,2.33942178027995e-05,3.4120420431751e-05,1.57631156233226
"227","HP_HYPOLIPOPROTEINEMIA",-0.166431488290826,-0.0192214364990284,-4.10499230386783,4.58826660053552e-05,6.66563139999058e-05,0.937501483462173
"349","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS",-0.112086630067079,-0.00361470685337256,-4.05877416110774,5.56861451955221e-05,8.05811277535203e-05,0.754274333312271
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.164187042736067,-0.00216379204630204,-3.97553320710436,7.85528370541522e-05,0.000113226550285087,0.429237125067198
"125","GOMF_LIPID_BINDING",-0.0857314789051104,-0.0101134808753482,-3.95049607092557,8.70134334925777e-05,0.00012493368466444,0.332723816439898
"194","GOBP_FATTY_ACID_HOMEOSTASIS",-0.164859076832721,-0.0105821946934479,-3.91413905169884,0.000100848744343612,0.000144237157607724,0.193606558586228
"240","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.181180715689915,-0.0122594956875058,3.9036727909134,0.000105202297119248,0.000149882809409276,0.153785026638314
"181","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.156090565841772,-0.0302094860795279,-3.8941376377089,0.000109322781025934,0.000155154254609883,0.117594449444219
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.215241637303956,-0.0247259722980015,-3.84968869775458,0.000130627097619639,0.00018467968973811,-0.0499989233008149
"338","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",-0.204674677154918,-0.0277763245855407,-3.83421047709895,0.000138925441294033,0.000195662167318696,-0.107928803320409
"348","HP_HYPOTRIGLYCERIDEMIA",-0.207370589439431,-0.0285588613033833,-3.82305001077902,0.000145215112879485,0.000203742877005817,-0.149560717734671
"209","GOMF_FATTY_ACID_BINDING",-0.144320866780274,-0.00569173576072513,-3.81900292587736,0.000147561609154225,0.000206250885522383,-0.164628982051712
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",0.198068169372223,-0.0319727437078015,3.78498445578575,0.000168749509692283,0.000234975732363972,-0.290686056427498
"135","GOMF_GLYCOLIPID_BINDING",-0.150508556618012,-0.0177927045120531,-3.75724136000352,0.00018812008059889,0.000260963570454851,-0.392692455859901
"60","GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",-0.121278244876643,-0.0205927498043536,-3.72761395651422,0.000211109590688424,0.000291758198367148,-0.50083564102768
"81","GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",0.203872047905818,-0.0227556895325735,3.70645206545566,0.000229122458457349,0.000315470847652097,-0.577577850280494
"358","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.128978252488422,-0.0201405460396247,-3.67428496255538,0.000259293552038183,0.000355685207070965,-0.693429390910178
"29","GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE",0.131608782775861,-0.0256099131252765,3.65003929390984,0.000284461701772653,0.000388764325755959,-0.780112732570346
"113","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.0988585188742588,0.00289576103643092,3.64427248433992,0.000290776839924786,0.000395928612296111,-0.800649399882202
"296","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.174701792108319,-0.02106184241671,3.63206061281157,0.000304586971425821,0.00041320806050047,-0.844035459928057
"70","GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",-0.0989626852857098,-0.0110113299936787,-3.62808375916473,0.000309215617520415,0.000417950779725396,-0.858134225497525
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.118033241243285,0.00795102676958088,-3.54342751648616,0.000424870492543992,0.000572179604922383,-1.15474468150803
"182","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.144579371788768,-0.00995868495473349,-3.4787475193423,0.000539307526951032,0.000723652645254293,-1.37683348244519
"206","GOMF_FATTY_ACID_SYNTHASE_ACTIVITY",-0.150028687602986,-0.0485983532053149,-3.4589578183193,0.000579705358527023,0.000775040859769824,-1.44399885851771
"179","GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.115228185315001,-0.00772188687225612,-3.37046691537339,0.000797341141086848,0.00106216202549114,-1.73982107399465
"30","GOBP_PHOSPHOLIPID_TRANSPORT",0.0851386177880788,-0.0144804105794285,3.12605319441703,0.00185513541446104,0.00246239197099325,-2.5184257922185
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.164612762785652,-0.0270570509759988,3.02851874264246,0.00256041593971382,0.00338635656542795,-2.81329450979918
"185","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.0956770963041681,0.000426306728068888,-3.00240098472321,0.00278715739123156,0.00367307527630159,-2.89071511042875
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",-0.0955660814405994,-0.0204053129629643,-2.99835704723024,0.00282386456811798,0.00370820649692361,-2.9026443036603
"317","HP_HYPERCHOLESTEROLEMIA",-0.0867990247776313,-0.0165108449888547,-2.96104374561781,0.00318403900264554,0.00415855595159735,-3.01197770921389
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.175873045835539,0.00109633566230324,2.96052268733709,0.00318935320949065,0.00415855595159735,-3.01349506771745
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",-0.111589547270284,-0.0200206266280914,-2.8547748083102,0.00445171057982344,0.0057840887463199,-3.31606428451734
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",0.129091506574723,0.0306751492702974,2.78917251577076,0.00544768923984351,0.0070533239631658,-3.49838134999131
"119","GOMF_LIPID_KINASE_ACTIVITY",-0.142923435827143,-0.0108326075538214,-2.77832046306644,0.00563064537579783,0.00726471378905385,-3.52814234715006
"173","GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",-0.0758775034404506,-0.0125329843136036,-2.77187905528745,0.00574185221540795,0.00738238141981022,-3.54575395160603
"251","GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",-0.133723536192258,-0.00386125977219634,-2.7660091564388,0.00584491731999943,0.00748880031624927,-3.56176826068037
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",-0.151740696995884,-0.0191407639726241,-2.74332755922952,0.00625906151921051,0.0079916737044591,-3.62333716517357
"309","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.116681331437456,-0.0164473217631263,2.73031432172993,0.00650845307918328,0.00828144546971942,-3.65843811225328
"94","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",0.09728029651511,-0.0102148317320097,2.71364927441899,0.00684090037233123,0.00867454377110042,-3.70315128820484
"82","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.152752370875355,-0.00745520933602873,2.71192630219754,0.00687612953770664,0.00868935547744435,-3.70775886793942
"195","GOBP_RESPONSE_TO_FATTY_ACID",-0.0790159786997072,-0.00573687446355998,-2.70779206996034,0.00696132841218653,0.00876699721534754,-3.71880299680926
