"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",-0.157561126243807,-0.0378259774115803,-2.76889338221803,0.00587852353538911,0.0144611678970572,-2.99836220331808
"341","GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.157630713257488,-0.0162294485942007,-2.76366216938787,0.00597181606587774,0.0145933783331714,-3.01241088060882
"119","GOMF_LIPID_KINASE_ACTIVITY",0.214210344359753,-0.0127877718231527,2.7495139596224,0.00623087780913988,0.0151262757340304,-3.05027838400101
"18","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",-0.102091047719274,-0.020475387250003,-2.74513084349622,0.00631317108067066,0.0152258831945586,-3.06197174684084
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",-0.100781640701987,-0.0161811613839216,-2.74016729201165,0.00640754652483869,0.0152764061307899,-3.07519190017429
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.226899501149445,-0.019776668655805,-2.73967799233743,0.00641691856442395,0.0152764061307899,-3.07649387511945
"288","GOBP_REGULATION_OF_LIPOPHAGY",-0.255184848710916,-0.00687147871609924,-2.71426761034411,0.00692097540808778,0.0163707687537461,-3.14380013699589
"275","GOBP_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",-0.271309554138889,0.0337042993577779,-2.70555943643111,0.00710176122938231,0.0166914005964463,-3.166726935791
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.256906182661252,-0.00327506006659114,2.6980839994278,0.007260337194758,0.0169561039548462,-3.18635150394378
"316","HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION",-0.110893612203669,-0.0204530349389533,-2.69416378928271,0.00734476476468153,0.0170453974727515,-3.19662192631419
"61","GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS",-0.135146486555485,0.000100065922822064,-2.68509960844823,0.00754336983389067,0.0173968966794104,-3.22031367698748
"183","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.150624212117146,-0.00524275374503174,-2.64719139927258,0.00842737164007984,0.0193149076719842,-3.3185618630506
"49","GOBP_RESPONSE_TO_LIPID",-0.0958518667704114,-0.00524228036831853,-2.63987577191003,0.00860830452399888,0.0196078047491086,-3.3373667277147
"226","HP_HYPERLIPOPROTEINEMIA",-0.13147323223824,-0.0108504007007418,-2.62036522005354,0.00910800712204373,0.0206162540590746,-3.38727277626359
"348","HP_HYPOTRIGLYCERIDEMIA",-0.203920163259674,-0.00602865921294755,-2.61666392905967,0.00920568557316791,0.0206162540590746,-3.39669992306716
"340","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.229510762443467,-0.00694739312642577,2.61617531347755,0.00921865018901711,0.0206162540590746,-3.39794345881536
"332","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",-0.207177549053986,0.00201746247968902,-2.57976998878829,0.0102318384967526,0.0227442675018176,-3.48996377765019
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.131095485511078,-0.0215177396724826,-2.57618677133468,0.0103367521468567,0.0228398894741924,-3.49895348887447
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.194289673532858,0.00779006624895026,-2.54457479093235,0.0113047623129248,0.024830102937317,-3.57773863183424
"342","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.185163215151323,-0.00139479486548339,-2.5256263210865,0.0119229832890474,0.0260330226843698,-3.62451138711793
"107","GOBP_REGULATION_OF_PROTEIN_LIPIDATION",-0.191287380914738,-0.0228197208091306,-2.49067342317613,0.0131427292245074,0.028527453434372,-3.7099005918904
"335","GOBP_CHOLESTEROL_EFFLUX",-0.122081720247611,-0.00473605025083827,-2.4874350829775,0.0132611578991292,0.0285720832783749,-3.71775337849775
"43","GOBP_REGULATION_OF_LIPID_TRANSPORT",-0.100307371544121,-0.00751388792919267,-2.48588574294655,0.0133181526392425,0.0285720832783749,-3.72150693290087
"222","HP_RENAL_ANGIOMYOLIPOMA",-0.201490652271154,-0.0194124857053007,-2.44737339119318,0.0148064926242189,0.0314631419563474,-3.81408059689032
"114","GOBP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",-0.200509976071976,0.0081486170930422,-2.44663827992438,0.0148362783208793,0.0314631419563474,-3.81583396620578
"273","GOBP_LIPOPHAGY",-0.208883359507526,-0.0103138266642545,-2.44298452047524,0.0149851112483938,0.0315971774323274,-3.82454123443282
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",0.147124239148545,0.0182263076497879,2.41357861844453,0.0162317841852916,0.0340314111612079,-3.8941581395668
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",0.188940648068975,-0.00347096759624076,2.40278249760615,0.0167119446799776,0.0348401558582584,-3.91951178855327
"304","GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",0.239971995143979,-0.00841792885165436,2.39571658820248,0.0170329393062382,0.0353098573258534,-3.93604557773733
"137","GOMF_PROTEIN_LIPID_COMPLEX_BINDING",0.140077526333512,0.00311961540885796,2.38879311115704,0.0173527175825732,0.0357718032847459,-3.95220016621307
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.195306510537713,-0.0132242431973105,2.38582092694802,0.017491608697979,0.035857797830857,-3.95912123407504
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",-0.113571901181864,-0.0102988970729262,-2.36408721078659,0.0185372976699816,0.0376766502549314,-4.00947594955247
"53","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.125283542211511,-0.00402828455756977,-2.36316085053991,0.0185830632693699,0.0376766502549314,-4.01161226762346
"347","HP_HYPERTRIGLYCERIDEMIA",-0.106464639816062,-0.0309400007918339,-2.35257461005386,0.0191131502273297,0.0385396307862549,-4.03596778730143
"270","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.19397557262708,0.0078172388188128,-2.34746700211234,0.019373616025732,0.0388525234429083,-4.04768068646404
"41","GOBP_LIPID_GLYCOSYLATION",-0.154261971048386,0.0177126190784999,-2.34234726731888,0.0196378189820756,0.039169487591275,-4.05939652960186
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",-0.188688064022092,-0.00404242304451134,-2.33582376734482,0.0199790353495531,0.0396358281934682,-4.07428862893876
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",0.173497108500176,-0.0164941906931115,2.32982915589107,0.0202971558901586,0.0400516070773717,-4.08793771092871
"87","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.165907646690279,0.0248085070337245,-2.3096102115551,0.02140306623858,0.042009209798064,-4.13372217277007
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.126081760077271,-0.00577976446128383,-2.29043935731549,0.0224999263342904,0.0439284276050432,-4.17677424014466
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.183107201029151,-0.0191901703160765,2.28434533734044,0.0228587191345609,0.0443940387402788,-4.19038635916908
"249","GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.211988424815814,0.00454949839791831,-2.26347708018115,0.0241254195385522,0.0466087948153182,-4.23673164944608
"94","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.135990082245632,0.00191385890225864,-2.259550812085,0.0243704526793434,0.0468369637431132,-4.24540495286116
"26","GOBP_LIPID_LOCALIZATION",-0.0798145641265982,-0.00832818665560282,-2.24669431091081,0.0251880213460815,0.0481574086875858,-4.27370276364539
"362","GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS",-0.188279822215842,-0.00375962521869986,-2.23541315684497,0.0259249335705619,0.049310827255347,-4.29840340557919
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.210688209609679,-0.00675905051154385,2.2315274539584,0.0261830533850843,0.0495463933286979,-4.30688325286536
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",-0.197025674463455,-0.0302050854476812,-2.21326153353869,0.0274265098400134,0.0516346027090048,-4.3465524076941
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",-0.193324245235226,0.0103310706216266,-2.20916205917072,0.0277125058838097,0.0519081963001309,-4.35541174299211
"264","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",-0.09766975030854,-0.0208794383803779,-2.20544015253828,0.027974393156559,0.0521340963372237,-4.36344123198618
"245","GOBP_LAMELLIPODIUM_ASSEMBLY",-0.0986153539558902,-0.00589006341397565,-2.18562740325856,0.0294048212330327,0.0545245177637641,-4.40596192030334
"10","GOBP_LIPID_HYDROXYLATION",-0.18448028111013,0.000718578102268316,-2.16942598824928,0.0306210337954504,0.0564958073526059,-4.44045365110364
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.176788807372837,-0.0305882462754916,-2.15804792964769,0.0315008652425285,0.0577414645053233,-4.46452688315811
"15","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",-0.0885488755553631,-0.0134429517952443,-2.15666657486406,0.03160914859099,0.0577414645053233,-4.46744107548307
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",-0.0951885814608083,-0.0209346100686528,-2.15216539718932,0.0319642182583848,0.0581024459967684,-4.47692438678091
"113","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",-0.0923615221038814,-0.00443190803226587,-2.14603716027977,0.0324531490711112,0.0587020196433336,-4.4898045348954
"60","GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",-0.106006946189674,-0.0177135900855491,-2.13663462832284,0.0332158110181313,0.0592277405204565,-4.50949668802055
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",-0.0995614931477412,-0.0202259963356779,-2.13651859808321,0.033225317852939,0.0592277405204565,-4.50973916737518
"138","GOMF_LIPID_TRANSFER_ACTIVITY",-0.0995614931477412,-0.0202259963356779,-2.13651859808321,0.033225317852939,0.0592277405204565,-4.50973916737518
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.112292646715207,0.00959421971298743,-2.13111095764469,0.0336709880720354,0.0597336278777936,-4.52102573995495
"358","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.109868575248888,-0.0257910188691344,-2.08873650053332,0.0373442321966694,0.0659331180888564,-4.60849894924268
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.200345951176614,0.0288591644426179,-2.00624751441743,0.0454824896819163,0.0799192318696529,-4.77384553613052
"317","HP_HYPERCHOLESTEROLEMIA",-0.0895994132980323,-0.0265653993853376,-2.00079976979052,0.0460691067867173,0.0805663526270079,-4.78453555073648
"308","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",0.138790981958571,0.00779909137852095,1.99324738158793,0.0468929217741652,0.0816202270503158,-4.79930832522498
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",-0.139184566005098,-0.0351887506677812,-1.97657823327455,0.0487552987190152,0.0844634048230826,-4.8317199160335
"88","GOBP_CELLULAR_RESPONSE_TO_LIPID",-0.0729509426226679,-0.00946043462466218,-1.96414030377077,0.0501852060394653,0.0863215358441913,-4.8557303449375
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",-0.168714110370765,-0.0202154046015465,-1.96319125582173,0.0502957458170762,0.0863215358441913,-4.8575562997313
"318","HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.100352802641126,-0.0222593047580267,-1.96079959930317,0.0505752212327446,0.0863863586249787,-4.86215397217312
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.179398740775894,-0.0352577914901821,-1.95886932011073,0.0508017339339306,0.0863863586249787,-4.86586069157153
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",-0.0859218257743922,-0.0180724514011907,-1.94202723793597,0.052814522208862,0.0893970582342664,-4.89805055686391
"45","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",-0.085051248410449,-0.0111620513846886,-1.92879619505283,0.0544422959388631,0.091731539732605,-4.92314734923534
"123","GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",-0.0890116325538744,-0.00989425589717651,-1.9119501727537,0.0565753974426155,0.0948923711651142,-4.95485726557953
"305","GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",0.161072624271597,0.011926431459672,1.89167728089551,0.0592345372774757,0.098621700705587,-4.99265543789906
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.119959205861554,0.00214954016310216,-1.89093845310202,0.0593333809123044,0.098621700705587,-4.99402548296031
"247","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.122765422971806,-0.00404100083653541,-1.87631714529701,0.0613179130886869,0.101463273227468,-5.02103030604724
"309","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.118888378366746,-0.0153564861040014,1.86411405819019,0.0630161762156781,0.10380789742672,-5.04341106031398
"176","GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",-0.103293301874206,-0.0233602236436339,-1.85496134621792,0.0643153840703489,0.105017334835835,-5.06010313390106
"194","GOBP_FATTY_ACID_HOMEOSTASIS",0.117091155716167,-0.00750374403162071,1.85493217489598,0.0643195600891564,0.105017334835835,-5.060156205374
"296","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.132592734054258,0.00749608500234163,1.84645230579035,0.065543054708641,0.10654355589202,-5.07554886286728
"225","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.0818977777370818,-0.0123505597665884,-1.80278148068462,0.0721526109167812,0.116263377416123,-5.15372142245003
"323","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.0818977777370818,-0.0123505597665884,-1.80278148068462,0.0721526109167812,0.116263377416123,-5.15372142245003
"3","HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY",0.148147848350949,-0.00652773592276926,1.79624313009499,0.0731877983211554,0.117418685132636,-5.16526687897529
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.147436133463283,-0.0218412483487988,1.78983587809213,0.0742140289017239,0.118038692520414,-5.17654078420235
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.147436133463283,-0.0218412483487988,1.78983587809213,0.0742140289017239,0.118038692520414,-5.17654078420235
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.170384560312052,0.00502022538891769,-1.77880216465145,0.0760089126488218,0.12037462990307,-5.19586224444182
"78","GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",-0.0789399507189479,-0.00112418483581024,-1.764042141677,0.0784653822031459,0.12373387193573,-5.22152500661844
"224","HP_LIPODYSTROPHY",-0.0740769018036409,-0.000628296282220057,-1.75903094705016,0.0793139830201638,0.124061389292967,-5.23018992097012
"202","GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT",-0.0838059420080909,-0.00982347349255971,-1.75537867203365,0.0799371699212965,0.124061389292967,-5.23648981660329
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.199289888658702,0.000642840872574459,-1.75490715515408,0.0800179150453283,0.124061389292967,-5.23730220723228
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.199289888658702,0.000642840872574459,-1.75490715515408,0.0800179150453283,0.124061389292967,-5.23730220723228
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",-0.0871727934682481,-0.0250763077935191,-1.74233430254933,0.0821956062895372,0.126904513476315,-5.25888505734842
"152","GOBP_FATTY_ACID_ALPHA_OXIDATION",-0.13992400729748,-0.0170859735824246,-1.71225153520884,0.0876022323146502,0.134688432183775,-5.30990517894205
"214","GOMF_LONG_CHAIN_FATTY_ACID_BINDING",-0.113714446034083,-0.0133833117018512,-1.70423391856613,0.0890908004916251,0.136408736022447,-5.32335517528295
"81","GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",0.146956791249647,0.0156198904805933,1.68801252600331,0.0921650324993764,0.140532632199462,-5.35037711475718
"195","GOBP_RESPONSE_TO_FATTY_ACID",-0.078859619509579,-0.0169888695739826,-1.68226495119674,0.0932746016913822,0.14150346621879,-5.3598904042241
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.166774856192537,-0.0121278702962321,1.68075082187281,0.0935686876893893,0.14150346621879,-5.36239124051541
"37","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.11797751699585,0.015811248267553,1.64143888105647,0.101468874075726,0.152700885623042,-5.42654383744394
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",-0.0644059403207637,-0.0240601410332855,-1.63984263767904,0.101800590415361,0.152700885623042,-5.42911707541285
"294","GOCC_LAMELLIPODIUM",-0.0721437973694543,-0.00713367403395481,-1.61930488799671,0.106146296154141,0.158485077320252,-5.462004699466
"112","GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",-0.0768875947560922,-0.00279241048434577,-1.61759010640216,0.106515715922555,0.158485077320252,-5.46473211612639
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.0969058421825494,-0.0204521051508029,-1.58280103996516,0.114233557338962,0.169285874128823,-5.51944906843896
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",-0.10053048928036,0.0269127856292631,-1.57072897564055,0.117012688640289,0.172710728433067,-5.53816165533055
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.0623918547700022,-0.0139239537848047,-1.56716317521999,0.117843692375749,0.173244312695822,-5.54366183021122
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",-0.147016500006707,0.0320233393352962,-1.55950242951264,0.119644729930839,0.175194068827299,-5.55543660424365
"135","GOMF_GLYCOLIPID_BINDING",0.0889649078480394,-0.0139679759309307,1.55062285861264,0.121759314275686,0.177585719240033,-5.56901340125582
"232","GOBP_PROTEIN_LIPOYLATION",-0.128076051071129,-0.00241846920680506,-1.50811188051556,0.13229174764331,0.192187617639297,-5.63295066323698
"33","GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING",-0.0830902111685848,0.0154898619097148,-1.47623912426168,0.140643023941033,0.20306542406768,-5.679734964527
"133","GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",-0.0849082511460688,-0.0068823224952442,-1.4753560222793,0.140880077401968,0.20306542406768,-5.68101714793131
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",0.0883231078348684,-0.00493512549207675,1.4596121736508,0.14515816741489,0.208417757883636,-5.7037483669563
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",-0.121567838629772,-0.014423679783871,-1.45543050338292,0.146311075008652,0.20925886309377,-5.70974536808256
"338","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",-0.113719104745588,-0.000811477241726857,-1.4392552190426,0.150836972318022,0.214899006893244,-5.73278227178232
"129","GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.126298377739106,-0.00301709884732056,1.39809514117698,0.162836130529599,0.231102046790085,-5.79025301429364
"205","GOBP_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0984006438642053,0.0221582203619176,-1.39429029378527,0.163980827756862,0.231834963380392,-5.79548224657204
"48","GOBP_PHOSPHOLIPID_EFFLUX",0.098171797949517,0.00623059147369923,1.38552980668087,0.166639562681543,0.234694651257593,-5.80746864895728
"256","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.100855726429772,0.00566267274512557,-1.38206027366493,0.167701482160711,0.235292193601911,-5.81219509533586
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",0.11842179340608,0.00963949703994369,1.34687685698139,0.178759737815667,0.249115924378964,-5.85946117701038
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.123652575418222,-0.0225705410529305,-1.34642756499719,0.178904390136654,0.249115924378964,-5.86005695414391
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",0.113889071277003,-0.00814155599091789,1.34140869006856,0.180526191792778,0.250429190870432,-5.86669876812662
"295","GOCC_LAMELLIPODIUM_MEMBRANE",0.0893686496847051,0.00724020786481601,1.33630926667931,0.182185220880837,0.251784069307225,-5.87342199635987
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.070203148319829,0.000168785144931096,1.31460292253743,0.189374170458103,0.259311850471391,-5.90175625242764
"337","GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",-0.0829445567955321,-0.0188357466684726,-1.3136743954108,0.189686305255603,0.259311850471391,-5.90295803928164
"82","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",-0.109945893697677,-0.0119754825242155,-1.31351365548317,0.1897403783937,0.259311850471391,-5.90316599847108
"240","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0996513600452848,-0.00972787806786483,1.30900525113974,0.191261658786436,0.260426391484113,-5.90898852107603
"278","GOBP_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE",-0.143483352851138,0.0260377418909831,-1.30012684462944,0.194283820035013,0.263213683776493,-5.92039678042593
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0802817059657324,0.00141174776406067,1.29880917976501,0.194735327021633,0.263213683776493,-5.92208334502402
"121","GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.0500431325905029,-0.0118618663501609,-1.28481439471942,0.199578490379653,0.268775412226613,-5.93989150039669
"105","GOBP_LIPID_EXPORT_FROM_CELL",-0.0581222718163493,-0.00247961792965373,-1.27856370637193,0.201769966373186,0.270738609424384,-5.94778358475067
"244","GOBP_LIPOXYGENASE_PATHWAY",-0.0822805786539109,-0.0128553158203791,-1.26103341623804,0.208009884164769,0.277205812468285,-5.96971351844454
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.0611469400062778,-0.00457698532542215,1.26080482658497,0.208092168167249,0.277205812468285,-5.96999749413102
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0740908994445377,-0.00565749875622072,1.25310943993772,0.21087606454851,0.279903841073383,-5.97952762496987
"1","HP_HYPERLIPIDEMIA",-0.0529825916574444,-0.0181116241122632,-1.23163956018206,0.218785760098928,0.289361811743743,-6.00581025021504
"99","GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.105463958760925,-0.0107744164704449,1.22712205855432,0.220476938288289,0.290557107958495,-6.01128300036273
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.0942166091684614,0.00100053589539606,-1.21826280402138,0.223820780066898,0.29391412044372,-6.02195762726412
"306","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",-0.0830728875723369,-0.0172035684708979,-1.21492321954683,0.225090673626252,0.294533541021585,-6.02596160721436
"85","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",-0.0647195533261433,-0.0128093929026983,-1.19664193101919,0.2321337819882,0.302676203369774,-6.04768650378801
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.0753830243497968,-0.0103448635123328,-1.1921911780957,0.233872007263869,0.303868910846365,-6.05292613007649
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0798979292396113,0.00672042191947289,1.17949339264192,0.238881905424766,0.309289203865749,-6.0677679652009
"268","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.065686166729232,-0.0229392941820101,-1.15002848235883,0.25079874481274,0.323582995929724,-6.1015999234601
"253","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.0867066081845928,0.00388188508245899,-1.13239737789491,0.258125530139897,0.330723335491743,-6.121437533144
"361","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.0867066081845928,0.00388188508245899,-1.13239737789491,0.258125530139897,0.330723335491743,-6.121437533144
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.0700822396557808,-0.00198021439982028,1.12020426773338,0.263278823583496,0.336158774748477,-6.13497844968088
"35","GOBP_GALACTOLIPID_METABOLIC_PROCESS",-0.0890113727224735,-0.00653258813687771,-1.10650351397234,0.269153820018939,0.342475033058581,-6.15001983031218
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.0898871130868208,-0.0124593040552379,1.10009121655699,0.271934263489322,0.344823859888521,-6.15699636905887
"321","HP_INCREASED_VLDL_CHOLESTEROL_CONCENTRATION",-0.0917448592097727,-0.00295431734000056,-1.08460071760594,0.278732328406424,0.35223366158209,-6.17368362499458
"182","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0649588973779507,-0.00249440512299548,-1.05948212577858,0.29000054241803,0.365222526116905,-6.20024269342763
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.111107699168132,0.0059968053680996,-1.05564890694015,0.291746821805277,0.366172031449481,-6.20424131088334
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",-0.0962949403300823,0.00508889444356009,-1.0469269155197,0.295746636068534,0.369648512906374,-6.21328593170104
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",0.0863402145401959,-0.0175102741287631,1.04524921783221,0.29652021631514,0.369648512906374,-6.21501712922463
"237","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.104308357377781,-0.00689018353444327,1.04276268148322,0.297669246026199,0.369831487487096,-6.21757787866398
"227","HP_HYPOLIPOPROTEINEMIA",-0.0560581996282435,-0.0127633427339076,-1.01215047563396,0.312059713065803,0.386409510474098,-6.24860658382608
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.0777509541373932,-0.0217995617421403,-1.00990324470591,0.313133947055276,0.386442897870892,-6.25084815149519
